"IDX","GSVD","GESV","RESV","GEEV","REEV"
 205, 1.18565512924071359e+00, 1.18565512924071337e+00,-1.87275877655273449e-16, 1.40577817801881877e+00, 3.29084671880773075e-08
 206, 1.18090109786286446e+00, 1.18090109786286468e+00, 1.88029806498509054e-16, 1.39452745262430011e+00, 1.78162799049970851e-08
 207, 1.17763807550391708e+00, 1.17763807550391686e+00,-1.88550803123461627e-16, 1.38683145411233144e+00, 6.21407959935559620e-09
 208, 1.17719159090357106e+00, 1.17719159090357084e+00,-1.88622316571763515e-16, 1.38578012414726315e+00, 2.97497361889020295e-08
 209, 1.17529227351322274e+00, 1.17529227351322318e+00, 3.77854274939267987e-16, 1.38131201663789827e+00, 3.20195659912182833e-08
 210, 1.16948611462209140e+00, 1.16948611462209118e+00,-1.89865105834781941e-16, 1.36769795924033533e+00, 6.83434810020826620e-08
 211, 1.16920313647194440e+00, 1.16920313647194440e+00, 0.00000000000000000e+00, 1.36703603330466605e+00, 2.15681351017580740e-08
 212, 1.16188349537920765e+00, 1.16188349537920743e+00,-1.91107461125060474e-16, 1.34997338830526847e+00, 4.86938016564001965e-08
 213, 1.15999488585951460e+00, 1.15999488585951460e+00, 0.00000000000000000e+00, 1.34558825042838137e+00, 4.28095891979162914e-08
 214, 1.15718954817803676e+00, 1.15718954817803676e+00, 0.00000000000000000e+00, 1.33908783932108810e+00, 7.05363060111127360e-08
 215, 1.15655397374321089e+00, 1.15655397374321067e+00,-1.91988104287411114e-16, 1.33761722050868692e+00, 4.72210891789891410e-08
 216, 1.15346483239800146e+00, 1.15346483239800168e+00, 1.92502275481958622e-16, 1.33048116506780900e+00, 1.70948908419552962e-08
 217, 1.15196227855179578e+00, 1.15196227855179600e+00, 1.92753364462747464e-16, 1.32701727461709895e+00, 6.91064375484733573e-08
 218, 1.14987468888877631e+00, 1.14987468888877586e+00,-3.86206613765213456e-16, 1.32221182194636189e+00, 8.24349839005939684e-09
 219, 1.14873766035232738e+00, 1.14873766035232738e+00, 0.00000000000000000e+00, 1.31959832662698417e+00, 4.33144125101399998e-08
 220, 1.14503391569491275e+00, 1.14503391569491275e+00, 0.00000000000000000e+00, 1.31110277435504186e+00, 4.05244447005522250e-08
 221, 1.14167354998349846e+00, 1.14167354998349868e+00, 1.94490452133397240e-16, 1.30341853842283384e+00, 1.67601234350354620e-08
 222, 1.13928238484096034e+00, 1.13928238484096034e+00, 0.00000000000000000e+00, 1.29796441776725291e+00, 2.51772500187179880e-08
 223, 1.13749902753058452e+00, 1.13749902753058518e+00, 5.85612645508115166e-16, 1.29390416085750370e+00, 4.76173161666726739e-08
 224, 1.13413162956794866e+00, 1.13413162956794866e+00, 0.00000000000000000e+00, 1.28625453313207805e+00,-7.79564694447405019e-09
 225, 1.13107046111435827e+00, 1.13107046111435849e+00, 1.96313680322150341e-16, 1.27932052656963724e+00, 5.41553889622498119e-08
 226, 1.12812944025622386e+00, 1.12812944025622364e+00,-1.96825467895421581e-16, 1.27267621968202760e+00, 7.29601229652560997e-08
 227, 1.12725766049703591e+00, 1.12725766049703591e+00, 0.00000000000000000e+00, 1.27070996003983372e+00, 4.99290147025125974e-08
 228, 1.12440406701223461e+00, 1.12440406701223483e+00, 1.97477589631143914e-16, 1.26428449967244383e+00,-2.46827748324737863e-09
 229, 1.12136844116119083e+00, 1.12136844116119128e+00, 3.96024351630765326e-16, 1.25746737380294249e+00, 7.67298975761249439e-08
 230, 1.11939160832293894e+00, 1.11939160832293894e+00, 0.00000000000000000e+00, 1.25303768121266312e+00, 4.32663980712817085e-08
 231, 1.11374270047740009e+00, 1.11374270047739987e+00,-1.99367955300495373e-16, 1.24042327108929906e+00, 1.88735067614012344e-07
 232, 1.11253071784603597e+00, 1.11253071784603597e+00, 0.00000000000000000e+00, 1.23772463743062655e+00, 1.58676696774398050e-08
 233, 1.10831353984375558e+00, 1.10831353984375602e+00, 4.00689149672093747e-16, 1.22835891985270917e+00, 7.02226079476554514e-09
 234, 1.10570969929729856e+00, 1.10570969929729879e+00, 2.00816367140620416e-16, 1.22259406235155144e+00, 5.03975285550835222e-08
 235, 1.10249323916773889e+00, 1.10249323916773889e+00, 0.00000000000000000e+00, 1.21549166455952151e+00, 1.32517985038804519e-07
 236, 1.10135651849213057e+00, 1.10135651849213034e+00,-2.01610106443127994e-16, 1.21298620514286282e+00, 1.00239212712881938e-08
 237, 1.09954164303394708e+00, 1.09954164303394752e+00, 4.03885757909718271e-16, 1.20899187126291063e+00, 1.92297074835043188e-08
 238, 1.09850466946146086e+00, 1.09850466946146064e+00,-2.02133510305320882e-16, 1.20671256809902894e+00, 2.45586228694932056e-08
 239, 1.09462825011478548e+00, 1.09462825011478548e+00, 0.00000000000000000e+00, 1.19821109752811683e+00, 3.82147874037871219e-08
 240, 1.09152895749989876e+00, 1.09152895749989898e+00, 2.03425299346721091e-16, 1.19143557748671514e+00, 4.71808587193205216e-08
 241, 1.08975355517013184e+00, 1.08975355517013162e+00,-2.03756715334014949e-16, 1.18756296959939367e+00, 6.67726562880205306e-08
 242, 1.08688146661088703e+00, 1.08688146661088680e+00,-2.04295143257351355e-16, 1.18131140521130207e+00, 3.50242422621141927e-08
 243, 1.08358742973304323e+00, 1.08358742973304301e+00,-2.04916187501118458e-16, 1.17416176182008503e+00, 1.87131896102916446e-08
 244, 1.08249277870154437e+00, 1.08249277870154459e+00, 2.05123405249294087e-16, 1.17179178499008385e+00, 4.98830074956772437e-07
 245, 1.07922413020589514e+00, 1.07922413020589514e+00, 0.00000000000000000e+00, 1.16472473523036002e+00, 5.15644978035763592e-09
 246, 1.07641771310838674e+00, 1.07641771310838674e+00, 0.00000000000000000e+00, 1.15867509099152044e+00,-9.07057017499890759e-10
 247, 1.07364343391109962e+00, 1.07364343391109940e+00,-2.06814104116634648e-16, 1.15271055503771369e+00, 1.43946529402670202e-07
 248, 1.07130186126861005e+00, 1.07130186126860982e+00,-2.07266143141104410e-16, 1.14768797102097331e+00, 1.27675574123689064e-07
 249, 1.06915470566084458e+00, 1.06915470566084414e+00,-4.15364780698945762e-16, 1.14309206728145041e+00, 1.23631675739611394e-07
 250, 1.06759976174883375e+00, 1.06759976174883353e+00,-2.07984876805611436e-16, 1.13976986944806336e+00, 2.71178491720159701e-07
 251, 1.06334138051759308e+00, 1.06334138051759308e+00, 0.00000000000000000e+00, 1.13069554652157733e+00, 2.89645078747957198e-07
 252, 1.06261694640798776e+00, 1.06261694640798776e+00, 0.00000000000000000e+00, 1.12915490181746225e+00, 5.62473919352064449e-08
 253, 1.06073146115816153e+00, 1.06073146115816153e+00, 0.00000000000000000e+00, 1.12515131242708022e+00, 3.54336146801773381e-08
 254, 1.05780853237740780e+00, 1.05780853237740735e+00,-4.19820030050220151e-16, 1.11895893389921497e+00, 1.90930915793968609e-08
 255, 1.05515763190099343e+00, 1.05515763190099365e+00, 2.10437377517699641e-16, 1.11335771445817699e+00, 3.87563083006558653e-08
 256, 1.05408615493086222e+00, 1.05408615493086266e+00, 4.21302573582508103e-16, 1.11109772663835327e+00, 4.70802110739218759e-08
 257, 1.05137468526276234e+00, 1.05137468526276168e+00,-6.33583653965010579e-16, 1.10538879664358758e+00, 3.06825156590099157e-08
 258, 1.04923869147222826e+00, 1.04923869147222848e+00, 2.11624491862258483e-16, 1.10090185770687699e+00, 1.18196383561986922e-08
 259, 1.04731975626909724e+00, 1.04731975626909701e+00,-2.12012237519540690e-16, 1.09687890877015293e+00, 1.07987594696609759e-07
 260, 1.04459411794569701e+00, 1.04459411794569634e+00,-6.37696310300038221e-16, 1.09117685417629451e+00,-7.82203818787652614e-09
 261, 1.04220526029178240e+00, 1.04220526029178284e+00, 4.26105323749500730e-16, 1.08619179089229245e+00,-6.30071476942235750e-09
 262, 1.04004534467870413e+00, 1.04004534467870391e+00,-2.13495119286002292e-16, 1.08169442256302872e+00, 4.78763639349878808e-08
 263, 1.03893167278939846e+00, 1.03893167278939846e+00, 0.00000000000000000e+00, 1.07937930554281381e+00, 1.31935961247666806e-07
 264, 1.03739987969018754e+00, 1.03739987969018754e+00, 0.00000000000000000e+00, 1.07619933639514254e+00, 3.83764593837613266e-07
 265, 1.03161393050438877e+00, 1.03161393050438877e+00, 0.00000000000000000e+00, 1.06422742711839646e+00, 5.89665754296427223e-08
 266, 1.03069542609189035e+00, 1.03069542609189035e+00, 0.00000000000000000e+00, 1.06233320277533427e+00, 6.65556741563488597e-08
 267, 1.02986362312775781e+00, 1.02986362312775781e+00, 0.00000000000000000e+00, 1.06061908632220447e+00, 1.92358037255975360e-09
 268, 1.02446109685495568e+00, 1.02446109685495590e+00, 2.16742837387087844e-16, 1.04952051915601818e+00,-9.43918677696129487e-09
 269, 1.02426811820348940e+00, 1.02426811820348895e+00,-4.33567346242281709e-16, 1.04912539696797946e+00, 1.04372602671542797e-07
 270, 1.02233578680098258e+00, 1.02233578680098258e+00, 0.00000000000000000e+00, 1.04517051409333184e+00, 2.54118103379249983e-08
 271, 1.01963263379538360e+00, 1.01963263379538360e+00, 0.00000000000000000e+00, 1.03965084130219987e+00, 6.41569729773016152e-08
 272, 1.01843949914829990e+00, 1.01843949914829990e+00, 0.00000000000000000e+00, 1.03721911521478938e+00, 4.90683961698223302e-08
 273, 1.01473168711671891e+00, 1.01473168711671957e+00, 6.56463007150058851e-16, 1.02968072519492337e+00, 1.59445666583437215e-07
 274, 1.01157486679788211e+00, 1.01157486679788211e+00, 0.00000000000000000e+00, 1.02328387419536293e+00, 7.96739954544067535e-08
 275, 1.00957250126915477e+00, 1.00957250126915499e+00, 2.19939236306351825e-16, 1.01923664107834222e+00, 2.82539133353288857e-09
 276, 1.00864971264882342e+00, 1.00864971264882342e+00, 0.00000000000000000e+00, 1.01737438563857618e+00, 7.01865700515502612e-08
 277, 1.00605883223190906e+00, 1.00605883223190884e+00,-2.20707375961734281e-16, 1.01215441565069209e+00, 2.06188206994759504e-08
 278, 1.00410390385243931e+00, 1.00410390385243953e+00, 2.21137079612094058e-16, 1.00822477167276281e+00, 6.04731547068375991e-08
 279, 1.00090602045218735e+00, 1.00090602045218713e+00,-2.21843610077114367e-16, 1.00181362121608797e+00, 3.79032121933630793e-07
 280, 9.97751041309806186e-01, 9.97751041309806186e-01, 0.00000000000000000e+00, 9.95507185225804170e-01, 2.24965744979064688e-08
 281, 9.96518351326312724e-01, 9.96518351326312724e-01, 0.00000000000000000e+00, 9.93048915685528000e-01, 4.58967430506805027e-08
 282, 9.94718765904714641e-01, 9.94718765904714419e-01,-2.23223500486670460e-16, 9.89465670219933480e-01, 1.24803208772690818e-07
 283, 9.92145020315528092e-01, 9.92145020315528425e-01, 3.35703854343413391e-16, 9.84351738875457460e-01,-1.25028589307331278e-09
 284, 9.90582145497927558e-01, 9.90582145497927447e-01,-1.12077835207406258e-16, 9.81253048775648784e-01, 3.14885005751996284e-08
 285, 9.89350307275018270e-01, 9.89350307275018159e-01,-1.12217383111049890e-16, 9.78814281118115748e-01, 1.28018662803278621e-07
 286, 9.87850098312795022e-01, 9.87850098312795133e-01, 1.12387803222510090e-16, 9.75847873613516881e-01, 2.91423090190658824e-08
 287, 9.83591353848404126e-01, 9.83591353848403682e-01,-4.51497675444702822e-16, 9.67452033173885173e-01, 4.22804185744988167e-08
 288, 9.80783697596218418e-01, 9.80783697596218529e-01, 1.13197540634716724e-16, 9.61936792425921561e-01, 6.80686223592607077e-08
 289, 9.78531540100151087e-01, 9.78531540100151198e-01, 1.13458072543224008e-16, 9.57524317625572663e-01, 1.78927513759241005e-07
 290, 9.77878262562955514e-01, 9.77878262562955514e-01, 0.00000000000000000e+00, 9.56245997032240558e-01, 5.26219739748305425e-08
 291, 9.77273981487663090e-01, 9.77273981487662757e-01,-3.40812212027310104e-16, 9.55064557522815272e-01, 6.41998893448226761e-08
 292, 9.75174610860348734e-01, 9.75174610860348845e-01, 1.13848639234532697e-16, 9.50965540426541911e-01, 9.86361167047579722e-09
 293, 9.72563303402932178e-01, 9.72563303402931845e-01,-3.42462959708811485e-16, 9.45879410837640378e-01, 1.67630339042623736e-08
 294, 9.68515289292029458e-01, 9.68515289292029458e-01, 0.00000000000000000e+00, 9.38022000317831228e-01, 7.18135727014531894e-08
 295, 9.67842742875417494e-01, 9.67842742875417494e-01, 0.00000000000000000e+00, 9.36719776630379641e-01, 1.07659625505759492e-07
 296, 9.64015281887754649e-01, 9.64015281887754538e-01,-1.15166537863496818e-16, 9.29325450961833277e-01,-6.86051029569983471e-09
 297, 9.62982630058406897e-01, 9.62982630058406675e-01,-2.30580072780299102e-16, 9.27335582725052343e-01, 1.99123421878995993e-08
 298, 9.60215046769075320e-01, 9.60215046769075320e-01, 0.00000000000000000e+00, 9.22012971922246294e-01, 1.94577033782274504e-08
 299, 9.58941314032010661e-01, 9.58941314032010550e-01,-1.15775909159347775e-16, 9.19568605063055489e-01, 8.77072338786893035e-08
 300, 9.57784880833100871e-01, 9.57784880833100871e-01, 0.00000000000000000e+00, 9.17352183635292473e-01, 1.66611524496751797e-07
 301, 9.55983185881543074e-01, 9.55983185881542852e-01,-2.32268316225956195e-16, 9.13905143816417520e-01, 7.06927612503276757e-07
 302, 9.51429846938709245e-01, 9.51429846938709467e-01, 2.33379902511441118e-16, 9.05218824088029561e-01, 3.89089444984261798e-08
 303, 9.50947095229460415e-01, 9.50947095229460526e-01, 1.16749189328693766e-16, 9.04300455075335408e-01, 4.26572780405540814e-08
 304, 9.50124211766651738e-01, 9.50124211766651960e-01, 2.33700606905031632e-16, 9.02736019996817629e-01, 1.22495187213573372e-09
 305, 9.49094796557772513e-01, 9.49094796557772291e-01,-2.33954085229794211e-16, 9.00780972412214997e-01, 2.19582661693105701e-08
 306, 9.46609127388334248e-01, 9.46609127388334248e-01, 0.00000000000000000e+00, 8.96068877593706570e-01, 2.09463831806017576e-08
 307, 9.42042396156977047e-01, 9.42042396156977158e-01, 1.17852766409905266e-16, 8.87443917519572634e-01, 2.33042304876237792e-08
 308, 9.39600121368828756e-01, 9.39600121368828201e-01,-5.90795488088997283e-16, 8.82848449487597109e-01, 3.47801950722127440e-08
 309, 9.36704889420612696e-01, 9.36704889420612807e-01, 1.18524311889934871e-16, 8.77416106378141269e-01, 3.22045955900772239e-08
 310, 9.35722569140493454e-01, 9.35722569140493454e-01, 0.00000000000000000e+00, 8.75576809861740357e-01, 4.76616442048914834e-08
 311, 9.33389176006235166e-01, 9.33389176006234944e-01,-2.37890700506203449e-16, 8.71215397879866238e-01, 2.52487900019010777e-08
 312, 9.31109052562416495e-01, 9.31109052562416606e-01, 1.19236626641081144e-16, 8.66964043363428249e-01,-1.40722399650344212e-08
 313, 9.29228919167135570e-01, 9.29228919167135570e-01, 0.00000000000000000e+00, 8.63466448151032573e-01, 3.70220020069945375e-08
 314, 9.27855418097775275e-01, 9.27855418097775164e-01,-1.19654743936426934e-16, 8.60915718332863955e-01, 2.40670876410555536e-08
 315, 9.27054587586742640e-01, 9.27054587586743084e-01, 4.79032427859605494e-16, 8.59430286434760715e-01, 4.54191234503058244e-08
 316, 9.25304480682093367e-01, 9.25304480682093256e-01,-1.19984615637735747e-16, 8.56188602445940306e-01, 1.28754122491348436e-07
 317, 9.24866159936700405e-01, 9.24866159936700294e-01,-1.20041479807320695e-16, 8.55377424480273874e-01, 6.24532245927729220e-09
 318, 9.21765907480005864e-01, 9.21765907480005975e-01, 1.20445225367508889e-16, 8.49652391210051983e-01, 1.77579283703000716e-09
 319, 9.18320944480835455e-01, 9.18320944480835455e-01, 0.00000000000000000e+00, 8.43313568318775575e-01, 1.25247979828794121e-07
 320, 9.15683527420085852e-01, 9.15683527420085630e-01,-2.42490552986833908e-16, 8.38476442749627515e-01, 7.17737214894506267e-08
 321, 9.15116603358740566e-01, 9.15116603358740566e-01, 0.00000000000000000e+00, 8.37438537961927354e-01, 8.37190433096719005e-08
 322, 9.11768436298504570e-01, 9.11768436298504348e-01,-2.43531796106545581e-16, 8.31321748547275363e-01, 4.03676791560157944e-08
 323, 9.10834364784203987e-01, 9.10834364784204320e-01, 3.65672311305972287e-16, 8.29619650259494579e-01, 2.47214372381874740e-07
 324, 9.05491803410261586e-01, 9.05491803410261809e-01, 2.45219894966213189e-16, 8.19915510309543571e-01, 6.35836158655981869e-08
 325, 9.03546335357758190e-01, 9.03546335357758079e-01,-1.22873944719787385e-16, 8.16396062939615308e-01, 5.07114076958582995e-08
 326, 9.01213295577149021e-01, 9.01213295577148910e-01,-1.23192037897549536e-16, 8.12186072882798538e-01, 4.11702569210213771e-07
 327, 9.00596409248807239e-01, 9.00596409248807239e-01, 0.00000000000000000e+00, 8.11074175778952577e-01, 1.74723342346481280e-07
 328, 8.98573478123989022e-01, 8.98573478123988800e-01,-2.47107899721910823e-16, 8.07434691823155304e-01, 2.45366877453381679e-07
 329, 8.97083658276486950e-01, 8.97083658276487284e-01, 3.71277421358280501e-16, 8.04759076519598437e-01,-8.34232666653330289e-09
 330, 8.94374532152635182e-01, 8.94374532152634516e-01,-7.44804095854342390e-16, 7.99905909475612908e-01, 6.60780080950389328e-08
 331, 8.93888351713313600e-01, 8.93888351713313711e-01, 1.24201531712231713e-16, 7.99036538506497140e-01, 9.58515456707615407e-08
 332, 8.91395133989169475e-01, 8.91395133989169475e-01, 0.00000000000000000e+00, 7.94585310957427682e-01, 1.63971436184464587e-08
 333, 8.88679082341971571e-01, 8.88679082341971682e-01, 1.24929577694046916e-16, 7.89751066793761280e-01, 3.51630981514085545e-07
 334, 8.84182961900792264e-01, 8.84182961900792375e-01, 1.25564851672602869e-16, 7.81779888708719506e-01, 2.42135417280870848e-07
 335, 8.82542444237033319e-01, 8.82542444237033208e-01,-1.25798258415203513e-16, 7.78881200617431713e-01, 2.22996496653334545e-08
 336, 8.81977407987270867e-01, 8.81977407987270867e-01, 0.00000000000000000e+00, 7.77884224945316505e-01, 4.93295627251026761e-08
 337, 8.79350791033492896e-01, 8.79350791033492785e-01,-1.26254850276568425e-16, 7.73258035037736269e-01, 1.43125932140544566e-07
 338, 8.77907169788312514e-01, 8.77907169788312514e-01, 0.00000000000000000e+00, 7.70721040752376241e-01, 2.72385537440541216e-08
 339, 8.76036424516565271e-01, 8.76036424516565160e-01,-1.26732518597936787e-16, 7.67439834107414787e-01, 1.10937995083357866e-08
 340, 8.74110593196936847e-01, 8.74110593196936403e-01,-5.08046937431416592e-16, 7.64069538250803593e-01, 1.36840781649693639e-07
 341, 8.70914153393956725e-01, 8.70914153393956503e-01,-2.54955788764854026e-16, 7.58491655741716841e-01, 1.27331553279821183e-07
 342, 8.70052094470851745e-01, 8.70052094470851412e-01,-3.82812603410961942e-16, 7.56990699644215614e-01, 3.47105337267286399e-08
 343, 8.69790823724486239e-01, 8.69790823724486017e-01,-2.55285062647850899e-16, 7.56536202397213864e-01, 8.28525513729015938e-08
 344, 8.67145275174137198e-01, 8.67145275174137198e-01, 0.00000000000000000e+00, 7.51941034840277078e-01, 7.08722182651152564e-08
 345, 8.66610084899780642e-01, 8.66610084899780642e-01, 0.00000000000000000e+00, 7.51013104423108091e-01, 4.33901265752608275e-08
 346, 8.64502647874613950e-01, 8.64502647874613617e-01,-3.85269967890086141e-16, 7.47364851088589632e-01, 1.53247582933774819e-08
 347, 8.61030807476963478e-01, 8.61030807476963811e-01, 3.86823449864142090e-16, 7.41374453903607566e-01, 2.71441332767655795e-07
 348, 8.58574468816731939e-01, 8.58574468816731828e-01,-1.29310044142733593e-16, 7.37150229388892075e-01, 7.52119220472530272e-08
 349, 8.57627125661278522e-01, 8.57627125661279077e-01, 6.47264406293768076e-16, 7.35524335210535618e-01, 3.29972165950058639e-08
 350, 8.56511171791085268e-01, 8.56511171791085268e-01, 0.00000000000000000e+00, 7.33611561626246633e-01, 1.18743589112722952e-07
 351, 8.52877046012711526e-01, 8.52877046012711748e-01, 2.60347732376094328e-16, 7.27399526240723682e-01, 1.86022550592250014e-07
 352, 8.50477255267726440e-01, 8.50477255267726218e-01,-2.61082355289010826e-16, 7.23311583112274281e-01, 1.47823909740777176e-08
 353, 8.48713835193829480e-01, 8.48713835193829258e-01,-2.61624820660924781e-16, 7.20315214994284747e-01, 2.84214930440596462e-08
 354, 8.47823349415524175e-01, 8.47823349415524286e-01, 1.30949805214792267e-16, 7.18804878348678122e-01, 3.10609138601813448e-07
 355, 8.46574405318683554e-01, 8.46574405318683221e-01,-3.93428983081726426e-16, 7.16688545670916666e-01, 2.24595707829820369e-07
 356, 8.44807559632389404e-01, 8.44807559632389071e-01,-3.94251807515167246e-16, 7.13699838914626183e-01, 1.82868149162573245e-08
 357, 8.43333987994100309e-01, 8.43333987994100309e-01, 0.00000000000000000e+00, 7.11212319880582977e-01, 7.35185248214274774e-08
 358, 8.40272148426939314e-01, 8.40272148426939425e-01, 1.32126600495278601e-16, 7.06057302233616069e-01, 1.33215760621769548e-08
 359, 8.37529881859901182e-01, 8.37529881859901293e-01, 1.32559213548260053e-16, 7.01456880438549479e-01, 4.11593828538453292e-07
 360, 8.35890273991260147e-01, 8.35890273991259924e-01,-2.65638459776304263e-16, 6.98712722660013386e-01, 1.23446200258731900e-07
 361, 8.33977661263051617e-01, 8.33977661263051506e-01,-1.33123832470972163e-16, 6.95518865809881537e-01, 9.08128561915118181e-08
 362, 8.30353985577643505e-01, 8.30353985577643394e-01,-1.33704786622156034e-16, 6.89488033012280788e-01, 2.11495836003544702e-07
 363, 8.28894222429640837e-01, 8.28894222429641170e-01, 4.01820761171753414e-16, 6.87066321843656125e-01, 5.02038096470863621e-07
 364, 8.26129565124959053e-01, 8.26129565124959164e-01, 1.34388487168744041e-16, 6.82490161105326787e-01, 7.52624655106500323e-08
 365, 8.24859912762416103e-01, 8.24859912762416214e-01, 1.34595342487559266e-16, 6.80393974880714514e-01, 7.28976948054969266e-08
 366, 8.23408498430198144e-01, 8.23408498430198366e-01, 2.69665184836387062e-16, 6.78001714574561820e-01, 1.17468372752033582e-07
 367, 8.21368706128704718e-01, 8.21368706128704162e-01,-6.75837182705612888e-16, 6.74646573723041709e-01, 1.65386593820865572e-08
 368, 8.17916848958584630e-01, 8.17916848958584741e-01, 1.35737884118508101e-16, 6.68987983107941275e-01, 8.44379985902097475e-09
 369, 8.16014636738592980e-01, 8.16014636738592758e-01,-2.72108605566792557e-16, 6.65880259947916664e-01, 2.79762351854636068e-07
 370, 8.13060781814744948e-01, 8.13060781814744948e-01, 0.00000000000000000e+00, 6.61067835188707931e-01, 1.99301514183141698e-10
 371, 8.11490489407318494e-01, 8.11490489407318605e-01, 1.36812820250798112e-16, 6.58517633207186592e-01, 6.21706526599784036e-07
 372, 8.10791886245462057e-01, 8.10791886245461946e-01,-1.36930702373733871e-16, 6.57383530763045676e-01, 3.64791417581515019e-08
 373, 8.09852845645408714e-01, 8.09852845645409158e-01, 5.48357905066256383e-16, 6.55861812641851061e-01, 1.38018343848831018e-07
 374, 8.07192234211140280e-01, 8.07192234211140058e-01,-2.75082682308053862e-16, 6.51559382813430288e-01, 6.12704439431235450e-08
 375, 8.05244070626893960e-01, 8.05244070626894071e-01, 1.37874101172931597e-16, 6.48418648008362797e-01, 4.89443865128634783e-07
 376, 8.03304033005384999e-01, 8.03304033005384999e-01, 0.00000000000000000e+00, 6.45297435458442203e-01, 5.11513969913850422e-08
 377, 8.00365638793644196e-01, 8.00365638793644085e-01,-1.38714478834766908e-16, 6.40585537603891364e-01, 2.98041777034277393e-07
 378, 8.00043160440837564e-01, 8.00043160440837675e-01, 1.38770391339062824e-16, 6.40069352229302502e-01, 2.29397985367516606e-07
 379, 7.95952655113889018e-01, 7.95952655113889240e-01, 2.78967101244558345e-16, 6.33540641861285336e-01, 1.00060162923804074e-08
 380, 7.94376288489105686e-01, 7.94376288489105908e-01, 2.79520685778974499e-16, 6.31033691410168629e-01, 2.92887830883954850e-09
 381, 7.91557837135330566e-01, 7.91557837135330677e-01, 1.40257978954902903e-16, 6.26563824666246494e-01, 1.20784855925931322e-08
 382, 7.88676237763737631e-01, 7.88676237763737742e-01, 1.40770441844825065e-16, 6.22010241938073971e-01, 2.72703803413026522e-08
 383, 7.87947786464885169e-01, 7.87947786464885169e-01, 0.00000000000000000e+00, 6.20861735372802315e-01, 1.70552390121767629e-08
 384, 7.87469111339368033e-01, 7.87469111339367922e-01,-1.40986231540794283e-16, 6.20107748161818906e-01, 1.18405415361151354e-07
 385, 7.84820108358152746e-01, 7.84820108358152635e-01,-1.41462102308737754e-16, 6.15942714303608252e-01, 9.07716888784436056e-08
 386, 7.82881571857000358e-01, 7.82881571857000691e-01, 4.25437153409435882e-16, 6.12903572420396836e-01, 1.37600026564951694e-08
 387, 7.79870487304251125e-01, 7.79870487304251347e-01, 2.84719845845897454e-16, 6.08198000890429635e-01, 1.96665067874251250e-08
 388, 7.79318269565470012e-01, 7.79318269565470234e-01, 2.84921595702919021e-16, 6.07336968425506885e-01, 2.59080912008601989e-09
 389, 7.75913004113666593e-01, 7.75913004113666371e-01,-2.86172037003910180e-16, 6.02041108766467326e-01, 9.86758116594164317e-08
 390, 7.74439768535830297e-01, 7.74439768535830297e-01, 0.00000000000000000e+00, 5.99757073934603646e-01, 9.90774399058200626e-08
 391, 7.71478686694014759e-01, 7.71478686694014981e-01, 2.87816901172668470e-16, 5.95179585862199545e-01, 1.86363196120151318e-07
 392, 7.70679851924806258e-01, 7.70679851924806480e-01, 2.88115232765544999e-16, 5.93947391003966763e-01,-3.63322348408515544e-08
 393, 7.68754595909737604e-01, 7.68754595909737826e-01, 2.88836783684220612e-16, 5.90983600616751259e-01,-2.37871166478442948e-08
 394, 7.67619158815522673e-01, 7.67619158815522562e-01,-1.44632010792733459e-16, 5.89239184017162465e-01, 9.36505268112888239e-09
 395, 7.64098919521314590e-01, 7.64098919521314146e-01,-5.81193348798701865e-16, 5.83847228728642031e-01, 5.98744024802734289e-08
 396, 7.61287324173359647e-01, 7.61287324173359981e-01, 4.37504864210376992e-16, 5.79558416476836480e-01, 2.28879459397604220e-08
 397, 7.59267664190857894e-01, 7.59267664190857783e-01,-1.46222877252162109e-16, 5.76487477205194332e-01, 7.92032502365506281e-08
 398, 7.58132778298313825e-01, 7.58132778298313714e-01,-1.46441765401192099e-16, 5.74765431683651129e-01, 1.06263654356935059e-07
 399, 7.54597010614227237e-01, 7.54597010614227348e-01, 1.47127938357648233e-16, 5.69416679505225787e-01, 2.72887149287246367e-08
 400, 7.52896946912293585e-01, 7.52896946912293807e-01, 2.94920315237906937e-16, 5.66854019685765764e-01, 1.82600777494295316e-07
 401, 7.51103089139131264e-01, 7.51103089139131153e-01,-1.47812336372844203e-16, 5.64156161641865994e-01, 2.75746034583935609e-07
 402, 7.50079955609966098e-01, 7.50079955609966431e-01, 4.44041871665129985e-16, 5.62620013888825099e-01, 6.58357167127721457e-08
 403, 7.47961126921656283e-01, 7.47961126921656394e-01, 1.48433252032019662e-16, 5.59445948788169667e-01, 9.06274052497398044e-08
 404, 7.45014428998656997e-01, 7.45014428998656997e-01, 0.00000000000000000e+00, 5.55046645389374760e-01, 1.31496343449087496e-07
 405, 7.42198290298412000e-01, 7.42198290298412000e-01, 0.00000000000000000e+00, 5.50858329497244004e-01, 2.48479125263466459e-08
 406, 7.41586606317860997e-01, 7.41586606317860775e-01,-2.99418305337971418e-16, 5.49950783700394630e-01, 8.09439370999061167e-08
 407, 7.39216384693395567e-01, 7.39216384693395900e-01, 4.50567539199896072e-16, 5.46440922677209229e-01, 5.42401176478507651e-08
 408, 7.36195415522026941e-01, 7.36195415522026941e-01, 0.00000000000000000e+00, 5.41983827293468723e-01, 1.26809913913053592e-07
 409, 7.33326912950143850e-01, 7.33326912950143739e-01,-1.51395374289315964e-16, 5.37768380837853943e-01, 1.82056693178020789e-08
