"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987016077197628e-01, 7.32987016077197406e-01,-3.02931157107489256e-16, 5.37269965622884871e-01,-1.06900730675881386e-10
 411, 7.30677463291528606e-01, 7.30677463291528606e-01, 0.00000000000000000e+00, 5.33889554668865007e-01,-6.49271108197488959e-10
 412, 7.27694291652198011e-01, 7.27694291652198011e-01, 0.00000000000000000e+00, 5.29538982501398969e-01, 3.75991912736319052e-10
 413, 7.26795629408419797e-01, 7.26795629408419575e-01,-3.05511750401919741e-16, 5.28231886026282904e-01,-8.52748769612887712e-10
 414, 7.24121107950195353e-01, 7.24121107950195464e-01, 1.53320074837746211e-16, 5.24351378468867702e-01,-4.86458881012147406e-10
 415, 7.21458389163919578e-01, 7.21458389163919467e-01,-1.53885940104150256e-16, 5.20502206999681527e-01,-2.83683814422136155e-10
 416, 7.20243370286153484e-01, 7.20243370286153262e-01,-3.08291077829446375e-16, 5.18750512573902478e-01, 1.27947130588464376e-10
 417, 7.16632303336233289e-01, 7.16632303336233067e-01,-3.09844537974799135e-16, 5.13561857553523460e-01,-6.14796068496585998e-10
 418, 7.12822514723428058e-01, 7.12822514723428280e-01, 3.11500549349487958e-16, 5.08115937500941750e-01, 4.24109868767822483e-12
 419, 7.11616164634585879e-01, 7.11616164634585990e-01, 1.56014306560230380e-16, 5.06397565966254626e-01, 1.94527585007369961e-10
 420, 7.09006436830680209e-01, 7.09006436830680209e-01, 0.00000000000000000e+00, 5.02690128147360693e-01, 6.76384247632735004e-10
 421, 7.07244313270217528e-01, 7.07244313270217528e-01, 0.00000000000000000e+00, 5.00194518623736650e-01,-2.93135351260008996e-11
 422, 7.05564127412209863e-01, 7.05564127412209530e-01,-4.72057598235801697e-16, 4.97820737890196596e-01,-7.59828489324912631e-13
 423, 7.03466340274215285e-01, 7.03466340274215063e-01,-3.15643538592730713e-16, 4.94864891961868447e-01, 6.37248695882025817e-11
 424, 7.01920041992956767e-01, 7.01920041992956878e-01, 1.58169443555551985e-16, 4.92691745565577155e-01, 2.17360008455444231e-10
 425, 7.00131270252147497e-01, 7.00131270252147275e-01,-3.17147104206706065e-16, 4.90183795342685802e-01,-2.47049979471954882e-10
 426, 6.96760239932327274e-01, 6.96760239932327607e-01, 4.78022264042931083e-16, 4.85474831648294913e-01,-3.11302808888629061e-10
 427, 6.91628411657197684e-01, 6.91628411657197462e-01,-3.21046101031324686e-16, 4.78349860226430557e-01, 4.33754131208309331e-10
 428, 6.90254854364603210e-01, 6.90254854364603321e-01, 1.60842479789170696e-16, 4.76451763308098186e-01,-6.98708086667278858e-10
 429, 6.88235350969295334e-01, 6.88235350969295445e-01, 1.61314443244094214e-16, 4.73667898584147151e-01, 2.74789598391023185e-10
 430, 6.86232856801552549e-01, 6.86232856801552660e-01, 1.61785174466837733e-16, 4.70915533784254658e-01, 3.21018634927597568e-11
 431, 6.84408146072246315e-01, 6.84408146072246093e-01,-3.24433024649581271e-16, 4.68414510460280376e-01, 5.36182433764537835e-11
 432, 6.80415374872207823e-01, 6.80415374872207934e-01, 1.63168421177089512e-16, 4.62965082471965772e-01, 1.18236423192832714e-10
 433, 6.78665406443989427e-01, 6.78665406443989649e-01, 3.27178316172737991e-16, 4.60586731480862877e-01,-2.63025649076626456e-09
 434, 6.77160108153536333e-01, 6.77160108153536555e-01, 3.27905619736663344e-16, 4.58545812011294684e-01,-6.89291426352400034e-11
 435, 6.73229416060734054e-01, 6.73229416060734165e-01, 1.64910058612917172e-16, 4.53237846607286943e-01,-4.65429098343990013e-11
 436, 6.72080002904819285e-01, 6.72080002904819174e-01,-1.65192093177393281e-16, 4.51691529780600176e-01,-5.79977359635334615e-10
 437, 6.71015982411721112e-01, 6.71015982411721335e-01, 3.30908071856907677e-16, 4.50262448717506425e-01, 7.27788957192345872e-11
 438, 6.67933265025983824e-01, 6.67933265025983935e-01, 1.66217657175970542e-16, 4.46134845901626997e-01,-7.02303523362098732e-10
 439, 6.66297841325800944e-01, 6.66297841325800944e-01, 0.00000000000000000e+00, 4.43952814392563511e-01, 1.16807605119715951e-09
 440, 6.63652890817772567e-01, 6.63652890817772789e-01, 3.34579428489223380e-16, 4.40435159552135802e-01, 6.96463996045122453e-11
 441, 6.61403534824370198e-01, 6.61403534824370309e-01, 1.67858646978650689e-16, 4.37454635197574548e-01,-7.77906184811826183e-10
 442, 6.59373909945978776e-01, 6.59373909945978776e-01, 0.00000000000000000e+00, 4.34773953068198993e-01,-5.66371731354410577e-11
 443, 6.57269134740147254e-01, 6.57269134740147365e-01, 1.68914523129719999e-16, 4.32002715911709412e-01, 4.97274149549304477e-10
 444, 6.56158095280883424e-01, 6.56158095280883535e-01, 1.69200537585366569e-16, 4.30543445835797178e-01,-1.93754792534116876e-10
 445, 6.55459174598259309e-01, 6.55459174598259087e-01,-3.38761914593881082e-16, 4.29626729500660609e-01,-7.49147662002196621e-11
 446, 6.51061597893222266e-01, 6.51061597893222266e-01, 0.00000000000000000e+00, 4.23881204336443718e-01, 1.00461965790214138e-10
 447, 6.48788761355706622e-01, 6.48788761355706733e-01, 1.71122419307208493e-16, 4.20926856509414249e-01,-4.18193546245451926e-10
 448, 6.47322505812438553e-01, 6.47322505812438775e-01, 3.43020060219208023e-16, 4.19026427356289588e-01, 9.84418870345205922e-10
 449, 6.45329868498840775e-01, 6.45329868498841219e-01, 6.88158462094894259e-16, 4.16450640181327270e-01, 1.20614071275170628e-09
 450, 6.43294691283110676e-01, 6.43294691283110565e-01,-1.72583893458022198e-16, 4.13828060001268150e-01, 2.03267366207859120e-10
 451, 6.39778654926916102e-01, 6.39778654926916102e-01, 0.00000000000000000e+00, 4.09316727796829372e-01, 6.06786077509282956e-10
 452, 6.38803084213218519e-01, 6.38803084213218186e-01,-5.21392140424257097e-16, 4.08069380188290365e-01,-2.59796491662898485e-10
 453, 6.36423514231407195e-01, 6.36423514231406862e-01,-5.23341611269318921e-16, 4.05034889559321598e-01, 1.14394394667149483e-10
 454, 6.34111052906543127e-01, 6.34111052906542794e-01,-5.25250121190735964e-16, 4.02096827552107849e-01, 1.66456315915020928e-10
 455, 6.31491564373925951e-01, 6.31491564373926062e-01, 1.75809636622122585e-16, 3.98781595226479879e-01,-8.13663909319984112e-10
 456, 6.28165436779981601e-01, 6.28165436779981823e-01, 3.53481092597591695e-16, 3.94591816165102249e-01, 2.53574934822177299e-10
 457, 6.22404564455189879e-01, 6.22404564455189768e-01,-1.78376427171122912e-16, 3.87387441504612406e-01,-4.51798598356222370e-10
 458, 6.21165898713827658e-01, 6.21165898713827547e-01,-1.78732127266477398e-16, 3.85847073731278800e-01, 8.19184590878365723e-12
 459, 6.19366912245478352e-01, 6.19366912245478463e-01, 1.79251264908567394e-16, 3.83615371850647313e-01,-1.74459599130135190e-10
 460, 6.13868909955810005e-01, 6.13868909955809894e-01,-1.80856695398546427e-16, 3.76835038167617487e-01,-5.87414704026421348e-10
 461, 6.13311892739176412e-01, 6.13311892739176412e-01, 0.00000000000000000e+00, 3.76151478313246079e-01, 7.15051088324622880e-10
 462, 6.12341328716794697e-01, 6.12341328716794697e-01, 0.00000000000000000e+00, 3.74961903058283363e-01, 2.71539246660810732e-10
 463, 6.08285422433795020e-01, 6.08285422433794798e-01,-3.65033579198091582e-16, 3.70011153874788501e-01,-1.71707249935110855e-09
 464, 6.05054876216616355e-01, 6.05054876216616244e-01,-1.83491294470236512e-16, 3.66091404108038865e-01, 1.19442018656811531e-09
 465, 6.00579012689243741e-01, 6.00579012689243852e-01, 1.84858778140423759e-16, 3.60695150673460752e-01, 2.64314556203838625e-10
 466, 5.98690385747671971e-01, 5.98690385747671971e-01, 0.00000000000000000e+00, 3.58430177939543515e-01,-6.57767598335190776e-11
 467, 5.96281234088178236e-01, 5.96281234088178347e-01, 1.86191173083434058e-16, 3.55551310135529097e-01, 1.37930679214998749e-11
 468, 5.94974237988983967e-01, 5.94974237988983967e-01, 0.00000000000000000e+00, 3.53994343699794545e-01,-2.41215136329949378e-10
 469, 5.93384729201986927e-01, 5.93384729201986927e-01, 0.00000000000000000e+00, 3.52105437680312383e-01, 1.17890401428177157e-09
 470, 5.91769666177639375e-01, 5.91769666177639264e-01,-1.87610668150044399e-16, 3.50191338132469832e-01, 4.63282572929163002e-10
 471, 5.91348998291911787e-01, 5.91348998291911898e-01, 1.87744128734806666e-16, 3.49693637314755446e-01,-6.66429116762461516e-10
 472, 5.85433364749363583e-01, 5.85433364749363250e-01,-5.68923685328628231e-16, 3.42732224381390949e-01,-2.63136088989366245e-10
 473, 5.80111309992376478e-01, 5.80111309992376478e-01, 0.00000000000000000e+00, 3.36529132708371481e-01, 1.08059049587663488e-09
 474, 5.77410208381295642e-01, 5.77410208381295420e-01,-3.84552613899065450e-16, 3.33402548415548394e-01,-4.90972344346491765e-10
 475, 5.75526946181582955e-01, 5.75526946181583066e-01, 1.92905481140560371e-16, 3.31231265384050233e-01,-5.99352311723831792e-10
 476, 5.74489364501831301e-01, 5.74489364501831412e-01, 1.93253886534154886e-16, 3.30038030379458225e-01, 6.87405991559807638e-10
 477, 5.71140021908300599e-01, 5.71140021908300710e-01, 1.94387187386319852e-16, 3.26200924478138643e-01,-2.25743451714531832e-10
 478, 5.68104644972179385e-01, 5.68104644972179051e-01,-5.86277388039764329e-16, 3.22742887581748461e-01,-8.86425764897307004e-11
 479, 5.65676228702986506e-01, 5.65676228702986394e-01,-1.96264747976194228e-16, 3.19989596041094171e-01, 5.02298638858225986e-10
 480, 5.64157985257602634e-01, 5.64157985257602523e-01,-1.96792929221450756e-16, 3.18274232138366919e-01,-3.00920483998230947e-10
 481, 5.60264076102509168e-01, 5.60264076102509390e-01, 3.96321332022017307e-16, 3.13895835747961260e-01, 1.23761291049361074e-09
 482, 5.55341161999611699e-01, 5.55341161999611588e-01,-1.99917294195803340e-16, 3.08403807373724803e-01, 1.88494080468722727e-09
 483, 5.52821752773646646e-01, 5.52821752773646535e-01,-2.00828389811885412e-16, 3.05611890026889377e-01,-5.11821572938498003e-10
 484, 5.51924917592057529e-01, 5.51924917592057640e-01, 2.01154720368278802e-16, 3.04621115360696970e-01, 1.15175449355755481e-09
 485, 5.47369422392336880e-01, 5.47369422392336991e-01, 2.02828835372792201e-16, 2.99613284895363097e-01, 5.42770643449185519e-10
 486, 5.45401151271923679e-01, 5.45401151271923568e-01,-2.03560814280647986e-16, 2.97462416026793297e-01, 3.66522810414093374e-10
 487, 5.42180549788589428e-01, 5.42180549788589428e-01, 0.00000000000000000e+00, 2.93959748764441142e-01, 3.32331286727928070e-10
 488, 5.39066068751353544e-01, 5.39066068751353766e-01, 4.11906105385850767e-16, 2.90592227085328447e-01, 1.04319621373926231e-09
 489, 5.36775510215088403e-01, 5.36775510215088403e-01, 0.00000000000000000e+00, 2.88127948144553725e-01,-3.85444644682878017e-10
 490, 5.30338472729275257e-01, 5.30338472729275257e-01, 0.00000000000000000e+00, 2.81258895344731696e-01,-5.54806520670559293e-10
 491, 5.26547016487058483e-01, 5.26547016487058595e-01, 2.10849741782259950e-16, 2.77251760617499121e-01, 8.30950227470615878e-11
 492, 5.25805745583410422e-01, 5.25805745583410755e-01, 6.33440981170700012e-16, 2.76471682948676467e-01, 1.55558488180544644e-09
 493, 5.17352429875960085e-01, 5.17352429875960085e-01, 0.00000000000000000e+00, 2.67653537002681741e-01, 5.68125397072724081e-10
 494, 5.16573727923123616e-01, 5.16573727923123727e-01, 2.14920535949203301e-16, 2.66848416976346259e-01, 1.11665065027447146e-09
 495, 5.12453760023809934e-01, 5.12453760023809934e-01, 0.00000000000000000e+00, 2.62608856228719434e-01, 1.26002706152898179e-10
 496, 5.10274852366875087e-01, 5.10274852366875087e-01, 0.00000000000000000e+00, 2.60380426179067093e-01, 2.34470568592542240e-09
 497, 5.06530295402977782e-01, 5.06530295402977782e-01, 0.00000000000000000e+00, 2.56572940869761457e-01, 1.38115407142615137e-09
 498, 5.04960971642259726e-01, 5.04960971642259726e-01, 0.00000000000000000e+00, 2.54985583289355222e-01, 7.98986723286942128e-10
 499, 4.98446167635369419e-01, 4.98446167635369419e-01, 0.00000000000000000e+00, 2.48448581857450473e-01,-3.48032413714184695e-10
 500, 4.96140735679961753e-01, 4.96140735679961864e-01, 2.23771793925284915e-16, 2.46155629785975272e-01, 3.75619275507105866e-10
 501, 4.92489349728013004e-01, 4.92489349728013281e-01, 5.63577174429406033e-16, 2.42545760140802785e-01, 1.12408001605437112e-09
 502, 4.88221302939730484e-01, 4.88221302939730484e-01, 0.00000000000000000e+00, 2.38360041871227168e-01, 2.57396138645113897e-09
 503, 4.85615027953010814e-01, 4.85615027953010758e-01,-1.14311024239202929e-16, 2.35821955567782737e-01, 4.11283298146940221e-10
 504, 4.80636814468822338e-01, 4.80636814468822449e-01, 2.30990009754480392e-16, 2.31011747696173220e-01, 5.91822877145382789e-10
 505, 4.74933481101518451e-01, 4.74933481101518229e-01,-4.67527798650962260e-16, 2.25561811739168172e-01, 5.93987489752604302e-10
 506, 4.70730822521560122e-01, 4.70730822521560177e-01, 1.17925465203025535e-16, 2.21587508057181193e-01, 1.77211402386052494e-09
 507, 4.66753836617847639e-01, 4.66753836617847639e-01, 0.00000000000000000e+00, 2.17859144235754643e-01, 5.46853875948822041e-10
 508, 4.65846124053561406e-01, 4.65846124053561517e-01, 2.38323980237196707e-16, 2.17012611174667136e-01,-2.78921546765179747e-10
 509, 4.58047130434570349e-01, 4.58047130434570293e-01,-1.21190915831285415e-16, 2.09807173483127773e-01,-5.15274394489700537e-10
 510, 4.55259478686295294e-01, 4.55259478686295072e-01,-4.87731975544511670e-16, 2.07261193363251162e-01, 1.03621376631466586e-09
 511, 4.46881719075862771e-01, 4.46881719075862882e-01, 2.48437780565529188e-16, 1.99703271879430405e-01, 2.59192567880602851e-09
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.36068488110721354e-15,-0.00000000000000000e+00, 2.87590370421803645e-09
