"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987018248275057e-01, 7.32987018248275057e-01, 0.00000000000000000e+00, 5.37648854788458141e-01, 3.52540729330577085e-04
 411, 7.30677526583504600e-01, 7.30677526583504489e-01,-1.51944323485125834e-16, 5.36487802099543720e-01, 2.43027839966354676e-03
 412, 7.27694274180955003e-01, 7.27694274180955114e-01, 1.52567233798115402e-16, 5.29330135477790176e-01,-1.97192091628500483e-04
 413, 7.26795656415064273e-01, 7.26795656415064273e-01, 0.00000000000000000e+00, 5.29130008433508547e-01, 8.49722259303733177e-04
 414, 7.24121091353014057e-01, 7.24121091353014057e-01, 0.00000000000000000e+00, 5.29123740812906140e-01, 4.54044410377480188e-03
 415, 7.21458565161911425e-01, 7.21458565161911425e-01, 0.00000000000000000e+00, 5.27087799055643957e-01, 6.30605981227889288e-03
 416, 7.20243558869498424e-01, 7.20243558869498313e-01,-1.54145498554374277e-16, 5.26070942055746782e-01, 7.03084687161403537e-03
 417, 7.16631708709809412e-01, 7.16631708709809523e-01, 1.54922397534425421e-16, 5.23408856319071969e-01, 9.54228212819823876e-03
 418, 7.12822551321199205e-01, 7.12822551321199205e-01, 0.00000000000000000e+00, 5.18897310296720260e-01, 1.05534263066505156e-02
 419, 7.11616295686158473e-01, 7.11616295686158251e-01,-3.12028555657132993e-16, 5.17629314339037694e-01, 1.10288464766199098e-02
 420, 7.09006354499237212e-01, 7.09006354499237323e-01, 1.56588585924493428e-16, 5.15595016559542541e-01, 1.27546081484079194e-02
 421, 7.07244274831294040e-01, 7.07244274831293929e-01,-1.56978722081559303e-16, 5.13775800616804834e-01, 1.34851318289000593e-02
 422, 7.05564110572699410e-01, 7.05564110572699410e-01, 0.00000000000000000e+00, 5.11923980928398081e-01, 1.40660787098938236e-02
 423, 7.03466346158762801e-01, 7.03466346158762801e-01, 0.00000000000000000e+00, 5.05260139581254042e-01, 1.04485226113089267e-02
 424, 7.01920076427715478e-01, 7.01920076427715478e-01, 0.00000000000000000e+00, 5.01713165162771424e-01, 9.11365808623020812e-03
 425, 7.00131815119808043e-01, 7.00131815119808376e-01, 4.75720286087201802e-16, 5.01568923278338241e-01, 1.15456736365106735e-02
 426, 6.96760248753383049e-01, 6.96760248753383160e-01, 1.59340752663706831e-16, 5.00997329231894217e-01, 1.58611220987168562e-02
 427, 6.91628277816242698e-01, 6.91628277816242698e-01, 0.00000000000000000e+00, 4.95288209693035664e-01, 1.75511592735736544e-02
 428, 6.90254689935334897e-01, 6.90254689935335231e-01, 4.82527554312958969e-16, 4.94746212774498317e-01, 1.90180412802976227e-02
 429, 6.88235418681135913e-01, 6.88235418681135691e-01,-3.22628854746439696e-16, 4.88899485572291848e-01, 1.59510211416282599e-02
 430, 6.86232194494942660e-01, 6.86232194494942327e-01,-4.85355991834046154e-16, 4.85559848603078992e-01, 1.54307119273319591e-02
 431, 6.84407319716106688e-01, 6.84407319716106022e-01,-9.73300249113944830e-16, 4.85248096077004420e-01, 1.78113144340026019e-02
 432, 6.80415672774050906e-01, 6.80415672774050573e-01,-4.89505049214453037e-16, 4.77331712173096501e-01, 1.53969054075104342e-02
 433, 6.78665544218368333e-01, 6.78665544218368222e-01,-1.63589124876498769e-16, 4.76980171015918997e-01, 1.76404511184731039e-02
 434, 6.77160632821255271e-01, 6.77160632821255493e-01, 3.27905365673616564e-16, 4.73361091128858436e-01, 1.60254264928913136e-02
 435, 6.73228963076638709e-01, 6.73228963076638820e-01, 1.64910169573136965e-16, 4.73033142442594423e-01, 2.16049616036381256e-02
 436, 6.72080017914478578e-01, 6.72080017914478800e-01, 3.30384178976269211e-16, 4.69610236690566729e-01, 1.96421835292231334e-02
 437, 6.71015575675326437e-01, 6.71015575675326437e-01, 0.00000000000000000e+00, 4.69458702972436193e-01, 2.10948742678339739e-02
 438, 6.67933258222113357e-01, 6.67933258222113468e-01, 1.66217658869138826e-16, 4.55265829623573204e-01, 1.01816118757556351e-02
 439, 6.66297865271878731e-01, 6.66297865271878620e-01,-1.66625631341642808e-16, 4.53979745014472691e-01, 1.12297000291582389e-02
 440, 6.63653094370779018e-01, 6.63653094370779018e-01, 0.00000000000000000e+00, 4.46538418471234044e-01, 6.90452194510614938e-03
 441, 6.61403528034442134e-01, 6.61403528034442134e-01, 0.00000000000000000e+00, 4.45827944104383811e-01, 9.52513384899687680e-03
 442, 6.59374167666927580e-01, 6.59374167666927469e-01,-1.68375268408447588e-16, 4.44551510250564053e-01, 1.11815019156857307e-02
 443, 6.57268312939870425e-01, 6.57268312939870203e-01,-3.37829468656196804e-16, 4.37637637895242737e-01, 6.50198865423957939e-03
 444, 6.56158180060241736e-01, 6.56158180060241736e-01, 0.00000000000000000e+00, 4.35719494668492802e-01, 5.99297565096514832e-03
 445, 6.55459128722643003e-01, 6.55459128722642892e-01,-1.69380969151921982e-16, 4.32147137325180786e-01, 2.92903375033083104e-03
 446, 6.51061733336722570e-01, 6.51061733336722903e-01, 5.11575001775274224e-16, 4.25848121292114634e-01, 2.31723390614440369e-03
 447, 6.48788643703139822e-01, 6.48788643703139822e-01, 0.00000000000000000e+00, 4.25750017180693274e-01, 5.71307807034881269e-03
 448, 6.47322716958397826e-01, 6.47322716958397604e-01,-3.43019948331740200e-16, 4.24799844063858623e-01, 6.86518914209259164e-03
 449, 6.45329818886948514e-01, 6.45329818886948514e-01, 0.00000000000000000e+00, 4.23356413728032177e-01, 8.25721553030010440e-03
 450, 6.43294605766051020e-01, 6.43294605766051020e-01, 0.00000000000000000e+00, 4.22503921481463929e-01, 1.04282092388509026e-02
 451, 6.39779186963579827e-01, 6.39779186963579938e-01, 1.73532219748242181e-16, 4.20938389152655301e-01, 1.40962101764120666e-02
 452, 6.38803359690479855e-01, 6.38803359690479966e-01, 1.73797305193118303e-16, 4.16150438813356671e-01, 9.85259747855636093e-03
 453, 6.36423514091577269e-01, 6.36423514091577158e-01,-1.74447203794767796e-16, 4.14265848034621631e-01, 1.13310671629921738e-02
 454, 6.34111257245786097e-01, 6.34111257245786097e-01, 0.00000000000000000e+00, 4.12053803953861375e-01, 1.23052768139315622e-02
 455, 6.31491488811589896e-01, 6.31491488811589674e-01,-3.51619315317929708e-16, 4.07187708142074611e-01, 1.04849001177559140e-02
 456, 6.28165325238544736e-01, 6.28165325238544736e-01, 0.00000000000000000e+00, 4.04694889753604348e-01, 1.27211978978357098e-02
 457, 6.22404192989296390e-01, 6.22404192989296501e-01, 1.78376533630493918e-16, 4.02123885571957163e-01, 1.88433741147657938e-02
 458, 6.21165777557067922e-01, 6.21165777557068033e-01, 1.78732162127711199e-16, 3.98484596541760883e-01, 1.62445942337255956e-02
 459, 6.19366420644589577e-01, 6.19366420644589355e-01,-3.58502814366242410e-16, 3.98157829427431387e-01, 1.87789757777139810e-02
 460, 6.13868859898850983e-01, 6.13868859898850872e-01,-1.80856710146217765e-16, 3.91268585633256449e-01, 1.89711475387960832e-02
 461, 6.13312390703281141e-01, 6.13312390703281141e-01, 0.00000000000000000e+00, 3.89192052989271897e-01, 1.71856929789453817e-02
 462, 6.12341317036849908e-01, 6.12341317036849908e-01, 0.00000000000000000e+00, 3.89008065111297818e-01, 1.85579403926809668e-02
 463, 6.08285479617164504e-01, 6.08285479617164393e-01,-1.82516772441107016e-16, 3.87139608958105619e-01, 2.28839259872241622e-02
 464, 6.05054845992668122e-01, 6.05054845992668011e-01,-1.83491303636069035e-16, 3.86897121662284571e-01, 2.80234130678094293e-02
 465, 6.00579006666774440e-01, 6.00579006666774218e-01,-3.69717559988290848e-16, 3.86317489827058769e-01, 3.49087001734388955e-02
 466, 5.98690524959851644e-01, 5.98690524959851533e-01,-1.85441889981407073e-16, 3.79181380498985199e-01, 2.85398357646219068e-02
 467, 5.96281119016523475e-01, 5.96281119016523253e-01,-3.72382418030040385e-16, 3.79117100002193286e-01, 3.26083415166370150e-02
 468, 5.94974224713921918e-01, 5.94974224713921918e-01, 0.00000000000000000e+00, 3.63591768805066551e-01, 1.34652677281773637e-02
 469, 5.93384491799084035e-01, 5.93384491799083924e-01,-1.87100107934918954e-16, 3.58432725602461810e-01, 8.94533253787725144e-03
 470, 5.91769719787646142e-01, 5.91769719787646142e-01, 0.00000000000000000e+00, 3.54962685731199490e-01, 6.78934762458280162e-03
 471, 5.91348957844374024e-01, 5.91348957844373913e-01,-1.87744141576273006e-16, 3.54162584750902176e-01, 6.36958654018623924e-03
 472, 5.85433358936090054e-01, 5.85433358936089943e-01,-1.89641230325987650e-16, 3.50952313174548336e-01, 1.19209540473176542e-02
 473, 5.80111344592319278e-01, 5.80111344592319278e-01, 0.00000000000000000e+00, 3.44199832876070699e-01, 1.13325119277224901e-02
 474, 5.77410231041079469e-01, 5.77410231041079358e-01,-1.92276299403875727e-16, 3.36149386450758425e-01, 4.11091181848795146e-03
 475, 5.75526983116890656e-01, 5.75526983116890545e-01,-1.92905468760561670e-16, 3.35978508240221962e-01, 7.14049584249730176e-03
 476, 5.74489706380680198e-01, 5.74489706380680087e-01,-1.93253771528758724e-16, 3.34210742322729903e-01, 6.30110839252641328e-03
 477, 5.71139852170424955e-01, 5.71139852170424955e-01, 0.00000000000000000e+00, 3.32446251712968877e-01, 9.52773647875175975e-03
 478, 5.68104220093220591e-01, 5.68104220093220702e-01, 1.95425942170079166e-16, 3.29196521041826284e-01, 9.94937106367599275e-03
 479, 5.65676234660993149e-01, 5.65676234660992927e-01,-3.92529491818056481e-16, 3.22961338479190396e-01, 4.63275718770441525e-03
 480, 5.64157994811411378e-01, 5.64157994811411378e-01, 0.00000000000000000e+00, 3.22144460788853892e-01, 6.06163283282599446e-03
 481, 5.60263763334760911e-01, 5.60263763334761022e-01, 1.98160776634378140e-16, 3.21223640628438722e-01, 1.16055790338810587e-02
 482, 5.55340824859306248e-01, 5.55340824859306470e-01, 3.99834831126066719e-16, 3.18518155572920625e-01, 1.62662315514720040e-02
 483, 5.52820810787549188e-01, 5.52820810787549299e-01, 2.00828732015991129e-16, 3.16820918552637165e-01, 1.81752614924744484e-02
 484, 5.51925383995267471e-01, 5.51925383995267471e-01, 0.00000000000000000e+00, 3.11989726962996261e-01, 1.20215921009340611e-02
 485, 5.47369742357886047e-01, 5.47369742357885825e-01,-4.05657433617973302e-16, 3.11663805443562314e-01, 1.99112867096018713e-02
 486, 5.45400156286848348e-01, 5.45400156286848459e-01, 2.03561185640959854e-16, 3.08793582284337009e-01, 1.88702344076809060e-02
 487, 5.42180794653213560e-01, 5.42180794653213671e-01, 2.04769891440966801e-16, 3.05813122793189618e-01, 1.99618523969612197e-02
 488, 5.39066119466094396e-01, 5.39066119466094396e-01, 0.00000000000000000e+00, 3.05469967943131693e-01, 2.52793787331546708e-02
 489, 5.36775667710965076e-01, 5.36775667710965187e-01, 2.06831846413532442e-16, 3.01598772378810775e-01, 2.31091386229628966e-02
 490, 5.30338837010464248e-01, 5.30338837010464581e-01, 6.28026620235951409e-16, 2.90555191406057789e-01, 1.63911803078745958e-02
 491, 5.26547013535483166e-01, 5.26547013535483055e-01,-2.10849742964184598e-16, 2.89958489310420564e-01, 2.26588011787278807e-02
 492, 5.25805656088349727e-01, 5.25805656088349949e-01, 4.22294059323929645e-16, 2.89745020918734886e-01, 2.37236520489513716e-02
 493, 5.17352441616977243e-01, 5.17352441616977132e-01,-2.14597039719223368e-16, 2.82179627217196249e-01, 2.67774558464764227e-02
 494, 5.16573894718273308e-01, 5.16573894718273530e-01, 4.29840933108183820e-16, 2.82111785917970481e-01, 2.82013269100409065e-02
 495, 5.12453932756964936e-01, 5.12453932756965158e-01, 4.33296713580569988e-16, 2.69068606673855126e-01, 1.22241263425273190e-02
 496, 5.10275101657334695e-01, 5.10275101657334584e-01,-2.17573426769057838e-16, 2.66758306006780410e-01, 1.21726488412660264e-02
 497, 5.06530997809201300e-01, 5.06530997809201300e-01, 0.00000000000000000e+00, 2.66743832581134321e-01, 1.96266208764234353e-02
 498, 5.04961338904819201e-01, 5.04961338904819090e-01,-2.19862975457300084e-16, 2.65984047468947660e-01, 2.13384135511472498e-02
 499, 4.98446578488678127e-01, 4.98446578488678294e-01, 3.34104918923736126e-16, 2.49873029206584024e-01, 2.86176022424171736e-03
 500, 4.96140395169830106e-01, 4.96140395169829884e-01,-4.47543895007833178e-16, 2.49409614033201471e-01, 6.58859856490723980e-03
 501, 4.92489171310841356e-01, 4.92489171310841245e-01,-2.25430951440031544e-16, 2.44018353555068124e-01, 3.03147293181859157e-03
 502, 4.88221306751668138e-01, 4.88221306751668083e-01,-1.13700796060286155e-16, 2.42317170304310020e-01, 8.26656446448934348e-03
 503, 4.85615742633108527e-01, 4.85615742633108693e-01, 3.42932568023422824e-16, 2.41610709149195718e-01, 1.21976689622156432e-02
 504, 4.80636527940754010e-01, 4.80636527940754010e-01, 0.00000000000000000e+00, 2.40104540722192200e-01, 1.94910392422079336e-02
 505, 4.74933547976984227e-01, 4.74933547976984394e-01, 3.50645799613725887e-16, 2.34312936587909970e-01, 1.92137769114531038e-02
 506, 4.70730832085882733e-01, 4.70730832085882789e-01, 1.17925462807012535e-16, 2.29786752729857269e-01, 1.83330737065895196e-02
 507, 4.66753113515311180e-01, 4.66753113515311124e-01,-1.18930435864005997e-16, 2.25920436496208604e-01, 1.83346833404992379e-02
 508, 4.65846458720889089e-01, 4.65846458720888978e-01,-2.38323809023595969e-16, 2.19394152276854243e-01, 5.47140827901250682e-03
 509, 4.58047113303421904e-01, 4.58047113303421960e-01, 1.21190920363874987e-16, 2.13951168506114009e-01, 9.82747093897289556e-03
 510, 4.55259640668072452e-01, 4.55259640668072341e-01,-2.43865901004524723e-16, 2.13656667807293643e-01, 1.53109596627093561e-02
 511, 4.46881732388030084e-01, 4.46881732388030084e-01, 0.00000000000000000e+00, 2.09485898361342487e-01, 2.42000550122708500e-02
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.06565769350208179e-15,-0.00000000000000000e+00, 3.49087001734388955e-02
