"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.00243180665296894e-01, 7.00243180665296894e-01, 0.00000000000000000e+00, 4.90340512068251633e-01, 7.35453119930878770e-18
 411, 6.97108745477369229e-01, 6.97108745477369562e-01, 4.77783286393097712e-16, 4.85960603021031556e-01, 2.48845461663071725e-18
 412, 6.96132111287982136e-01, 6.96132111287982136e-01, 0.00000000000000000e+00, 4.84599916366263594e-01, 5.03840287083041458e-17
 413, 6.93760463567515195e-01, 6.93760463567515306e-01, 1.60029734026074571e-16, 4.81303580809413600e-01, 2.24260418288493173e-17
 414, 6.90464605648516305e-01, 6.90464605648516083e-01,-3.21587237214682049e-16, 4.76741371653361001e-01,-1.39673753663310392e-16
 415, 6.88761505051228684e-01, 6.88761505051228684e-01, 0.00000000000000000e+00, 4.74392410840433654e-01,-6.57200502195648382e-17
 416, 6.87865931242537365e-01, 6.87865931242537254e-01,-1.61401077477363626e-16, 4.73159539364163051e-01,-9.61471262316326287e-17
 417, 6.84822986615090556e-01, 6.84822986615090779e-01, 3.24236495072314208e-16, 4.68982522996411744e-01,-8.05762520346944903e-16
 418, 6.84019417123566065e-01, 6.84019417123566065e-01, 0.00000000000000000e+00, 4.67882563002063157e-01, 9.87483595566483459e-17
 419, 6.81530569754928539e-01, 6.81530569754928317e-01,-3.25802854309053649e-16, 4.64483917510477629e-01, 1.22016986940939526e-16
 420, 6.78145841813043604e-01, 6.78145841813043493e-01,-1.63714492690383738e-16, 4.59881782768321645e-01, 9.40878700666902637e-17
 421, 6.76599010993941152e-01, 6.76599010993941596e-01, 6.56355097530639713e-16, 4.57786221677979388e-01, 9.58252803523736690e-17
 422, 6.75411494966468240e-01, 6.75411494966468018e-01,-3.28754554193743811e-16, 4.56180687532839524e-01,-3.14628381943231381e-17
 423, 6.70570666670899040e-01, 6.70570666670899151e-01, 1.65563911427403514e-16, 4.49665018999453658e-01,-3.67829979001311517e-16
 424, 6.69877479356686178e-01, 6.69877479356685845e-01,-4.97205709479002440e-16, 4.48735837349267586e-01, 7.62317347541048662e-17
 425, 6.66082426198693178e-01, 6.66082426198693289e-01, 1.66679525079374440e-16, 4.43665798490737562e-01, 1.96141433320943555e-17
 426, 6.65940056583596007e-01, 6.65940056583596118e-01, 1.66715159067141852e-16, 4.43476158962563205e-01, 1.72576238878096058e-16
 427, 6.61324465180728405e-01, 6.61324465180728627e-01, 3.35757433175181872e-16, 4.37350048246576528e-01, 8.24638617612873446e-17
 428, 6.58818460120362159e-01, 6.58818460120362270e-01, 1.68517291458761719e-16, 4.34041763395364988e-01,-2.73100044117006906e-16
 429, 6.58101514209082028e-01, 6.58101514209082028e-01, 0.00000000000000000e+00, 4.33097603004286680e-01, 9.85186760929328003e-17
 430, 6.57065155032654058e-01, 6.57065155032654280e-01, 3.37933922114613419e-16, 4.31734617958085765e-01, 6.04749914331083097e-17
 431, 6.53008507316609865e-01, 6.53008507316609643e-01,-3.40033249853777826e-16, 4.26420110627867055e-01, 1.58394394707277366e-16
 432, 6.52536312363412918e-01, 6.52536312363413029e-01, 1.70139654083625473e-16, 4.25803638952841734e-01, 1.63825877857865934e-16
 433, 6.49869493319569114e-01, 6.49869493319569336e-01, 3.41675685976295416e-16, 4.22330358347433488e-01, 3.33667662086225992e-18
 434, 6.49703456264889789e-01, 6.49703456264889789e-01, 0.00000000000000000e+00, 4.22114581082543572e-01, 1.49354437785059560e-17
 435, 6.48073504525500055e-01, 6.48073504525500166e-01, 1.71311281339611080e-16, 4.19999267267963328e-01,-1.47220632401228271e-17
 436, 6.41953461491848287e-01, 6.41953461491848287e-01, 0.00000000000000000e+00, 4.12104246721365808e-01,-1.62726561324577969e-16
 437, 6.41454305826892557e-01, 6.41454305826892446e-01,-1.73079050922259965e-16, 4.11463626463860810e-01, 2.47279933104752275e-16
 438, 6.39157287479716674e-01, 6.39157287479716563e-01,-1.73701066446870309e-16, 4.08522038138428967e-01,-2.66658277787578248e-16
 439, 6.38293634587291270e-01, 6.38293634587291381e-01, 1.73936095311839666e-16, 4.07418763954654706e-01, 2.35340293022025251e-16
 440, 6.34381145794575496e-01, 6.34381145794575385e-01,-1.75008830572128567e-16, 4.02439438139638561e-01, 1.36042020640053066e-16
 441, 6.33612367254272280e-01, 6.33612367254272280e-01, 0.00000000000000000e+00, 4.01464631937562710e-01,-1.25170203449465399e-16
 442, 6.29809618232038959e-01, 6.29809618232038959e-01, 0.00000000000000000e+00, 3.96660155217586852e-01, 2.41092720499946370e-16
 443, 6.29541061062923846e-01, 6.29541061062923624e-01,-3.52708693139298694e-16, 3.96321947564232002e-01,-1.00749309319575066e-17
 444, 6.25661353471651305e-01, 6.25661353471651305e-01, 0.00000000000000000e+00, 3.91452129227978618e-01, 2.78128811566124726e-17
 445, 6.21979784125335833e-01, 6.21979784125335611e-01,-3.56996498266070420e-16, 3.86858851860599318e-01,-6.05743570055954449e-17
 446, 6.20632910929275083e-01, 6.20632910929275639e-01, 8.94428095154361904e-16, 3.85185210128545452e-01,-6.11425455671927083e-17
 447, 6.17398241491321498e-01, 6.17398241491321498e-01, 0.00000000000000000e+00, 3.81180588596576220e-01, 1.06945416859104135e-16
 448, 6.16000646749976899e-01, 6.16000646749976788e-01,-1.80230821263370399e-16, 3.79456796796390050e-01, 2.96571224442167111e-16
 449, 6.11744061185549581e-01, 6.11744061185549581e-01, 0.00000000000000000e+00, 3.74230796395789378e-01,-6.93860680405247820e-17
 450, 6.11126671829948065e-01, 6.11126671829948065e-01, 0.00000000000000000e+00, 3.73475809021948879e-01,-2.12360229112414110e-16
 451, 6.06749726349973262e-01, 6.06749726349973040e-01,-3.65957486723209452e-16, 3.68145230425767689e-01, 3.41298242012368190e-16
 452, 6.06497297780751676e-01, 6.06497297780751787e-01, 1.83054900440216197e-16, 3.67838972215353333e-01,-5.97609894698869870e-16
 453, 6.03290500018431541e-01, 6.03290500018431541e-01, 0.00000000000000000e+00, 3.63959427412489045e-01,-1.41076099387462339e-16
 454, 6.00700274770733955e-01, 6.00700274770733955e-01, 0.00000000000000000e+00, 3.60840820109635307e-01, 4.81005072084684932e-17
 455, 5.98790165079570169e-01, 5.98790165079570058e-01,-1.85411032006115977e-16, 3.58549661796018881e-01,-1.81065460943472634e-17
 456, 5.96929842129597765e-01, 5.96929842129597765e-01, 0.00000000000000000e+00, 3.56325236424866687e-01, 2.46925643428299764e-16
 457, 5.95001234606387430e-01, 5.95001234606387430e-01, 0.00000000000000000e+00, 3.54026469183125136e-01,-2.23764286588911669e-16
 458, 5.93929969641161404e-01, 5.93929969641161404e-01, 0.00000000000000000e+00, 3.52752808837950904e-01,-3.74221636759319581e-18
 459, 5.89209352580723267e-01, 5.89209352580722934e-01,-5.65277699562509744e-16, 3.47167661168595210e-01, 2.10047035823764607e-16
 460, 5.87134051218215047e-01, 5.87134051218215269e-01, 3.78183831212517949e-16, 3.44726394099913680e-01, 1.58899993534361179e-16
 461, 5.85749723399828115e-01, 5.85749723399828337e-01, 3.79077609522771250e-16, 3.43102738462975010e-01,-1.95924633632740903e-16
 462, 5.84484038008466156e-01, 5.84484038008466045e-01,-1.89949246245981339e-16, 3.41621590686681964e-01,-2.13321907405154824e-16
 463, 5.81592410468658838e-01, 5.81592410468658949e-01, 1.90893657592697357e-16, 3.38249731914744889e-01,-8.51005416904944761e-17
 464, 5.78871833019517834e-01, 5.78871833019517390e-01,-7.67163272625650885e-16, 3.35092599063376351e-01,-2.79164271935676915e-16
 465, 5.78453959298722786e-01, 5.78453959298722897e-01, 1.91929367372835249e-16, 3.34608983028368334e-01,-1.54911740364890950e-16
 466, 5.72631948301305593e-01, 5.72631948301305482e-01,-1.93880734024463309e-16, 3.27907348215349281e-01, 2.43297600802182961e-16
 467, 5.67423684479890222e-01, 5.67423684479890333e-01, 1.95660324902159313e-16, 3.21969637708734102e-01, 1.39962097647296579e-16
 468, 5.64990913351970603e-01, 5.64990913351970714e-01, 1.96502810644942959e-16, 3.19214732170294058e-01, 1.63016735979374066e-16
 469, 5.63456811622626175e-01, 5.63456811622626064e-01,-1.97037821129177457e-16, 3.17483578563935609e-01,-4.74314676839279719e-17
 470, 5.61285432379758586e-01, 5.61285432379758364e-01,-3.95600156561338923e-16, 3.15041336601732558e-01, 1.44873104209474703e-17
 471, 5.57541717172752915e-01, 5.57541717172752915e-01, 0.00000000000000000e+00, 3.10852766387942181e-01, 2.86149618525870409e-16
 472, 5.56070816173770299e-01, 5.56070816173770410e-01, 1.99654970614069324e-16, 3.09214752600163123e-01, 1.33850720045467374e-16
 473, 5.52547400289153057e-01, 5.52547400289152946e-01,-2.00928105723448664e-16, 3.05308629566301781e-01, 3.96067755276153445e-16
 474, 5.51684579203312486e-01, 5.51684579203312486e-01, 0.00000000000000000e+00, 3.04355874930735903e-01,-1.05632582399261590e-16
 475, 5.49802524723697172e-01, 5.49802524723697061e-01,-2.01931234343294122e-16, 3.02282816192551707e-01, 1.09149353719739547e-16
 476, 5.45216464062188932e-01, 5.45216464062188932e-01, 0.00000000000000000e+00, 2.97260992684476255e-01, 1.67238901823827745e-16
 477, 5.43938090539017094e-01, 5.43938090539017205e-01, 2.04108343198575720e-16, 2.95868646339232100e-01, 2.40584736563164936e-16
 478, 5.42645734362022791e-01, 5.42645734362022680e-01,-2.04594444279640835e-16, 2.94464393021299065e-01, 1.04894612545714295e-16
 479, 5.40376196730891656e-01, 5.40376196730891878e-01, 4.10907449788373879e-16, 2.92006433993343528e-01, 3.53324228065100782e-16
 480, 5.37557352632331509e-01, 5.37557352632331509e-01, 0.00000000000000000e+00, 2.88967907369081067e-01, 4.49971530473989057e-16
 481, 5.32409810691013452e-01, 5.32409810691013563e-01, 2.08527905070757555e-16, 2.83460206520040670e-01,-1.98142237923678810e-16
 482, 5.30602288173271486e-01, 5.30602288173271486e-01, 0.00000000000000000e+00, 2.81538788214711511e-01, 1.29650077614706016e-16
 483, 5.29005158203424308e-01, 5.29005158203424308e-01, 0.00000000000000000e+00, 2.79846457405829752e-01,-4.09389928615213328e-16
 484, 5.26010339948514205e-01, 5.26010339948514205e-01, 0.00000000000000000e+00, 2.76686877732751413e-01,-1.19548459846462913e-16
 485, 5.21495660737362643e-01, 5.21495660737362421e-01,-4.25784185070828693e-16, 2.71957724167898707e-01, 4.96263110236361372e-16
 486, 5.16519860493510619e-01, 5.16519860493510397e-01,-4.29885899668752431e-16, 2.66792766284235816e-01, 2.70987644761894232e-16
 487, 5.12287249778743847e-01, 5.12287249778743847e-01, 0.00000000000000000e+00, 2.62438226285869103e-01, 2.82538732106505237e-17
 488, 5.11512618205116176e-01, 5.11512618205116065e-01,-2.17047045392721464e-16, 2.61645158583052539e-01,-7.82026439430122891e-16
 489, 5.08960420760775745e-01, 5.08960420760775856e-01, 2.18135434375355762e-16, 2.59040709900985933e-01, 9.06412376237440204e-17
 490, 5.07869378569971053e-01, 5.07869378569970942e-01,-2.18604048889747541e-16, 2.57931305689048262e-01,-6.00840913672064896e-16
 491, 5.05883630535643003e-01, 5.05883630535642892e-01,-2.19462136667601393e-16, 2.55918247643923014e-01, 1.16910737843922422e-16
 492, 4.98219007545444903e-01, 4.98219007545444903e-01, 0.00000000000000000e+00, 2.48222179479568067e-01,-3.67226287708905426e-17
 493, 4.96703250356489212e-01, 4.96703250356489101e-01,-2.23518373159092004e-16, 2.46714118914701214e-01, 2.65755487618354018e-17
 494, 4.94376331449027595e-01, 4.94376331449027318e-01,-5.61426060472529664e-16, 2.44407957096998835e-01, 8.89838375143472309e-17
 495, 4.90996956159129749e-01, 4.90996956159129638e-01,-2.26116070720678481e-16, 2.41078010957530675e-01, 6.09784696577298462e-16
 496, 4.88665561728825248e-01, 4.88665561728825082e-01,-3.40792285637242725e-16, 2.38794031219748376e-01, 1.18866840514422389e-16
 497, 4.83359788991639006e-01, 4.83359788991638784e-01,-4.59377486464584998e-16, 2.33636685614041606e-01,-3.81038820865094612e-16
 498, 4.76207997423021057e-01, 4.76207997423020946e-01,-2.33138256945091290e-16, 2.26774056809643715e-01,-6.93381407740503441e-16
 499, 4.75749801709026920e-01, 4.75749801709026754e-01,-3.50044189394380277e-16, 2.26337873826178398e-01,-7.87941266166061073e-17
 500, 4.74484745439772482e-01, 4.74484745439772482e-01, 0.00000000000000000e+00, 2.25135773655045557e-01,-3.02249637620275918e-16
 501, 4.71629360248134732e-01, 4.71629360248134732e-01, 0.00000000000000000e+00, 2.22434253448064695e-01,-3.49079412285327448e-16
 502, 4.66305950207072439e-01, 4.66305950207072661e-01, 4.76177936023394043e-16, 2.17441239198520680e-01,-9.34685206452169947e-17
 503, 4.59113200488059037e-01, 4.59113200488058926e-01,-2.41819016191417929e-16, 2.10784930862388614e-01,-1.85733062729052931e-16
 504, 4.57279592067497798e-01, 4.57279592067498075e-01, 6.06971666724457461e-16, 2.09104625321417131e-01,-1.51624367527457245e-16
 505, 4.50898150300225176e-01, 4.50898150300225231e-01, 1.23112395103631245e-16, 2.03309141944164662e-01, 5.14691565858052109e-16
 506, 4.49846750755448832e-01, 4.49846750755448999e-01, 3.70200414728140217e-16, 2.02362099165234732e-01,-4.25152038789348530e-16
 507, 4.46247085866867954e-01, 4.46247085866868010e-01, 1.24395548989240595e-16, 1.99136461644671636e-01,-4.63750008072681613e-16
 508, 4.39923695643225643e-01, 4.39923695643225421e-01,-5.04734359899330326e-16, 1.93532857988393175e-01,-6.53776402940892833e-16
 509, 4.35535363308839740e-01, 4.35535363308839851e-01, 2.54909960970928847e-16, 1.89691052692563034e-01, 2.03504778411849934e-17
 510, 4.27900548937750536e-01, 4.27900548937750758e-01, 5.18916382501144150e-16, 1.83098879781228019e-01,-6.06521528619196196e-16
 511, 4.24440298929218585e-01, 4.24440298929218585e-01, 0.00000000000000000e+00, 1.80149567355124302e-01,-3.58705548119187067e-16
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 8.94428095154361904e-16,-0.00000000000000000e+00, 8.05762520346944903e-16
