"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32985642725196729e-01, 7.32985642725196729e-01, 0.00000000000000000e+00, 5.37267952441285335e-01, 1.45090687866275882e-14
 411, 7.30666199717324494e-01, 7.30666199717324272e-01,-3.03893357884810488e-16, 5.33873095409442056e-01, 7.95426767647769256e-14
 412, 7.27691514813376017e-01, 7.27691514813376017e-01, 0.00000000000000000e+00, 5.29534940731468562e-01, 7.81013851260033741e-14
 413, 7.26790512635711483e-01, 7.26790512635711594e-01, 1.52756950637526080e-16, 5.28224449257284512e-01, 3.99338592782349063e-15
 414, 7.24122377599378586e-01, 7.24122377599378697e-01, 1.53319806012042417e-16, 5.24353217740214927e-01, 3.61446950882198239e-14
 415, 7.21437469534432885e-01, 7.21437469534432996e-01, 1.53890402357617999e-16, 5.20472022448507432e-01, 2.51363516197401268e-13
 416, 7.20220423285752975e-01, 7.20220423285752753e-01,-3.08300900316087549e-16, 5.18717458117913477e-01, 4.13549227687177691e-15
 417, 7.16687359419321823e-01, 7.16687359419322045e-01, 3.09820735648159677e-16, 5.13640771151512077e-01, 6.99859021728347260e-14
 418, 7.12814629162595081e-01, 7.12814629162594859e-01,-3.11503995345727242e-16, 5.08104695548269092e-01, 6.01702364642600605e-14
 419, 7.11599831544202699e-01, 7.11599831544202588e-01,-1.56017887499484663e-16, 5.06374320253802912e-01, 6.44321117710945496e-14
 420, 7.09011108676249058e-01, 7.09011108676249169e-01, 1.56587535941148443e-16, 5.02696752226697408e-01, 3.71551639285231750e-13
 421, 7.07241783732230456e-01, 7.07241783732230345e-01,-1.56979275003567836e-16, 5.00190940656736749e-01,-1.02828323630632988e-14
 422, 7.05560961126542874e-01, 7.05560961126542652e-01,-3.14706477765579558e-16, 4.97816269865927197e-01, 1.16762403527196222e-13
 423, 7.03461326600633430e-01, 7.03461326600633430e-01, 0.00000000000000000e+00, 4.94857838022749907e-01, 2.71321290068412445e-14
 424, 7.01912412255713880e-01, 7.01912412255713769e-01,-1.58171162845983542e-16, 4.92681034478722024e-01, 8.80767006930312562e-14
 425, 7.00074077050089616e-01, 7.00074077050089838e-01, 3.17173013833997789e-16, 4.90103713357578075e-01, 4.41359102929767798e-14
 426, 6.96756480872545381e-01, 6.96756480872545270e-01,-1.59341614337742312e-16, 4.85469593637957164e-01, 6.53668629446763753e-14
 427, 6.91640860153370118e-01, 6.91640860153370118e-01, 0.00000000000000000e+00, 4.78367079433704712e-01, 1.15293135609957458e-14
 428, 6.90277645645170579e-01, 6.90277645645170468e-01,-1.60837169163646093e-16, 4.76483228077450804e-01, 1.16723962966911890e-14
 429, 6.88225250890413864e-01, 6.88225250890413642e-01,-3.22633621242106213e-16, 4.73653995963313978e-01, 1.48704403866437069e-13
 430, 6.86298494912036983e-01, 6.86298494912036650e-01,-4.85309103628787959e-16, 4.71005624118565280e-01, 4.03691234065383984e-14
 431, 6.84483221119772556e-01, 6.84483221119772334e-01,-3.24397440395660769e-16, 4.68517279994477287e-01,-2.36528184494738476e-14
 432, 6.80382084491908179e-01, 6.80382084491908068e-01,-1.63176404836444585e-16, 4.62919780897706024e-01, 1.64114270784359521e-13
 433, 6.78647755803163610e-01, 6.78647755803163499e-01,-1.63593412802379900e-16, 4.60562776456743539e-01, 7.94149364844279572e-14
 434, 6.77098308543392924e-01, 6.77098308543392924e-01, 0.00000000000000000e+00, 4.58462119432368642e-01, 4.89890553663190697e-14
 435, 6.73272993953702659e-01, 6.73272993953702548e-01,-1.64899384736275427e-16, 4.53296524387424349e-01, 4.61199745993162205e-14
 436, 6.72074944036614386e-01, 6.72074944036614719e-01, 4.95580009852891651e-16, 4.51684730401822221e-01, 4.27566815792351573e-15
 437, 6.71049835327206745e-01, 6.71049835327206634e-01,-1.65445689154190327e-16, 4.50307881492736206e-01, 7.20800336044732639e-14
 438, 6.67934259342377490e-01, 6.67934259342377601e-01, 1.66217409737036043e-16, 4.46136174803394348e-01, 1.61336883507970162e-13
 439, 6.66293089070593370e-01, 6.66293089070593147e-01,-3.33253651534581368e-16, 4.43946480543284117e-01, 5.68166558779648942e-14
 440, 6.63624839569511238e-01, 6.63624839569511349e-01, 1.67296785537043852e-16, 4.40397927693724767e-01, 7.40673842811836449e-14
 441, 6.61397787993864505e-01, 6.61397787993864394e-01,-1.67860105488507559e-16, 4.37447033963233256e-01, 6.43701703447938627e-14
 442, 6.59342098746488969e-01, 6.59342098746488636e-01,-5.05150373411251196e-16, 4.34732003179427673e-01, 3.29169927569870653e-15
 443, 6.57347094794477727e-01, 6.57347094794477727e-01, 0.00000000000000000e+00, 4.32105203034782448e-01, 4.90179147211890386e-14
 444, 6.56146097007281104e-01, 6.56146097007281215e-01, 1.69203631582805353e-16, 4.30527700617965858e-01, 9.00215369965786768e-14
 445, 6.55463182074618400e-01, 6.55463182074617956e-01,-6.77519686833466080e-16, 4.29631983055403233e-01, 2.19730749997455161e-14
 446, 6.51043647632604916e-01, 6.51043647632604805e-01,-1.70529737700731613e-16, 4.23857831122883832e-01, 1.37309995237904082e-13
 447, 6.48797591502320303e-01, 6.48797591502320303e-01, 0.00000000000000000e+00, 4.20938314739272512e-01, 7.22499435287444204e-14
 448, 6.47295697352673782e-01, 6.47295697352673449e-01,-5.14551400155651233e-16, 4.18991719811336927e-01, 6.28583494304729150e-14
 449, 6.45328717884878778e-01, 6.45328717884878444e-01,-5.16119766805362133e-16, 4.16449154127032539e-01, 1.09349515437154296e-13
 450, 6.43299243027839807e-01, 6.43299243027839918e-01, 1.72582672318970824e-16, 4.13833916080203756e-01, 1.45642753122851790e-14
 451, 6.39724806985480288e-01, 6.39724806985480510e-01, 3.47093941801870773e-16, 4.09247828672634151e-01, 2.94956974362168866e-14
 452, 6.38769387046772108e-01, 6.38769387046772108e-01, 0.00000000000000000e+00, 4.08026329828192924e-01, 1.02902133104378081e-13
 453, 6.36422138561252848e-01, 6.36422138561253292e-01, 6.97790323344198014e-16, 4.05033138450920593e-01, 5.19389562710003463e-14
 454, 6.34085834438070872e-01, 6.34085834438070872e-01, 0.00000000000000000e+00, 4.02064845435187168e-01, 2.02135553096893586e-13
 455, 6.31494172376313667e-01, 6.31494172376313778e-01, 1.75808910547406221e-16, 3.98784889745297078e-01, 6.48445584984116084e-14
 456, 6.28172685032659994e-01, 6.28172685032659994e-01, 0.00000000000000000e+00, 3.94600922221195805e-01, 6.88632078399830493e-14
 457, 6.22438502296340679e-01, 6.22438502296340679e-01, 0.00000000000000000e+00, 3.87429689140889932e-01,-2.80930167456880498e-14
 458, 6.21177132078411853e-01, 6.21177132078411742e-01,-1.78728895075456819e-16, 3.85861029417285950e-01, 1.62267946385013586e-13
 459, 6.19410594233941070e-01, 6.19410594233941292e-01, 3.58477247551191798e-16, 3.83669484249430870e-01, 2.43542843064291095e-13
 460, 6.13870738787675396e-01, 6.13870738787675396e-01, 0.00000000000000000e+00, 3.76837283939813972e-01, 1.16195400251974485e-13
 461, 6.13258775375840726e-01, 6.13258775375840504e-01,-3.62073261469351875e-16, 3.76086325575577862e-01, 1.35595375658764066e-13
 462, 6.12339355156597320e-01, 6.12339355156597320e-01, 0.00000000000000000e+00, 3.74959485873697762e-01, 1.33791563648744890e-13
 463, 6.08275992724845338e-01, 6.08275992724845338e-01, 0.00000000000000000e+00, 3.69999683325657969e-01, 3.53878894164594496e-13
 464, 6.05053956769417534e-01, 6.05053956769417423e-01,-1.83491573305792947e-16, 3.66090290602468948e-01, 1.92257058941925245e-13
 465, 6.00579257653514609e-01, 6.00579257653514831e-01, 3.69717405480448657e-16, 3.60695444723693137e-01, 6.43913950523962551e-14
 466, 5.98669253497226994e-01, 5.98669253497226883e-01,-1.85448478962232029e-16, 3.58404875082937835e-01, 1.50658778953789868e-14
 467, 5.96289045938236950e-01, 5.96289045938237061e-01, 1.86188733834321079e-16, 3.55560626305953698e-01, 2.93082704222532202e-14
 468, 5.94972794494637802e-01, 5.94972794494637913e-01, 1.86600637020414626e-16, 3.53992626188789572e-01, 4.38784837774859744e-14
 469, 5.93402318529877681e-01, 5.93402318529877570e-01,-1.87094487155977812e-16, 3.52126311636870970e-01, 3.35897730563449303e-13
 470, 5.91759563223303253e-01, 5.91759563223303142e-01,-1.87613871177305953e-16, 3.50179380666240048e-01, 7.72111695229885495e-15
 471, 5.91350147971807072e-01, 5.91350147971806961e-01,-1.87743763729993521e-16, 3.49694997506210747e-01,-9.63299684278170954e-14
 472, 5.85429856133236393e-01, 5.85429856133236726e-01, 5.68927095019467487e-16, 3.42728116452244602e-01, 9.15330913220847064e-14
 473, 5.80106609383904681e-01, 5.80106609383904348e-01,-5.74147754912285358e-16, 3.36523678250918945e-01, 4.27584018368196941e-14
 474, 5.77403017208779179e-01, 5.77403017208779290e-01, 1.92278701623708115e-16, 3.33394244281931762e-01, 1.94990225638158464e-13
 475, 5.75518289921840731e-01, 5.75518289921840731e-01, 0.00000000000000000e+00, 3.31221302034607312e-01, 7.15380202659541549e-14
 476, 5.74453518540113728e-01, 5.74453518540113506e-01,-3.86531891195172605e-16, 3.29996844963145464e-01, 4.34507708618198435e-14
 477, 5.71153914229293957e-01, 5.71153914229294180e-01, 3.88764918515274083e-16, 3.26216793739484479e-01, 6.25350581146401511e-14
 478, 5.68145196517942375e-01, 5.68145196517942264e-01,-1.95411847434337151e-16, 3.22788964326439665e-01, 4.38435295333156672e-14
 479, 5.65669399523415439e-01, 5.65669399523415550e-01, 1.96267117429462389e-16, 3.19981869557189269e-01, 1.23035907574128559e-14
 480, 5.64153547278005818e-01, 5.64153547278005596e-01,-3.93588954631905006e-16, 3.18269224906351178e-01,-9.37521971377354587e-15
 481, 5.60295392359677735e-01, 5.60295392359677624e-01,-1.98149590334745530e-16, 3.13930926699714063e-01, 3.64481561758586402e-13
 482, 5.55375533219615303e-01, 5.55375533219615414e-01, 1.99904921664263294e-16, 3.08441982898998268e-01, 4.25485131704780406e-14
 483, 5.52911520417005087e-01, 5.52911520417005198e-01, 2.00795784429998475e-16, 3.05711149409909011e-01, 1.05946444476943805e-13
 484, 5.51874424986004586e-01, 5.51874424986004586e-01, 0.00000000000000000e+00, 3.04565380953914722e-01, 4.62164999221773375e-13
 485, 5.47337375111911939e-01, 5.47337375111912272e-01, 6.08522133756069682e-16, 2.99578202194616561e-01, 3.65116449639755122e-13
 486, 5.45490757541323479e-01, 5.45490757541323590e-01, 2.03527375904449114e-16, 2.97560166563069162e-01, 1.04523232959116521e-13
 487, 5.42153439098284506e-01, 5.42153439098284395e-01,-2.04780223560269496e-16, 2.93930351526005385e-01,-1.56334302175361326e-13
 488, 5.39056357269956488e-01, 5.39056357269956488e-01, 0.00000000000000000e+00, 2.90581756313180450e-01, 4.38427442467699417e-14
 489, 5.36756246152055749e-01, 5.36756246152055416e-01,-6.20517990755143693e-16, 2.88107267783202503e-01,-7.59427568307979734e-14
 490, 5.30299557902270124e-01, 5.30299557902270235e-01, 2.09357712651490004e-16, 2.81217621111314708e-01,-5.05587631254328993e-14
 491, 5.26544358828013315e-01, 5.26544358828013315e-01, 0.00000000000000000e+00, 2.77248961813590822e-01,-2.31223441512274540e-14
 492, 5.25811071055937385e-01, 5.25811071055937385e-01, 0.00000000000000000e+00, 2.76477282445206474e-01, 3.87808456516581875e-13
 493, 5.17350240327363320e-01, 5.17350240327363209e-01,-2.14597952814836146e-16, 2.67651271166758187e-01,-4.18409424544340636e-14
 494, 5.16553304117400525e-01, 5.16553304117400303e-01,-4.29858067221975886e-16, 2.66827315994705494e-01, 1.90797897351477710e-13
 495, 5.12433938362442776e-01, 5.12433938362442665e-01,-2.16656810080346315e-16, 2.62588541185658386e-01, 2.77703674740973582e-14
 496, 5.10249728275705472e-01, 5.10249728275705583e-01, 2.17584246125313930e-16, 2.60354785205506811e-01, 1.45077058404052701e-13
 497, 5.06461534576079675e-01, 5.06461534576079897e-01, 4.38423433501002031e-16, 2.56503286005382525e-01, 4.38545348611050283e-13
 498, 5.04919546045770495e-01, 5.04919546045770828e-01, 6.59643521420251676e-16, 2.54943747979115176e-01, 9.45790739799885297e-14
 499, 4.98397004614404837e-01, 4.98397004614404893e-01, 1.11379383738883380e-16, 2.48399574208625656e-01, 2.93476518482250269e-14
 500, 4.96169112764968778e-01, 4.96169112764968612e-01,-3.35638493830749610e-16, 2.46183788461923042e-01,-1.08173871974829747e-13
 501, 4.92503541886566976e-01, 4.92503541886567087e-01, 2.25424373675034854e-16, 2.42559738770805694e-01,-1.59495449309734255e-14
 502, 4.88217905043791645e-01, 4.88217905043791645e-01, 0.00000000000000000e+00, 2.38356722805693311e-01, 7.22773404087794441e-13
 503, 4.85542275053700567e-01, 4.85542275053700401e-01,-3.42984457275846930e-16, 2.35751300864328689e-01, 1.11830015305638080e-14
 504, 4.80661026414453574e-01, 4.80661026414453518e-01,-1.15489187141611354e-16, 2.31035022313789917e-01,-1.32424029812752616e-14
 505, 4.74924726250531115e-01, 4.74924726250530893e-01,-4.67536417145606540e-16, 2.25553495604180670e-01, 8.59041664911671384e-14
 506, 4.70727084465093870e-01, 4.70727084465093759e-01,-2.35852803304646819e-16, 2.21583988049235930e-01, 5.15180775337195093e-13
 507, 4.66822912433500381e-01, 4.66822912433500214e-01,-3.56737960494808445e-16, 2.17923631572935039e-01, 9.05699270500313145e-14
 508, 4.65810531309651499e-01, 4.65810531309651388e-01,-2.38342190655008264e-16, 2.16979451078998714e-01, 4.35406260409906724e-14
 509, 4.58046613618125431e-01, 4.58046613618125320e-01,-2.42382105143288355e-16, 2.09806700246980005e-01,-1.24602687217109511e-13
 510, 4.55239900773223793e-01, 4.55239900773223904e-01, 2.43876475401089756e-16, 2.07243367256029293e-01, 3.53385705718827631e-14
 511, 4.46879243951577354e-01, 4.46879243951577299e-01,-1.24219578292324688e-16, 1.99701058675037235e-01, 7.60762184860415116e-13
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.24473454906946780e-15,-0.00000000000000000e+00, 7.60762184860415116e-13
