"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.29500816329337609e-01, 7.29500816329338053e-01, 6.08757659908602246e-16, 5.32171441025170444e-01, 4.49880233531088623e-16
 411, 7.28806845727384633e-01, 7.28806845727384522e-01,-1.52334329889162887e-16, 5.31159418379099635e-01,-1.79111848814992301e-16
 412, 7.26697694376787662e-01, 7.26697694376787551e-01,-1.52776461686352026e-16, 5.28089539012538856e-01,-2.18198803922158044e-16
 413, 7.23644637966177728e-01, 7.23644637966177395e-01,-4.60263076533863718e-16, 5.23661562057200047e-01,-3.68270391315181321e-16
 414, 7.19690961399545470e-01, 7.19690961399545581e-01, 1.54263855484048839e-16, 5.17955079920202066e-01, 1.74752023790524076e-17
 415, 7.16500970672663717e-01, 7.16500970672663606e-01,-1.54950665814571002e-16, 5.13373640974869261e-01,-5.01622516772756711e-17
 416, 7.15311357154837180e-01, 7.15311357154837180e-01, 0.00000000000000000e+00, 5.11670337674695386e-01, 3.42549700254073518e-16
 417, 7.12174181726850541e-01, 7.12174181726850430e-01,-1.55892063081131867e-16, 5.07192065118309388e-01, 2.44342540278531881e-16
 418, 7.10101888499917844e-01, 7.10101888499917955e-01, 1.56347003522338188e-16, 5.04244692051150079e-01, 3.22160329523567945e-16
 419, 7.09356792636672950e-01, 7.09356792636673394e-01, 6.26044910628665350e-16, 5.03187059259787905e-01, 7.73385558540294597e-17
 420, 7.05320335875631588e-01, 7.05320335875631477e-01,-1.57406921104415885e-16, 4.97476776199713866e-01, 1.11214753338911028e-16
 421, 7.03341396759194715e-01, 7.03341396759194826e-01, 1.57849805192863860e-16, 4.94689120395175541e-01, 5.89932816868251944e-16
 422, 7.01317684533353192e-01, 7.01317684533353081e-01,-1.58305294320915798e-16, 4.91846494639223752e-01,-1.56682046674070470e-16
 423, 6.98653664114890938e-01, 6.98653664114891049e-01, 1.58908924643181230e-16, 4.88116942381162766e-01,-8.09287150404482532e-17
 424, 6.98150820170782893e-01, 6.98150820170782782e-01,-1.59023378981861228e-16, 4.87414567705137358e-01, 5.37946274212077435e-16
 425, 6.96586573695966549e-01, 6.96586573695966549e-01, 0.00000000000000000e+00, 4.85232854653486090e-01,-1.50508714980067880e-16
 426, 6.94641687039482147e-01, 6.94641687039482147e-01, 0.00000000000000000e+00, 4.82527073373058280e-01, 4.34684975968121949e-16
 427, 6.93695149626231800e-01, 6.93695149626231800e-01, 0.00000000000000000e+00, 4.81212960614960217e-01, 9.60425102224397614e-17
 428, 6.91528246425283988e-01, 6.91528246425284099e-01, 1.60546301667969587e-16, 4.78211315604028409e-01, 1.17195664547663346e-16
 429, 6.87423712807055387e-01, 6.87423712807055165e-01,-3.23009812999212483e-16, 4.72551360929436337e-01,-6.63920804599699682e-16
 430, 6.86070974262702693e-01, 6.86070974262702693e-01, 0.00000000000000000e+00, 4.70693381725774018e-01,-4.54338014991181808e-17
 431, 6.84370432529112227e-01, 6.84370432529112338e-01, 1.62225451576318516e-16, 4.68362888920084708e-01, 5.94404193666354564e-16
 432, 6.81383560196743288e-01, 6.81383560196743399e-01, 1.62936573389676406e-16, 4.64283556106388662e-01,-2.38676621176283798e-16
 433, 6.78080884054946265e-01, 6.78080884054946487e-01, 3.27460351923205942e-16, 4.59793685320737444e-01,-3.82943136160194448e-17
 434, 6.76198243249090170e-01, 6.76198243249090170e-01, 0.00000000000000000e+00, 4.57244064173156439e-01, 7.87499675328344613e-16
 435, 6.72656257472668218e-01, 6.72656257472668218e-01, 0.00000000000000000e+00, 4.52466440717136487e-01,-3.38482625698620316e-17
 436, 6.71247166078069113e-01, 6.71247166078069002e-01,-1.65397052044467407e-16, 4.50572757967839355e-01, 5.07093793841411547e-16
 437, 6.67052934283806076e-01, 6.67052934283805632e-01,-6.65748079388732988e-16, 4.44959617136636065e-01, 4.02114440529229837e-16
 438, 6.66243954386936066e-01, 6.66243954386936066e-01, 0.00000000000000000e+00, 4.43881006757141483e-01,-2.95198587234980784e-16
 439, 6.65089182020416780e-01, 6.65089182020416780e-01, 0.00000000000000000e+00, 4.42343620040588137e-01, 1.19066929397011724e-15
 440, 6.63229961179534810e-01, 6.63229961179534699e-01,-1.67396391841324211e-16, 4.39873981406207537e-01, 3.24412245712019430e-16
 441, 6.60732213908082899e-01, 6.60732213908083121e-01, 3.36058391359015562e-16, 4.36567058495876625e-01, 9.43523315583173575e-18
 442, 6.58550046335449668e-01, 6.58550046335449779e-01, 1.68585976237200877e-16, 4.33688163528423321e-01, 4.79251735182120852e-16
 443, 6.52763729428614270e-01, 6.52763729428614159e-01,-1.70080378944610105e-16, 4.26100486457553329e-01, 2.22483073824516832e-16
 444, 6.51411522012933730e-01, 6.51411522012933619e-01,-1.70433433721657926e-16, 4.24336971011207209e-01, 4.27997631655511091e-16
 445, 6.46474283937656491e-01, 6.46474283937656491e-01, 0.00000000000000000e+00, 4.17928999792706091e-01, 4.61202564187791738e-16
 446, 6.46061747561968325e-01, 6.46061747561968103e-01,-3.43689447274903780e-16, 4.17395781662824095e-01,-4.67118933832858726e-16
 447, 6.44742578181686565e-01, 6.44742578181686676e-01, 1.72196324889264402e-16, 4.15692992120368143e-01,-8.39120762888114616e-17
 448, 6.43950603820229728e-01, 6.43950603820229395e-01,-5.17224311013346790e-16, 4.14672380160438780e-01, 3.80004970689167873e-16
 449, 6.41732162117134020e-01, 6.41732162117133909e-01,-1.73004111397880954e-16, 4.11820167895531997e-01, 5.06763507947210862e-16
 450, 6.38458146014691752e-01, 6.38458146014691641e-01,-1.73891277220795122e-16, 4.07628804212517737e-01, 3.47612738741179312e-16
 451, 6.36312804710977065e-01, 6.36312804710977176e-01, 1.74477555127848903e-16, 4.04893985439150339e-01, 3.74598539988843568e-16
 452, 6.34139530893699566e-01, 6.34139530893699566e-01, 0.00000000000000000e+00, 4.02132944642080936e-01,-5.09326120590916700e-16
 453, 6.32359482515185145e-01, 6.32359482515185256e-01, 1.75568336574836803e-16, 3.99878515126873169e-01, 5.26876463178196774e-16
 454, 6.27035088248425132e-01, 6.27035088248425132e-01, 0.00000000000000000e+00, 3.93173001894711438e-01, 1.45598301666288288e-15
 455, 6.24558972302039828e-01, 6.24558972302039939e-01, 1.77761120064134978e-16, 3.90073909882980185e-01, 4.20967496245632150e-17
 456, 6.22211673296339085e-01, 6.22211673296339085e-01, 0.00000000000000000e+00, 3.87147366386229708e-01,-6.42110262001828462e-16
 457, 6.17612969879799079e-01, 6.17612969879799412e-01, 5.39280947180187989e-16, 3.81445780563745840e-01, 3.09314137021969803e-16
 458, 6.16525597166098893e-01, 6.16525597166099115e-01, 3.60154721792045898e-16, 3.80103811961014726e-01,-1.60029685952520394e-16
 459, 6.13788601424665625e-01, 6.13788601424665847e-01, 3.61760717630863866e-16, 3.76736447238847472e-01, 5.71345234949721277e-16
 460, 6.12311142555707288e-01, 6.12311142555707399e-01, 1.81316808965982497e-16, 3.74924935297876127e-01, 5.79186798952860105e-16
 461, 6.09036824707882674e-01, 6.09036824707882563e-01,-1.82291608583382772e-16, 3.70925853850260501e-01, 3.95825577817530854e-16
 462, 6.06986164709069742e-01, 6.06986164709069853e-01, 1.82907467941594634e-16, 3.68432204148225972e-01, 4.12613526313558208e-17
 463, 6.04822287308426021e-01, 6.04822287308426132e-01, 1.83561857412011011e-16, 3.65809999224996296e-01, 8.80164765520482483e-17
 464, 6.03154349080329943e-01, 6.03154349080330054e-01, 1.84069471822260480e-16, 3.63795168814516179e-01,-4.55859551309816971e-16
 465, 6.00642953797636880e-01, 6.00642953797636880e-01, 0.00000000000000000e+00, 3.60771957946750432e-01, 3.88180158809556395e-16
 466, 5.98522402186313585e-01, 5.98522402186313474e-01,-1.85493979936202297e-16, 3.58229065918875378e-01, 9.13883914822402920e-17
 467, 5.96218151635902971e-01, 5.96218151635903526e-01, 9.31054364563480111e-16, 3.55476084340132559e-01,-4.18247077831250831e-17
 468, 5.93944677045569858e-01, 5.93944677045569636e-01,-3.73847284951751728e-16, 3.52770279390766328e-01, 7.13741642656908816e-17
 469, 5.91536528405220863e-01, 5.91536528405220752e-01,-1.87684609709278908e-16, 3.49915464437700330e-01,-4.84149313034238511e-16
 470, 5.88670797179651317e-01, 5.88670797179651206e-01,-1.88598284464642339e-16, 3.46533307452126405e-01, 3.27928950673140316e-16
 471, 5.87158046424655633e-01, 5.87158046424655633e-01, 0.00000000000000000e+00, 3.44754571481218075e-01, 2.24352820776496861e-17
 472, 5.83825460217718639e-01, 5.83825460217718528e-01,-1.90163516372022406e-16, 3.40852167998430877e-01,-1.35287228200213205e-16
 473, 5.80309905764949674e-01, 5.80309905764949452e-01,-3.82631078186297354e-16, 3.36759586728924587e-01,-2.72867524263226213e-16
 474, 5.77100661386920732e-01, 5.77100661386920399e-01,-5.77138322085963058e-16, 3.33045173373221370e-01, 4.25526790209865341e-17
 475, 5.75768716599243890e-01, 5.75768716599243779e-01,-1.92824478409081822e-16, 3.31509615014340731e-01, 4.57581525912176589e-16
 476, 5.72835872874015051e-01, 5.72835872874015051e-01, 0.00000000000000000e+00, 3.28140937251334974e-01, 3.68791137763229210e-16
 477, 5.64782652958291775e-01, 5.64782652958291775e-01, 0.00000000000000000e+00, 3.18979445082606283e-01, 5.92221394300647228e-17
 478, 5.62508842496891814e-01, 5.62508842496891814e-01, 0.00000000000000000e+00, 3.16416197887193662e-01, 9.79043264581311938e-16
 479, 5.61105700459035295e-01, 5.61105700459035073e-01,-3.95726874176075391e-16, 3.14839607087625206e-01, 8.97534829369077243e-16
 480, 5.59847046174564156e-01, 5.59847046174564267e-01, 1.98308275842716757e-16, 3.13428715110384781e-01, 3.37162801017744018e-16
 481, 5.58079617145056495e-01, 5.58079617145056606e-01, 1.98936314912319490e-16, 3.11452859072773092e-01, 4.12151750084458787e-16
 482, 5.55110160900260330e-01, 5.55110160900260219e-01,-2.00000486898786269e-16, 3.08147290734712920e-01, 1.20117479924564019e-17
 483, 5.52447068934622143e-01, 5.52447068934622365e-01, 4.01929193602633771e-16, 3.05197763974455583e-01, 7.08576832764799429e-16
 484, 5.48481115458749446e-01, 5.48481115458749335e-01,-2.02417730225144821e-16, 3.00831534014874169e-01, 2.12894429152813449e-16
 485, 5.44248771415705157e-01, 5.44248771415705157e-01, 0.00000000000000000e+00, 2.96206725187504571e-01, 1.49706894239457511e-16
 486, 5.41055552399614226e-01, 5.41055552399614226e-01, 0.00000000000000000e+00, 2.92741110782451963e-01, 4.57682718710541367e-16
 487, 5.37323268715676816e-01, 5.37323268715676927e-01, 2.06621058358190721e-16, 2.88716295103299658e-01, 3.85194922271275475e-16
 488, 5.34759115691577636e-01, 5.34759115691577636e-01, 0.00000000000000000e+00, 2.85967311815237657e-01,-7.99427076728123673e-16
 489, 5.31488218263725720e-01, 5.31488218263725720e-01, 0.00000000000000000e+00, 2.82479726153150146e-01, 7.00208175679609311e-16
 490, 5.27475660493485043e-01, 5.27475660493485043e-01, 0.00000000000000000e+00, 2.78230572413038668e-01, 6.64733956167334562e-16
 491, 5.24881042530411790e-01, 5.24881042530412012e-01, 4.23037958952701110e-16, 2.75500108807812227e-01, 5.02873980014819751e-16
 492, 5.20704141589192537e-01, 5.20704141589192537e-01, 0.00000000000000000e+00, 2.71132803068138473e-01, 1.11240715098318904e-15
 493, 5.17755605504344740e-01, 5.17755605504344629e-01,-2.14429938144984529e-16, 2.68070867031171223e-01, 1.05424562850676232e-15
 494, 5.15753579171470800e-01, 5.15753579171470911e-01, 2.15262301506209141e-16, 2.66001754428182913e-01, 5.91235569322473836e-16
 495, 5.12865251244027376e-01, 5.12865251244027487e-01, 2.16474604573453397e-16, 2.63030765933599309e-01,-2.87505334199117793e-17
 496, 5.07505216865544728e-01, 5.07505216865544839e-01, 2.18760908800528077e-16, 2.57561545145743864e-01, 5.41668246351307558e-16
 497, 5.02117988011918315e-01, 5.02117988011918426e-01, 2.21107996752110819e-16, 2.52122473885137366e-01, 8.35740724051801686e-16
 498, 4.97435045231892414e-01, 4.97435045231892248e-01,-3.34784320666710438e-16, 2.47441624224855355e-01, 1.01710353671302361e-15
 499, 4.96116707348257358e-01, 4.96116707348257302e-01,-1.11891315912267500e-16, 2.46131787310076566e-01, 2.64867724386070723e-16
 500, 4.94369660574247638e-01, 4.94369660574247471e-01,-3.36860181711661507e-16, 2.44401361296297026e-01, 4.22829707252658454e-16
 501, 4.90270580775528708e-01, 4.90270580775528708e-01, 0.00000000000000000e+00, 2.40365242373974164e-01,-1.16100407178113327e-16
 502, 4.87721109479951287e-01, 4.87721109479951176e-01,-2.27634810764899728e-16, 2.37871880632354843e-01, 4.49489831412721924e-16
 503, 4.79905091168042308e-01, 4.79905091168041975e-01,-6.94026618006686508e-16, 2.30308896529006851e-01,-3.21597295160324949e-16
 504, 4.76775003859866098e-01, 4.76775003859866098e-01, 0.00000000000000000e+00, 2.27314404305575785e-01, 9.94548406056759874e-16
 505, 4.73575977726610642e-01, 4.73575977726610586e-01,-1.17216991237050679e-16, 2.24274206679715288e-01, 1.53904535857631482e-16
 506, 4.71999547196102542e-01, 4.71999547196102487e-01,-1.17608484078046169e-16, 2.22783572553325399e-01,-9.71418513996205562e-16
 507, 4.70922292324767622e-01, 4.70922292324767677e-01, 1.17877518512067009e-16, 2.21767805408414120e-01, 5.19973389764654962e-16
 508, 4.63294330201241278e-01, 4.63294330201241278e-01, 0.00000000000000000e+00, 2.14641636396616542e-01,-5.68610504568958432e-16
 509, 4.60333967467794203e-01, 4.60333967467794147e-01,-1.20588866245551362e-16, 2.11907361604637773e-01,-5.75405555474317174e-15
 510, 4.47081443458174577e-01, 4.47081443458174299e-01,-6.20816990321485057e-16, 1.99881817084644392e-01,-1.39823264138519628e-15
 511, 4.38036825668932817e-01, 4.38036825668932761e-01,-1.26727133378537041e-16, 1.91876260642115160e-01, 3.12300704180408422e-16
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 9.31054364563480111e-16,-0.00000000000000000e+00, 5.75405555474317174e-15
