"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987018243824617e-01, 7.32987018243824506e-01,-1.51465578106029454e-16, 5.38365071742923251e-01, 1.01861766956490514e-03
 411, 7.30677526447619408e-01, 7.30677526447619519e-01, 1.51944323513383147e-16, 5.35741993184916665e-01, 1.73326232028999649e-03
 412, 7.27694274219754522e-01, 7.27694274219754966e-01, 6.10268935159923023e-16, 5.31727389396710159e-01, 2.06422611180596447e-03
 413, 7.26795656357137498e-01, 7.26795656357137276e-01,-3.05511739073907742e-16, 5.24358637165788011e-01,-3.67302236791504256e-03
 414, 7.24121091389020255e-01, 7.24121091389020366e-01, 1.53320078344287638e-16, 5.22183531134152279e-01,-2.06928912246184973e-03
 415, 7.21458564781731093e-01, 7.21458564781731093e-01, 0.00000000000000000e+00, 5.21574055945384529e-01, 1.02885610935752002e-03
 416, 7.20243558462246303e-01, 7.20243558462246414e-01, 1.54145498641533795e-16, 5.18441314731267533e-01,-2.98327205757358827e-04
 417, 7.16631709997666566e-01, 7.16631709997666122e-01,-6.19689589024058984e-16, 5.13540048763962753e-01,-2.04057782272058071e-05
 418, 7.12822551242912827e-01, 7.12822551242912938e-01, 1.55750266695310985e-16, 5.12698548050883773e-01, 4.49924102577943436e-03
 419, 7.11616295403234567e-01, 7.11616295403234123e-01,-6.24057111562378173e-16, 5.11454123960926377e-01, 4.98008999646671199e-03
 420, 7.09006354678195949e-01, 7.09006354678196060e-01, 1.56588585884969247e-16, 5.03173252286703399e-01, 4.80539916860499083e-04
 421, 7.07244274915876381e-01, 7.07244274915876492e-01, 1.56978722062785552e-16, 5.01168747580423291e-01, 9.73430616085417460e-04
 422, 7.05564110610198969e-01, 7.05564110610199191e-01, 3.14705072984790279e-16, 4.99997593876599311e-01, 2.18402433592602909e-03
 423, 7.03466346146990329e-01, 7.03466346146990440e-01, 1.57821767978815834e-16, 4.95436695159128859e-01, 5.77561594892358401e-04
 424, 7.01920076354106692e-01, 7.01920076354106803e-01, 1.58169435812670499e-16, 4.92446900426947554e-01,-2.48556606669698757e-04
 425, 7.00131813941189951e-01, 7.00131813941190173e-01, 3.17146857925360224e-16, 4.92206838455236773e-01, 2.06065253283229691e-03
 426, 6.96760248734922483e-01, 6.96760248734922372e-01,-1.59340752667928542e-16, 4.83388922662864873e-01,-2.15064388088984033e-03
 427, 6.91628278106127481e-01, 6.91628278106127481e-01, 0.00000000000000000e+00, 4.77556025243517646e-01,-8.29915166279193532e-04
 428, 6.90254690289790918e-01, 6.90254690289790918e-01, 0.00000000000000000e+00, 4.76485568270867688e-01, 3.57121275629290970e-05
 429, 6.88235418535319887e-01, 6.88235418535320220e-01, 4.83943282222192318e-16, 4.69818670055149989e-01,-4.07160054854558173e-03
 430, 6.86232195928450306e-01, 6.86232195928450639e-01, 4.85355990820159704e-16, 4.68538823563602547e-01,-2.52573093266211794e-03
 431, 6.84407321506145028e-01, 6.84407321506145472e-01, 6.48866831045546189e-16, 4.67454057828267433e-01,-1.02453903394922724e-03
 432, 6.80415672130099347e-01, 6.80415672130099236e-01,-1.63168349892575017e-16, 4.63561756115963786e-01, 6.43760050372975221e-04
 433, 6.78665543921057823e-01, 6.78665543921057712e-01,-1.63589124948164063e-16, 4.53100632761032684e-01,-8.16019444763123772e-03
 434, 6.77160631687750314e-01, 6.77160631687750092e-01,-3.27905366222500152e-16, 4.53008859611949033e-01,-6.05661795300873281e-03
 435, 6.73228964057331569e-01, 6.73228964057331569e-01, 0.00000000000000000e+00, 4.52862862200161975e-01,-4.13087402204065696e-04
 436, 6.72080017882770386e-01, 6.72080017882770497e-01, 1.65192089495928235e-16, 4.52052806052612333e-01, 3.99812009129646014e-04
 437, 6.71015576557100757e-01, 6.71015576557100868e-01, 1.65454136001071054e-16, 4.51399993513470155e-01, 1.26301077779745410e-03
 438, 6.67933258236765748e-01, 6.67933258236765637e-01,-1.66217658865492525e-16, 4.49594659569164612e-01, 3.87006335844676371e-03
 439, 6.66297865220559560e-01, 6.66297865220559560e-01, 0.00000000000000000e+00, 4.45136163177372701e-01, 1.33181995995112056e-03
 440, 6.63653093931940496e-01, 6.63653093931940607e-01, 1.67289663044803503e-16, 4.44281520151028064e-01, 4.35674653016853156e-03
 441, 6.61403528050529599e-01, 6.61403528050529932e-01, 5.03575946093383209e-16, 4.38881799816032037e-01, 1.62989563514729407e-03
 442, 6.59374167110468257e-01, 6.59374167110468257e-01, 0.00000000000000000e+00, 4.33491862822454943e-01,-1.47591121177588551e-03
 443, 6.57268314719326785e-01, 6.57268314719327118e-01, 5.06744201612360526e-16, 4.30783281313259936e-01,-1.41112480611754554e-03
 444, 6.56158179877528336e-01, 6.56158179877528336e-01, 0.00000000000000000e+00, 4.29265305222782889e-01,-1.48556626407900276e-03
 445, 6.55459128822061698e-01, 6.55459128822061587e-01,-1.69380969126230624e-16, 4.28778709535385216e-01,-9.87344247800027967e-04
 446, 6.51061733044550839e-01, 6.51061733044550395e-01,-6.82100002673132824e-16, 4.25252641953696109e-01, 1.61620038116884803e-03
 447, 6.48788643958394751e-01, 6.48788643958394973e-01, 3.42244900543096578e-16, 4.21679942378347106e-01, 8.94337620956290074e-04
 448, 6.47322716502671258e-01, 6.47322716502671147e-01,-1.71509974286616136e-16, 4.20148404982998824e-01, 1.33757109665953371e-03
 449, 6.45329818995648785e-01, 6.45329818995648785e-01, 0.00000000000000000e+00, 4.18701130206150796e-01, 2.69842649692222673e-03
 450, 6.43294605951995391e-01, 6.43294605951995391e-01, 0.00000000000000000e+00, 4.13221112727224671e-01,-7.33469005015358003e-04
 451, 6.39779185812301532e-01, 6.39779185812301643e-01, 1.73532220060512231e-16, 4.12176416540979251e-01, 3.48633460979692736e-03
 452, 6.38803359095588053e-01, 6.38803359095588164e-01, 1.73797305354968724e-16, 4.08057690158465769e-01,-1.47542457092647876e-05
 453, 6.36423514092181897e-01, 6.36423514092181675e-01,-3.48894407589204128e-16, 4.03000610337064580e-01,-2.51440026691541572e-03
 454, 6.34111256804607781e-01, 6.34111256804607892e-01, 1.75083317432299695e-16, 4.01229166073032328e-01,-1.07982477039713168e-03
 455, 6.31491488976197224e-01, 6.31491488976197224e-01, 0.00000000000000000e+00, 3.95293174869613018e-01,-4.38333751863147206e-03
 456, 6.28165325480797510e-01, 6.28165325480797510e-01, 0.00000000000000000e+00, 3.91109867771009923e-01,-4.42168875965136924e-03
 457, 6.22404193793920979e-01, 6.22404193793920979e-01, 0.00000000000000000e+00, 3.88481587805999562e-01, 1.41181204334892579e-03
 458, 6.21165777819481013e-01, 6.21165777819480902e-01,-1.78732162052205334e-16, 3.88302721380264448e-01, 3.17729970343430656e-03
 459, 6.19366421709691584e-01, 6.19366421709691584e-01, 0.00000000000000000e+00, 3.84453763213164490e-01, 1.09294624415645102e-03
 460, 6.13868860007876438e-01, 6.13868860007876216e-01,-3.61713420228193844e-16, 3.77623265581115863e-01, 1.04538660617427156e-03
 461, 6.13312389626301302e-01, 6.13312389626301302e-01, 0.00000000000000000e+00, 3.75371153670569890e-01,-1.03859498931880614e-03
 462, 6.12341317062811585e-01, 6.12341317062811474e-01,-1.81307874169019072e-16, 3.72021228100087309e-01,-3.92899767556511837e-03
 463, 6.08285479494204973e-01, 6.08285479494204862e-01,-1.82516772478001168e-16, 3.69929046436766329e-01,-1.11054320307276904e-04
 464, 6.05054846058936446e-01, 6.05054846058936002e-01,-7.33965214463888972e-16, 3.63174043786157308e-01,-3.99238880064524842e-03
 465, 6.00579006679885619e-01, 6.00579006679885508e-01,-1.84858779990109791e-16, 3.61556645022425183e-01, 1.19351199229882233e-03
 466, 5.98690524660137724e-01, 5.98690524660137502e-01,-3.70883780148484417e-16, 3.59836322496811578e-01, 1.95937945404887372e-03
 467, 5.96281119266366511e-01, 5.96281119266366622e-01, 1.86191208937005687e-16, 3.57197976584721744e-01, 2.31317043381628179e-03
 468, 5.94974224743260782e-01, 5.94974224743260782e-01, 0.00000000000000000e+00, 3.56525482106570424e-01, 3.56876550618736004e-03
 469, 5.93384492314203871e-01, 5.93384492314203760e-01,-1.87100107772496481e-16, 3.56474484229797883e-01, 6.18544911089916632e-03
 470, 5.91769719672651018e-01, 5.91769719672651240e-01, 3.75221302380695686e-16, 3.55259126217952192e-01, 7.20966078611167783e-03
 471, 5.91348957932543273e-01, 5.91348957932543384e-01, 1.87744141548280633e-16, 3.51357187674150973e-01, 2.37582816395787682e-03
 472, 5.85433358949560056e-01, 5.85433358949560168e-01, 1.89641230321624270e-16, 3.50503640578830045e-01, 1.12739054265976072e-02
 473, 5.80111344517706407e-01, 5.80111344517706184e-01,-3.82762045637350862e-16, 3.31708917001127812e-01,-7.18754989156145398e-03
 474, 5.77410230993114726e-01, 5.77410230993114504e-01,-3.84552598839695755e-16, 3.30223820809850799e-01,-4.77855812512474249e-03
 475, 5.75526983038043283e-01, 5.75526983038042839e-01,-7.71621875147959113e-16, 3.28469242236404890e-01,-4.17811979199069116e-03
 476, 5.74489705641135440e-01, 5.74489705641135440e-01, 0.00000000000000000e+00, 3.27763184975457145e-01,-3.45288854886577620e-03
 477, 5.71139852538439352e-01, 5.71139852538439019e-01,-5.83161735093823807e-16, 3.27723024534539387e-01, 2.33065307286635643e-03
 478, 5.68104221013169042e-01, 5.68104221013168709e-01,-5.86277825560859976e-16, 3.27390712957479180e-01, 7.17552070463770327e-03
 479, 5.65676234649455933e-01, 5.65676234649455822e-01,-1.96264745913031146e-16, 3.23485862197025298e-01, 5.44824169875013682e-03
 480, 5.64157994791496531e-01, 5.64157994791496531e-01, 0.00000000000000000e+00, 3.23405307880091586e-01, 8.02853168123146145e-03
 481, 5.60263764011655341e-01, 5.60263764011655341e-01, 0.00000000000000000e+00, 3.16384165177029719e-01, 3.95635919081187761e-03
 482, 5.55340825588805043e-01, 5.55340825588804932e-01,-1.99917415300420731e-16, 3.09031844919224030e-01, 1.01829696895330825e-03
 483, 5.52820812827109154e-01, 5.52820812827109154e-01, 0.00000000000000000e+00, 3.05128308361399758e-01,-7.89784393017820445e-04
 484, 5.51925382986722335e-01, 5.51925382986722224e-01,-2.01154550750543243e-16, 3.03982663935415509e-01,-1.04933433759498790e-03
 485, 5.47369741665470588e-01, 5.47369741665470699e-01, 2.02828717065562286e-16, 3.01301239614660377e-01, 2.81234829958126737e-03
 486, 5.45400158442326588e-01, 5.45400158442326588e-01, 0.00000000000000000e+00, 3.01025270395946676e-01, 5.97275276822180776e-03
 487, 5.42180794123846455e-01, 5.42180794123846899e-01, 8.19079566563588964e-16, 2.95218871041825426e-01, 2.13891789540192839e-03
 488, 5.39066119357350160e-01, 5.39066119357350382e-01, 4.11906066717275194e-16, 2.90044315506818751e-01,-9.43287441544720270e-04
 489, 5.36775667370875897e-01, 5.36775667370876230e-01, 6.20495539633729563e-16, 2.81899343222752952e-01,-1.08680928155799013e-02
 490, 5.30338836222634558e-01, 5.30338836222634336e-01,-4.18684414112598929e-16, 2.80672172763890004e-01,-1.04425913766847699e-03
 491, 5.26547013542498887e-01, 5.26547013542498998e-01, 2.10849742961375233e-16, 2.77263409983496634e-01, 2.10140968017748730e-05
 492, 5.25805656282845923e-01, 5.25805656282845923e-01, 0.00000000000000000e+00, 2.75571940557008899e-01,-1.62834215962485542e-03
 493, 5.17352441591793721e-01, 5.17352441591793832e-01, 2.14597039729669456e-16, 2.74237330504913113e-01, 1.22243566960843605e-02
 494, 5.16573894358105523e-01, 5.16573894358105634e-01, 2.14920466703939646e-16, 2.71660375768209172e-01, 8.97566938400052149e-03
 495, 5.12453932383692856e-01, 5.12453932383693300e-01, 8.66593427792367703e-16, 2.62885557264415870e-01, 5.26356024266398237e-04
 496, 5.10275101117865781e-01, 5.10275101117865448e-01,-6.52720280997237167e-16, 2.59878179547272214e-01,-9.65397949023525862e-04
 497, 5.06530996288736768e-01, 5.06530996288736657e-01,-2.19181655764319408e-16, 2.59836991435303366e-01, 6.33936912855877206e-03
 498, 5.04961338110990532e-01, 5.04961338110990532e-01, 0.00000000000000000e+00, 2.54919558794039436e-01,-1.30200339625599948e-04
 499, 4.98446577601266039e-01, 4.98446577601265928e-01,-2.22736613012374430e-16, 2.50286182894133347e-01, 3.69051272839426310e-03
 500, 4.96140395908011844e-01, 4.96140395908012011e-01, 3.35657920756466753e-16, 2.48490874198236206e-01, 4.73292227142213696e-03
 501, 4.92489171697770511e-01, 4.92489171697770844e-01, 6.76292853788758234e-16, 2.47809415114232601e-01, 1.07929756026841273e-02
 502, 4.88221306744072492e-01, 4.88221306744072492e-01, 0.00000000000000000e+00, 2.45332189741239187e-01, 1.45198266293562279e-02
 503, 4.85615741086681041e-01, 4.85615741086681152e-01, 2.28621712743653600e-16, 2.37119322609494282e-01, 2.74548917678809791e-03
 504, 4.80636528561827647e-01, 4.80636528561827481e-01,-3.46485220738587943e-16, 2.26657341847231214e-01,-9.46888728130959198e-03
 505, 4.74933547832703529e-01, 4.74933547832703529e-01, 0.00000000000000000e+00, 2.26068708448350919e-01, 1.12286085487585355e-03
 506, 4.70730832065789639e-01, 4.70730832065789584e-01,-1.17925462812046170e-16, 2.24070993821914283e-01, 5.58821597101337704e-03
 507, 4.66753115080928149e-01, 4.66753115080928205e-01, 1.18930435465080950e-16, 2.20436192247961571e-01, 5.89864975734761346e-03
 508, 4.65846457997091568e-01, 4.65846457997091401e-01,-3.57485714090828623e-16, 2.17109792958170289e-01, 2.23165792990771932e-04
 509, 4.58047113340982637e-01, 4.58047113340982637e-01, 0.00000000000000000e+00, 2.13608672108201947e-01, 9.01887326813040785e-03
 510, 4.55259640318247338e-01, 4.55259640318247560e-01, 4.87731802383826425e-16, 2.12735928914460665e-01, 1.31208916082330879e-02
 511, 4.46881732359468264e-01, 4.46881732359468042e-01,-4.96875546361381176e-16, 2.08975733882988013e-01, 2.29521691854548756e-02
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.41623123946821886e-15,-0.00000000000000000e+00, 2.29521691854548756e-02
