"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987010589154608e-01, 7.32987010589154941e-01, 4.54396739063407180e-16, 5.37269957568623058e-01,-1.15214326141604263e-10
 411, 7.30677322792151696e-01, 7.30677322792151918e-01, 3.03888731727060956e-16, 5.33889349698329685e-01,-3.22516790029133539e-10
 412, 7.27694326347060438e-01, 7.27694326347060771e-01, 4.57701668583158391e-16, 5.29539032164335954e-01,-4.09191880859272342e-10
 413, 7.26795569280834886e-01, 7.26795569280834886e-01, 0.00000000000000000e+00, 5.28231799553853132e-01, 2.61251499324605368e-11
 414, 7.24121143611912932e-01, 7.24121143611912821e-01,-1.53320067286996925e-16, 5.24351430386977624e-01,-2.27754703125366923e-10
 415, 7.21458005825427962e-01, 7.21458005825428184e-01, 3.07772043739382526e-16, 5.20501653925188101e-01,-2.34788058038340487e-10
 416, 7.20242959172738062e-01, 7.20242959172738395e-01, 4.62436880702177765e-16, 5.18749920233350537e-01,-4.38736478754539336e-12
 417, 7.16633587759570534e-01, 7.16633587759570312e-01,-3.09843982640019562e-16, 5.13563698803186974e-01,-2.93991873321901454e-10
 418, 7.12822432568684050e-01, 7.12822432568683828e-01,-3.11500585250782194e-16, 5.08115820315692024e-01,-5.65265766752984132e-11
 419, 7.11615878667436808e-01, 7.11615878667436585e-01,-3.12028738511048011e-16, 5.06397158848893691e-01, 7.62894756399045232e-11
 420, 7.09006612630940336e-01, 7.09006612630940225e-01,-1.56588528914477366e-16, 5.02690375293856961e-01,-1.45272656058772530e-09
 421, 7.07244392081790685e-01, 7.07244392081790796e-01, 1.56978696056845169e-16, 5.00194630135036955e-01, 3.89376902167105178e-12
 422, 7.05564160525526618e-01, 7.05564160525526840e-01, 3.14705050720894648e-16, 4.97820784604149691e-01,-1.40024315916897283e-11
 423, 7.03466324479555150e-01, 7.03466324479555039e-01,-1.57821772839877137e-16, 4.94864869663545093e-01,-1.33669621095619315e-11
 424, 7.01919964533269991e-01, 7.01919964533269658e-01,-4.74508383030555719e-16, 4.92691636534959232e-01,-7.65466314257402754e-11
 425, 7.00130088647823223e-01, 7.00130088647823223e-01, 0.00000000000000000e+00, 4.90182140966409274e-01,-6.48733658253288632e-11
 426, 6.96760218835459355e-01, 6.96760218835459244e-01,-1.59340759505579186e-16, 4.85474802616779999e-01, 6.70918338589821526e-11
 427, 6.91628700735372970e-01, 6.91628700735372970e-01, 0.00000000000000000e+00, 4.78350259591539428e-01,-9.34050653114512685e-11
 428, 6.90255214831799524e-01, 6.90255214831799302e-01,-3.21684791587034722e-16, 4.76452261545924072e-01,-5.93654877740944627e-11
 429, 6.88235202057139395e-01, 6.88235202057139395e-01, 0.00000000000000000e+00, 4.73667692792149764e-01,-5.89529045329225080e-10
 430, 6.86234290377357392e-01, 6.86234290377357503e-01, 1.61784836489976259e-16, 4.70917501230280033e-01,-6.31057783119447230e-11
 431, 6.84409930106027242e-01, 6.84409930106027464e-01, 3.24432178958351260e-16, 4.68416952411630283e-01,-1.71928148932566239e-11
 432, 6.80414727419524912e-01, 6.80414727419525245e-01, 4.89505729322915014e-16, 4.62964200661893477e-01,-6.77690529204551347e-10
 433, 6.78665105405932167e-01, 6.78665105405932167e-01, 0.00000000000000000e+00, 4.60586324744620634e-01,-5.98177100464130303e-10
 434, 6.77158965852745598e-01, 6.77158965852746042e-01, 6.55812345762595826e-16, 4.58544264928398282e-01,-1.15977458429963895e-10
 435, 6.73230395768089629e-01, 6.73230395768089629e-01, 0.00000000000000000e+00, 4.53239165782473030e-01,-3.95548769527084614e-12
 436, 6.72079967945957146e-01, 6.72079967945957257e-01, 1.65192101770013039e-16, 4.51691483162400098e-01,-1.68077872520769801e-10
 437, 6.71016858276414219e-01, 6.71016858276414108e-01,-1.65453819964657081e-16, 4.50263623487159981e-01,-6.70706395387706088e-10
 438, 6.67933279987696471e-01, 6.67933279987696804e-01, 4.98652960358079707e-16, 4.46134866330770596e-01,-2.06610090981273543e-10
 439, 6.66297787875631764e-01, 6.66297787875631098e-01,-9.99753904179900345e-16, 4.43952741987954425e-01,-1.57681150619655689e-10
 440, 6.63652444722648727e-01, 6.63652444722648616e-01,-1.67289826693720236e-16, 4.40434567265785171e-01,-1.36868404510251428e-10
 441, 6.61403545108578128e-01, 6.61403545108578017e-01,-1.67858644368605367e-16, 4.37454649445254362e-01,-4.22221829722993372e-11
 442, 6.59373347801898269e-01, 6.59373347801898380e-01, 1.68375477766309608e-16, 4.34773211793231917e-01, 2.01118317433323720e-12
 443, 6.57270911200363961e-01, 6.57270911200363961e-01, 0.00000000000000000e+00, 4.32005050759959985e-01, 5.76419860099881195e-11
 444, 6.56157909286486984e-01, 6.56157909286486762e-01,-3.38401171093837683e-16, 4.30543201925790375e-01, 7.63766890936006673e-12
 445, 6.55459273502601469e-01, 6.55459273502601469e-01, 0.00000000000000000e+00, 4.29626859005562745e-01,-2.50211744917282660e-10
 446, 6.51061301601009168e-01, 6.51061301601009168e-01, 0.00000000000000000e+00, 4.23880818331901277e-01,-1.30341998864802691e-10
 447, 6.48789014095060512e-01, 6.48789014095060734e-01, 3.42244705291044511e-16, 4.20927184788750908e-01,-2.57642189308803082e-11
 448, 6.47322044719058520e-01, 6.47322044719058298e-01,-3.43020304555516783e-16, 4.19025829559297902e-01,-2.38229903669121892e-11
 449, 6.45329971700282945e-01, 6.45329971700282834e-01,-1.72039588011075445e-16, 4.16450772251292345e-01,-1.48151534283994720e-10
 450, 6.43294873690858915e-01, 6.43294873690859026e-01, 1.72583844521460326e-16, 4.13828294570149913e-01, 6.42921086458806499e-11
 451, 6.39777502467213877e-01, 6.39777502467213655e-01,-3.47065353296648995e-16, 4.09315252481657676e-01,-2.21746172773270437e-10
 452, 6.38802483633573503e-01, 6.38802483633573615e-01, 1.73797543539607900e-16, 4.08068613169131789e-01, 8.90902197048863249e-11
 453, 6.36423513576445998e-01, 6.36423513576445998e-01, 0.00000000000000000e+00, 4.05034888255508985e-01,-4.65984252163245512e-10
 454, 6.34110607132774118e-01, 6.34110607132774118e-01, 0.00000000000000000e+00, 4.02096262065813337e-01,-1.55212398761102250e-11
 455, 6.31491724571384361e-01, 6.31491724571384250e-01,-1.75809592022556423e-16, 3.98781798052264991e-01,-1.87917523253654867e-10
 456, 6.28165675579836047e-01, 6.28165675579835825e-01,-3.53480958220250265e-16, 3.94592115913024843e-01,-8.06490842194267461e-11
 457, 6.22405366541065930e-01, 6.22405366541065597e-01,-5.35128591899072915e-16, 3.87388440260426348e-01,-4.99399060055059154e-11
 458, 6.21166160392432554e-01, 6.21166160392432554e-01, 0.00000000000000000e+00, 3.85847398845594602e-01, 3.74725313315514967e-11
 459, 6.19367972920845777e-01, 6.19367972920845666e-01,-1.79250957938543788e-16, 3.83616685776349942e-01,-1.35196943208696857e-10
 460, 6.13869016144388380e-01, 6.13869016144388491e-01, 1.80856664113508627e-16, 3.76835168676953880e-01,-4.04852713316162010e-10
 461, 6.13310812279200701e-01, 6.13310812279200590e-01,-1.81021270520132928e-16, 3.76150152497504220e-01, 5.17496246218804832e-11
 462, 6.12341351837227488e-01, 6.12341351837227488e-01, 0.00000000000000000e+00, 3.74961931178044439e-01, 1.09360635493801457e-11
 463, 6.08285296092331729e-01, 6.08285296092332173e-01, 7.30067310031860838e-16, 3.70011001106858251e-01,-4.53064138809647062e-10
 464, 6.05054938937657272e-01, 6.05054938937657383e-01, 1.83491275449211730e-16, 3.66091478951933391e-01,-2.47095041630949777e-10
 465, 6.00579025483797713e-01, 6.00579025483797824e-01, 1.84858774202248242e-16, 3.60695165808662399e-01,-5.87833540763623012e-11
 466, 5.98690079348510928e-01, 5.98690079348510706e-01,-3.70884056015523453e-16, 3.58429810978974805e-01,-1.83231838102429871e-10
 467, 5.96281480689182297e-01, 5.96281480689182075e-01,-3.72382192162654613e-16, 3.55551604209222272e-01,-5.14891375211278058e-12
 468, 5.94974264801710784e-01, 5.94974264801710784e-01, 0.00000000000000000e+00, 3.53994375709855036e-01,-9.39015311997418907e-11
 469, 5.93385239001643638e-01, 5.93385239001643749e-01, 1.87099872334721372e-16, 3.52106041976775030e-01, 1.58669938292274688e-10
 470, 5.91769546841549476e-01, 5.91769546841549254e-01,-3.75221411967123981e-16, 3.50191196561722040e-01,-1.04668247381611714e-11
 471, 5.91349083862939051e-01, 5.91349083862939051e-01, 0.00000000000000000e+00, 3.49693738951419253e-01,-4.87827864728321626e-11
 472, 5.85433374517042804e-01, 5.85433374517042360e-01,-7.58564901115207164e-16, 3.42732235667636609e-01,-4.82556729449904311e-10
 473, 5.80111234225315520e-01, 5.80111234225315631e-01, 1.91381059204577533e-16, 3.36529044065100924e-01,-1.38442140788811911e-11
 474, 5.77410155907677969e-01, 5.77410155907678191e-01, 3.84552648846263088e-16, 3.33402488222445281e-01, 1.15650459752187373e-10
 475, 5.75526862759307423e-01, 5.75526862759307423e-01, 0.00000000000000000e+00, 3.31231169731030062e-01,-4.00635896061221586e-11
 476, 5.74488623154753242e-01, 5.74488623154753242e-01, 0.00000000000000000e+00, 3.30037178157993494e-01, 3.59799028187159538e-11
 477, 5.71140387308054276e-01, 5.71140387308054387e-01, 1.94387063022797385e-16, 3.26201341952285950e-01,-9.51993255471369974e-11
 478, 5.68105563573792383e-01, 5.68105563573792494e-01, 1.95425480018371167e-16, 3.22743931389007033e-01, 3.95216947517514287e-11
 479, 5.65676211498770565e-01, 5.65676211498770565e-01, 0.00000000000000000e+00, 3.19989576192843461e-01,-9.80631107518587822e-11
 480, 5.64157962156944914e-01, 5.64157962156944803e-01,-1.96792937279559308e-16, 3.18274206244512137e-01,-3.23066603353824162e-11
 481, 5.60264753302406215e-01, 5.60264753302406104e-01,-1.98160426491421118e-16, 3.13896593924536116e-01, 2.09511702548218419e-10
 482, 5.55341892423168781e-01, 5.55341892423168781e-01, 0.00000000000000000e+00, 3.08404617455238061e-01,-4.03825117088209370e-11
 483, 5.52823789463987580e-01, 5.52823789463987580e-01, 0.00000000000000000e+00, 3.05614142140661238e-01,-9.27019073932873890e-11
 484, 5.51923905055478947e-01, 5.51923905055478836e-01,-2.01155089398339761e-16, 3.04619996723378306e-01,-4.07575070865859951e-10
 485, 5.47368729434718815e-01, 5.47368729434719037e-01, 4.05658184299900083e-16, 2.99612525753902736e-01,-3.48910103811447146e-10
 486, 5.45403298856373397e-01, 5.45403298856373508e-01, 2.03560012737935945e-16, 2.97464758353308989e-01,-8.42210127034806897e-11
 487, 5.42180017802060266e-01, 5.42180017802060155e-01,-2.04770184841168031e-16, 2.93959171655841178e-01,-8.16460462884860181e-11
 488, 5.39065955732467517e-01, 5.39065955732467406e-01,-2.05953095872399698e-16, 2.90592104641263727e-01, 1.97959581564066222e-11
 489, 5.36775166782885615e-01, 5.36775166782885282e-01,-6.20496118298009108e-16, 2.88127579621672680e-01,-9.21848382937039983e-11
 490, 5.30337682249477305e-01, 5.30337682249477416e-01, 2.09342662568505571e-16, 2.81258057216175139e-01, 4.31558150955516266e-12
 491, 5.26547020884792327e-01, 5.26547020884792216e-01,-2.10849740021237651e-16, 2.77251765109193193e-01,-1.68541278357260564e-10
 492, 5.25805936789149220e-01, 5.25805936789148998e-01,-4.22293833882808159e-16, 2.76471883277655817e-01, 2.07871105007376686e-10
 493, 5.17352403736931921e-01, 5.17352403736932143e-01, 4.29194110863624359e-16, 2.67653509645329302e-01,-1.31739498751418510e-11
 494, 5.16573364207440822e-01, 5.16573364207440933e-01, 2.14920687273245335e-16, 2.66848040657223395e-01, 9.11194497613899668e-11
 495, 5.12453384254727418e-01, 5.12453384254727307e-01,-2.16648588678905706e-16, 2.62608471009396327e-01,-4.70795615320482221e-11
 496, 5.10274312458257717e-01, 5.10274312458257384e-01,-6.52721289815648008e-16, 2.60379873963434094e-01, 1.66803737264513554e-11
 497, 5.06528775555364907e-01, 5.06528775555364685e-01,-4.38365233409649118e-16, 2.56571400591171617e-01, 2.44677268610416476e-10
 498, 5.04960173266628121e-01, 5.04960173266628121e-01, 0.00000000000000000e+00, 2.54984776595090223e-01, 1.88778534260511568e-11
 499, 4.98445272482263557e-01, 4.98445272482263668e-01, 2.22737196221409081e-16, 2.48447689667625371e-01, 1.55111260566680861e-11
 500, 4.96141468992385370e-01, 4.96141468992385537e-01, 3.35657194775487284e-16, 2.46156357233332429e-01,-4.18223304275334589e-11
 501, 4.92489733505312277e-01, 4.92489733505312388e-01, 2.25430694102617479e-16, 2.42546137592067029e-01,-3.31204549611325103e-11
 502, 4.88221292611311086e-01, 4.88221292611311031e-01,-1.13700799353403186e-16, 2.38360030720908167e-01, 3.39504751597671659e-10
 503, 4.85613479626062772e-01, 4.85613479626062716e-01,-1.14311388707749857e-16, 2.35820451588944241e-01,-1.18485095098491301e-11
 504, 4.80637431786264280e-01, 4.80637431786264002e-01,-5.77474282693229804e-16, 2.31012340826086959e-01,-1.73343322505610006e-11
 505, 4.74933334871685264e-01, 4.74933334871685153e-01,-2.33763971300332111e-16, 2.25561672598072110e-01, 5.70393361773293128e-11
 506, 4.70730799891144747e-01, 4.70730799891144691e-01,-1.17925470872300334e-16, 2.21587486079869389e-01, 2.56585857095060941e-10
 507, 4.66755400128599618e-01, 4.66755400128599562e-01,-1.18929853229257751e-16, 2.17860603557323146e-01, 1.86220306115154390e-11
 508, 4.65845397880853829e-01, 4.65845397880853773e-01,-1.19162175871608683e-16, 2.17011934741424772e-01, 3.37625658956997961e-11
 509, 4.58047165987296723e-01, 4.58047165987296723e-01, 0.00000000000000000e+00, 2.09807206191149676e-01,-1.85514314707286212e-10
 510, 4.55259125628701355e-01, 4.55259125628701300e-01,-1.21933088446274040e-16, 2.07260871457881329e-01,-2.49163141965857739e-11
 511, 4.46881689464468823e-01, 4.46881689464468934e-01, 2.48437797027579805e-16, 1.99703244509829542e-01, 3.28516435773472451e-10
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.27055998451290983e-15,-0.00000000000000000e+00, 1.45272656058772530e-09
