"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987018185145445e-01, 7.32987018185145445e-01, 0.00000000000000000e+00, 5.37290886087828268e-01, 1.94660575732980639e-05
 411, 7.30677524658613686e-01, 7.30677524658613686e-01, 0.00000000000000000e+00, 5.33890767574607183e-01, 1.05127790785140067e-06
 412, 7.27694274730047663e-01, 7.27694274730047774e-01, 1.52567233682993501e-16, 5.29505818268718675e-01,-3.12911110627622157e-05
 413, 7.26795655594475565e-01, 7.26795655594475343e-01,-3.05511739394496028e-16, 5.28257796092577947e-01, 2.44880928124114015e-05
 414, 7.24121091862911404e-01, 7.24121091862911404e-01, 0.00000000000000000e+00, 5.24354686844908824e-01, 3.17645682338554689e-06
 415, 7.21458559777385378e-01, 7.21458559777385378e-01, 0.00000000000000000e+00, 5.20501550685254499e-01,-8.67230490544063620e-07
 416, 7.20243553101507339e-01, 7.20243553101507228e-01,-1.54145499788831507e-16, 5.18753877973451960e-01, 2.99005290700544847e-06
 417, 7.16631726948467884e-01, 7.16631726948467773e-01,-1.54922393591568034e-16, 5.13558430057753701e-01,-2.53330619254371130e-06
 418, 7.12822550212110606e-01, 7.12822550212110606e-01, 0.00000000000000000e+00, 5.08101569090584015e-01,-1.41887904983265571e-05
 419, 7.11616291679015855e-01, 7.11616291679015633e-01,-3.12028557414179505e-16, 5.06412710673905253e-01, 1.47749278765448156e-05
 420, 7.09006357033395096e-01, 7.09006357033394652e-01,-6.26354341459233846e-16, 5.02683757544431065e-01,-6.22330723294341885e-06
 421, 7.07244276028612950e-01, 7.07244276028613172e-01, 3.13957443631608917e-16, 5.00194300200051067e-01,-1.65710749329755267e-07
 422, 7.05564111103354819e-01, 7.05564111103354707e-01,-1.57352536382413180e-16, 4.97818769843070774e-01,-1.95355058375930219e-06
 423, 7.03466345991646924e-01, 7.03466345991646924e-01, 0.00000000000000000e+00, 4.94868850078876987e-01, 3.99111773256678320e-06
 424, 7.01920075384874664e-01, 7.01920075384874664e-01, 0.00000000000000000e+00, 4.92693474832533729e-01, 1.70756121328261022e-06
 425, 7.00131798427601315e-01, 7.00131798427601426e-01, 1.58573432476365608e-16, 4.90182164850316793e-01,-2.41778539097735809e-06
 426, 6.96760248491683720e-01, 6.96760248491684053e-01, 4.78022258170663031e-16, 4.85474423525966481e-01,-4.32929041182113496e-07
 427, 6.91628281921593202e-01, 6.91628281921593202e-01, 0.00000000000000000e+00, 4.78349040577020324e-01,-6.68733600835177310e-07
 428, 6.90254694955823034e-01, 6.90254694955822923e-01,-1.60842516934450100e-16, 4.76450477690048058e-01,-1.11891662267391739e-06
 429, 6.88235416615748830e-01, 6.88235416615748608e-01,-3.22628855714645420e-16, 4.73665065984767208e-01,-3.08518209432653171e-06
 430, 6.86232214796683393e-01, 6.86232214796683615e-01, 3.23570651650066581e-16, 4.70914774857022989e-01, 1.29781748095621305e-07
 431, 6.84407345066544548e-01, 6.84407345066543882e-01,-9.73300213062918110e-16, 4.68411416077772202e-01,-2.13263042297833493e-06
 432, 6.80415663653891611e-01, 6.80415663653891722e-01, 1.63168351925227855e-16, 4.62946193781198057e-01,-2.08241933341916708e-05
 433, 6.78665540007412638e-01, 6.78665540007412860e-01, 3.27178251783059523e-16, 4.60602165260593943e-01, 1.65549001798143594e-05
 434, 6.77160616767390811e-01, 6.77160616767390811e-01, 0.00000000000000000e+00, 4.58545730841164900e-01,-8.39674874861696224e-07
 435, 6.73228976965389303e-01, 6.73228976965389636e-01, 4.94730498513093457e-16, 4.53238580011428249e-01, 1.46124858441993609e-06
 436, 6.72080017465102819e-01, 6.72080017465103152e-01, 4.95576268795763113e-16, 4.51693287572098257e-01, 1.92354111401916809e-06
 437, 6.71015588162686472e-01, 6.71015588162686361e-01,-1.65454133139450264e-16, 4.50257812651441103e-01,-4.56058469697284986e-06
 438, 6.67933258429654231e-01, 6.67933258429654453e-01, 3.32435317634983026e-16, 4.46130636497911681e-01,-4.70847385038848252e-06
 439, 6.66297864544875940e-01, 6.66297864544875940e-01, 0.00000000000000000e+00, 4.43947005058142274e-01,-6.57643958738576239e-06
 440, 6.63653088155122473e-01, 6.63653088155122473e-01, 0.00000000000000000e+00, 4.40430241200341632e-01,-5.88080847860719821e-06
 441, 6.61403528261715334e-01, 6.61403528261715445e-01, 1.67858648644197241e-16, 4.37459552992768952e-01, 5.63004886774441019e-06
 442, 6.59374159785644842e-01, 6.59374159785644731e-01,-1.68375270420981862e-16, 4.34778166699130386e-01, 4.46679758446935863e-06
 443, 6.57268338140736486e-01, 6.57268338140736263e-01,-3.37829455703199228e-16, 4.32021451854178784e-01, 2.28972557888446865e-05
 444, 6.56158177472285664e-01, 6.56158177472285220e-01,-6.76802065564167622e-16, 4.30508967359985228e-01,-4.01668984312437760e-05
 445, 6.55459130130587875e-01, 6.55459130130587875e-01, 0.00000000000000000e+00, 4.29637828297069035e-01, 1.29844744688438661e-05
 446, 6.51061729198505357e-01, 6.51061729198505357e-01, 0.00000000000000000e+00, 4.23878066044418411e-01,-3.90343759070094984e-06
 447, 6.48788647317887324e-01, 6.48788647317887102e-01,-3.42244898770918217e-16, 4.20931856607458466e-01, 6.11472619506339897e-06
 448, 6.47322710503752341e-01, 6.47322710503752452e-01, 1.71509975876046589e-16, 4.19031223814536335e-01, 5.40809028122374295e-06
 449, 6.45329820425858625e-01, 6.45329820425858625e-01, 0.00000000000000000e+00, 4.16449991247844209e-01,-7.03424685864464024e-07
 450, 6.43294608399104684e-01, 6.43294608399104906e-01, 3.45167831388496901e-16, 4.13826838168402766e-01,-1.34721168200388857e-06
 451, 6.39779170658740903e-01, 6.39779170658740903e-01, 0.00000000000000000e+00, 4.09315548674012541e-01,-2.24585724400645763e-06
 452, 6.38803351264906838e-01, 6.38803351264906949e-01, 1.73797307485438596e-16, 4.08068359740235254e-01,-1.66864644064180233e-06
 453, 6.36423514100017740e-01, 6.36423514100017740e-01, 0.00000000000000000e+00, 4.05033367297742197e-01,-1.87885432008743824e-06
 454, 6.34111250997251075e-01, 6.34111250997250742e-01,-5.25249957107275542e-16, 4.02096813492905381e-01,-3.29706992622365251e-07
 455, 6.31491491142377570e-01, 6.31491491142378014e-01, 7.03238628040258438e-16, 3.98780804735254624e-01,-8.75981294238630918e-07
 456, 6.28165328669060608e-01, 6.28165328669060830e-01, 3.53481153433751748e-16, 3.94591243741270914e-01,-5.52977648344477101e-07
 457, 6.22404204384367832e-01, 6.22404204384367943e-01, 1.78376530364749037e-16, 3.87380568913622381e-01,-8.29241618774601221e-06
 458, 6.21165781273363971e-01, 6.21165781273363860e-01,-1.78732161058396616e-16, 3.85852714094881089e-01, 7.49811365880640401e-06
 459, 6.19366435728431197e-01, 6.19366435728430975e-01,-3.58502805635385586e-16, 3.83614827594744245e-01, 5.98097416579055700e-08
 460, 6.13868861442624425e-01, 6.13868861442624425e-01, 0.00000000000000000e+00, 3.76766051787816525e-01,-9.14596800411814025e-05
 461, 6.13312375450455471e-01, 6.13312375450455471e-01, 0.00000000000000000e+00, 3.76212409873929621e-01, 8.02036974302133390e-05
 462, 6.12341317404251351e-01, 6.12341317404251240e-01,-1.81307874067922320e-16, 3.74967755814300308e-01, 7.82318303516141587e-06
 463, 6.08285477875450065e-01, 6.08285477875449954e-01,-1.82516772963710481e-16, 3.69999839519363660e-01,-1.53821852620281608e-05
 464, 6.05054846930834778e-01, 6.05054846930834667e-01,-1.83491303351556939e-16, 3.66099322442294206e-01, 1.08642340242579411e-05
 465, 6.00579006852427932e-01, 6.00579006852428043e-01, 1.84858779937001105e-16, 3.60696412555656265e-01, 1.75921788005753890e-06
 466, 5.98690520714571961e-01, 5.98690520714572072e-01, 1.85441891296364736e-16, 3.58430607868685580e-01, 3.74236107310191381e-07
 467, 5.96281122554556009e-01, 5.96281122554555898e-01,-1.86191207910255124e-16, 3.55550970045572345e-01,-2.91194900444966824e-07
 468, 5.94974225129181189e-01, 5.94974225129181078e-01,-1.86600188333217998e-16, 3.53984150595196168e-01,-1.43760015511925176e-05
 469, 5.93384499093838391e-01, 5.93384499093838280e-01,-1.87100105634809448e-16, 3.52101428239916470e-01,-5.30457264072898741e-06
 470, 5.91769718158631997e-01, 5.91769718158631886e-01,-1.87610651670342148e-16, 3.49966466058118986e-01,-3.21209205851486474e-04
 471, 5.91348959092799387e-01, 5.91348959092799498e-01, 1.87744141179917276e-16, 3.49933133835070964e-01, 3.42444661298930281e-04
 472, 5.85433359126497521e-01, 5.85433359126497854e-01, 5.68923690792925118e-16, 3.42726728463602193e-01,-8.00849209080026511e-06
 473, 5.80111343535519408e-01, 5.80111343535519408e-01, 0.00000000000000000e+00, 3.36526715900656470e-01,-3.64753284201331520e-06
 474, 5.77410230361351640e-01, 5.77410230361351418e-01,-3.84552599260447110e-16, 3.33408994562698235e-01, 9.62860868143070282e-06
 475, 5.75526981999788245e-01, 5.75526981999787912e-01,-5.78716407404978118e-16, 3.31232150308288120e-01, 1.27297442745065755e-06
 476, 5.74489695906867159e-01, 5.74489695906867270e-01, 1.93253775052066255e-16, 3.30038451010887413e-01, 6.10651975243646331e-08
 477, 5.71139857382093274e-01, 5.71139857382093385e-01, 1.94387243382738732e-16, 3.26200533847846974e-01,-3.10916867421854917e-07
 478, 5.68104233121654811e-01, 5.68104233121654700e-01,-1.95425937688341689e-16, 3.22743301499634316e-01, 1.36611773766640253e-06
 479, 5.65676234497051400e-01, 5.65676234497051067e-01,-5.88794237897726426e-16, 3.19988980499529951e-01,-9.71555842373859243e-07
 480, 5.64157994529063234e-01, 5.64157994529063123e-01,-1.96792925987325019e-16, 3.18273182642146657e-01,-1.66546589100218113e-06
 481, 5.60263772921157366e-01, 5.60263772921157255e-01,-1.98160773243747051e-16, 3.13898094026928920e-01, 4.13955239753027006e-06
 482, 5.55340835190760496e-01, 5.55340835190760385e-01,-1.99917411843808153e-16, 3.08402409323431548e-01,-1.67622610753798418e-06
 483, 5.52820839672086395e-01, 5.52820839672086284e-01,-2.00828721522817635e-16, 3.05612208156480991e-01, 2.17168198600801196e-06
 484, 5.51925369711583680e-01, 5.51925369711583791e-01, 2.01154555588796200e-16, 3.04621507395267443e-01,-1.74537861686088861e-07
 485, 5.47369732551651667e-01, 5.47369732551651889e-01, 4.05657440885404502e-16, 2.99612366615302994e-01,-2.09853555033397067e-06
 486, 5.45400186812565857e-01, 5.45400186812565746e-01,-2.03561174247763814e-16, 2.97463552108443663e-01, 3.67834196926064501e-06
 487, 5.42180787155915445e-01, 5.42180787155915334e-01,-2.04769894272533241e-16, 2.93960316675375199e-01, 5.28497548487758103e-07
 488, 5.39066117925613986e-01, 5.39066117925613875e-01,-2.05953033905639900e-16, 2.90586803277126160e-01,-9.42255602148434270e-06
 489, 5.36775662894204197e-01, 5.36775662894203753e-01,-8.27327393078158951e-16, 2.88132284884707601e-01, 7.24086597400325825e-06
 490, 5.30338825852744500e-01, 5.30338825852744278e-01,-4.18684422299273431e-16, 2.81259409363894264e-01, 2.47382085026342631e-07
 491, 5.26547013634588223e-01, 5.26547013634588223e-01, 0.00000000000000000e+00, 2.77243309483616307e-01,-1.52355179224240582e-05
 492, 5.25805658842539492e-01, 5.25805658842539603e-01, 2.11147028555968760e-16, 2.76470514331489448e-01,-1.94692769727821227e-06
 493, 5.17352441260228169e-01, 5.17352441260228169e-01, 0.00000000000000000e+00, 2.67655464299124457e-01, 3.57891346713184893e-06
 494, 5.16573889617132354e-01, 5.16573889617132354e-01, 0.00000000000000000e+00, 2.66844069917357096e-01,-8.45711047777444045e-06
 495, 5.12453927470340354e-01, 5.12453927470340687e-01, 6.49945077075878403e-16, 2.62610496575358010e-01, 2.79654043085668851e-06
 496, 5.10275094017182185e-01, 5.10275094017182185e-01, 0.00000000000000000e+00, 2.60387941959035751e-01, 1.39609710605936448e-05
 497, 5.06530976276019840e-01, 5.06530976276019951e-01, 2.19181664424047319e-16, 2.56574813894580422e-01, 2.30726376113538023e-06
 498, 5.04961327661956672e-01, 5.04961327661956783e-01, 2.19862980352505069e-16, 2.54985763473205507e-01,-3.50923172771120830e-07
 499, 4.98446565920151130e-01, 4.98446565920151241e-01, 2.22736618232215730e-16, 2.48449689114180750e-01, 1.42893741105543316e-06
 500, 4.96140405623692993e-01, 4.96140405623692771e-01,-4.47543885577916845e-16, 2.46156960157682875e-01, 3.36791942740343556e-06
 501, 4.92489176790333938e-01, 4.92489176790333993e-01, 1.12715474465930115e-16, 2.42537409369754375e-01,-1.68627161179338730e-05
 502, 4.88221306643831787e-01, 4.88221306643831787e-01, 0.00000000000000000e+00, 2.38368784750553148e-01, 1.83344684391985079e-05
 503, 4.85615720731988998e-01, 4.85615720731988720e-01,-5.71554305815960141e-16, 2.35817596190522866e-01,-1.06691592917057613e-05
 504, 4.80636536736207098e-01, 4.80636536736206765e-01,-6.92970429691548070e-16, 2.31012619630150823e-01, 2.46564146695332644e-06
 505, 4.74933545933452050e-01, 4.74933545933452050e-01, 0.00000000000000000e+00, 2.25561906544518215e-01, 7.42403716319975355e-08
 506, 4.70730831801072169e-01, 4.70730831801072003e-01,-3.53776388635086156e-16, 2.21587408403641106e-01,-2.42803618166600176e-07
 507, 4.66753135687810350e-01, 4.66753135687810405e-01, 1.18930430214370700e-16, 2.17834191480814787e-01,-5.57675561998034839e-05
 508, 4.65846448470036534e-01, 4.65846448470036534e-01, 0.00000000000000000e+00, 2.17039993909014628e-01, 6.23914762942175302e-05
 509, 4.58047113835173103e-01, 4.58047113835173214e-01, 2.42381840446366617e-16, 2.09809122663212083e-01, 4.68088385818319515e-06
 510, 4.55259635713439026e-01, 4.55259635713438859e-01,-3.65798855487810383e-16, 2.07259576701997544e-01,-4.24394559877297333e-06
 511, 4.46881731983428621e-01, 4.46881731983428621e-01, 0.00000000000000000e+00, 1.99706505555184710e-01, 8.06987654909924297e-06
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 2.17669552762066492e-15,-0.00000000000000000e+00, 3.42444661298930281e-04
