"IDX","GSVD","GESV","RESV","GEEV","REEV"
 205, 1.18534445894023643e+00, 1.18534445894023688e+00, 3.74649922645357413e-16, 1.40504148634032111e+00,-2.65712408516787911e-16
 206, 1.18010636661491009e+00, 1.18010636661490986e+00,-1.88156433357747025e-16, 1.39265103652504330e+00,-4.56885714398474588e-16
 207, 1.17804691892559177e+00, 1.17804691892559221e+00, 3.76970732417927016e-16, 1.38779454319007667e+00,-1.12290525054470887e-15
 208, 1.17471321060092748e+00, 1.17471321060092748e+00, 0.00000000000000000e+00, 1.37995112716033863e+00,-1.34935366510685939e-16
 209, 1.17360541370739546e+00, 1.17360541370739568e+00, 1.89198688359486132e-16, 1.37734966708330653e+00,-1.18895855429032545e-16
 210, 1.17014427891310024e+00, 1.17014427891309980e+00,-3.79516627011635818e-16, 1.36923763347305893e+00,-1.46766195602156039e-16
 211, 1.16720557724773899e+00, 1.16720557724773899e+00, 0.00000000000000000e+00, 1.36236885955822773e+00, 5.08101229046555901e-17
 212, 1.16574521258365515e+00, 1.16574521258365582e+00, 5.71423161411689204e-16, 1.35896190066170885e+00,-9.17588038816361603e-16
 213, 1.16282515232688177e+00, 1.16282515232688111e+00,-5.72858106347390954e-16, 1.35216233488403614e+00, 1.27923392237731183e-16
 214, 1.15915940725287037e+00, 1.15915940725287059e+00, 1.91556574130957578e-16, 1.34365053142282553e+00,-9.04468785081230363e-17
 215, 1.15590129441416112e+00, 1.15590129441416112e+00, 0.00000000000000000e+00, 1.33610780242833393e+00, 2.82423140897026024e-16
 216, 1.15215546287512338e+00, 1.15215546287512338e+00, 0.00000000000000000e+00, 1.32746221063299097e+00, 4.35222086716690648e-16
 217, 1.15090573114144101e+00, 1.15090573114144101e+00, 0.00000000000000000e+00, 1.32458400197421433e+00,-2.16952399807561393e-16
 218, 1.14990560281636056e+00, 1.14990560281636012e+00,-3.86196231031829728e-16, 1.32228289538845822e+00, 2.47124101937115653e-16
 219, 1.14445114003437598e+00, 1.14445114003437576e+00,-1.94018422593700011e-16, 1.30976841192597715e+00,-2.17948624521028440e-15
 220, 1.14002779475405247e+00, 1.14002779475405291e+00, 3.89542440889232545e-16, 1.29966337281178701e+00,-3.75181867506841404e-16
 221, 1.13893826613210836e+00, 1.13893826613210791e+00,-3.89915084123226373e-16, 1.29718037406001341e+00, 4.87393855154032966e-17
 222, 1.13666166398217161e+00, 1.13666166398217139e+00,-1.95348019521589187e-16, 1.29199973836671900e+00,-7.94555177058026330e-17
 223, 1.13416907845970050e+00, 1.13416907845970028e+00,-1.95777339677243755e-16, 1.28633949853412588e+00,-1.48362515224161283e-16
 224, 1.13264912390227956e+00, 1.13264912390227934e+00,-1.96040062398166326e-16, 1.28289403787660161e+00, 6.52828723415768722e-17
 225, 1.13157106189698742e+00, 1.13157106189698764e+00, 1.96226832235168224e-16, 1.28045306812267534e+00,-1.51673376673960595e-16
 226, 1.12891712845531100e+00, 1.12891712845531100e+00, 0.00000000000000000e+00, 1.27445388291978556e+00, 1.56639818703384878e-16
 227, 1.12566543392484797e+00, 1.12566543392484775e+00,-1.97256305677638423e-16, 1.26712266913321625e+00,-7.22374166299945399e-18
 228, 1.12248714002994476e+00, 1.12248714002994499e+00, 1.97814831908994334e-16, 1.25997737953260414e+00,-2.72768108062011718e-16
 229, 1.12024905919541262e+00, 1.12024905919541240e+00,-1.98210034726124742e-16, 1.25495795462820681e+00,-1.14106265108447789e-16
 230, 1.11607041978110266e+00, 1.11607041978110266e+00, 0.00000000000000000e+00, 1.24561318191036730e+00, 2.33341335112255696e-16
 231, 1.11346868631747320e+00, 1.11346868631747320e+00, 0.00000000000000000e+00, 1.23981251540955828e+00,-5.03703239003201896e-16
 232, 1.11138366262492738e+00, 1.11138366262492760e+00, 1.99791136393524162e-16, 1.23517364554959941e+00, 4.04459986077905848e-16
 233, 1.10901168316896981e+00, 1.10901168316896959e+00,-2.00218454228133171e-16, 1.22990691340527047e+00,-4.05716105979859698e-16
 234, 1.10720063875703345e+00, 1.10720063875703323e+00,-2.00545950889536351e-16, 1.22589325446398334e+00, 1.85857526752119137e-16
 235, 1.10595003653388280e+00, 1.10595003653388302e+00, 2.00772727148626996e-16, 1.22312548330929616e+00,-2.18614834737030371e-16
 236, 1.10133539518965073e+00, 1.10133539518965140e+00, 6.04841919804443596e-16, 1.21293965269754289e+00,-5.21951799935410147e-16
 237, 1.09834931123656965e+00, 1.09834931123656965e+00, 0.00000000000000000e+00, 1.20637120949384680e+00,-5.93258901332748335e-17
 238, 1.09701415579981010e+00, 1.09701415579980988e+00,-2.02408149203091392e-16, 1.20344005802517007e+00, 1.84816034672744581e-17
 239, 1.09424929878383326e+00, 1.09424929878383304e+00,-2.02919577076097146e-16, 1.19738152788891106e+00, 1.12259707435165072e-16
 240, 1.09328118898655657e+00, 1.09328118898655635e+00,-2.03099264088556140e-16, 1.19526375819185837e+00,-1.91793933958626746e-16
 241, 1.08846451614343187e+00, 1.08846451614343187e+00, 0.00000000000000000e+00, 1.18475500290335156e+00,-1.56036570600959905e-15
 242, 1.08672942065995448e+00, 1.08672942065995426e+00,-2.04323726498714785e-16, 1.18098083372792062e+00, 1.34686050182258281e-16
 243, 1.08622630491104721e+00, 1.08622630491104699e+00,-2.04418364682500385e-16, 1.17988758548070805e+00, 3.10919534172846044e-16
 244, 1.08064972271875059e+00, 1.08064972271875037e+00,-2.05473244712820360e-16, 1.16780382321211151e+00,-4.40844451791080400e-16
 245, 1.07900297539980805e+00, 1.07900297539980827e+00, 2.05786832833112509e-16, 1.16424742092163913e+00, 1.51828078325602051e-16
 246, 1.07801610480911148e+00, 1.07801610480911192e+00, 4.11950441063864466e-16, 1.16211872222780954e+00, 1.39898208867147332e-16
 247, 1.07604058910763922e+00, 1.07604058910763989e+00, 6.19060118659203082e-16, 1.15786334940711644e+00, 5.06009100896243144e-16
 248, 1.07553100554277492e+00, 1.07553100554277492e+00, 0.00000000000000000e+00, 1.15676694388385304e+00, 2.16733377171907761e-16
 249, 1.07309326243946157e+00, 1.07309326243946135e+00,-2.06920137044060444e-16, 1.15152914989296629e+00,-3.72718938259540517e-16
 250, 1.07040690445291498e+00, 1.07040690445291520e+00, 2.07439436350159117e-16, 1.14577094110047328e+00, 6.25559550243448589e-16
 251, 1.06419245027856069e+00, 1.06419245027856091e+00, 2.08650798891600291e-16, 1.13250557122988793e+00, 4.73131987330367067e-16
 252, 1.05989424587738656e+00, 1.05989424587738590e+00,-6.28490830444753017e-16, 1.12337581244399365e+00,-1.41778693196033151e-16
 253, 1.05724759958463910e+00, 1.05724759958463888e+00,-2.10021384784667262e-16, 1.11777248682748098e+00,-1.71257672163278481e-16
 254, 1.05575436386616861e+00, 1.05575436386616861e+00, 0.00000000000000000e+00, 1.11461727682245804e+00,-1.40075363539552734e-16
 255, 1.05151457827704120e+00, 1.05151457827704098e+00,-2.11166454096016822e-16, 1.10568290832914262e+00,-5.35855498992675500e-16
 256, 1.05091002997280070e+00, 1.05091002997280092e+00, 2.11287930072166304e-16, 1.10441189109743254e+00,-1.43816100840136635e-16
 257, 1.04830334827218863e+00, 1.04830334827218885e+00, 2.11813312712398332e-16, 1.09893990999867852e+00,-1.40326319671963895e-15
 258, 1.04423064341302263e+00, 1.04423064341302241e+00,-2.12639426285449864e-16, 1.09041763664277380e+00,-6.51208242999190208e-16
 259, 1.04270640489951538e+00, 1.04270640489951538e+00, 0.00000000000000000e+00, 1.08723664681846888e+00,-1.48950807704605761e-15
 260, 1.03999283632742445e+00, 1.03999283632742467e+00, 2.13505898472481647e-16, 1.08158509961236171e+00, 2.98261902114145504e-16
 261, 1.03742704186443313e+00, 1.03742704186443313e+00, 0.00000000000000000e+00, 1.07625486719158969e+00, 6.51089595895395448e-16
 262, 1.03610360784511446e+00, 1.03610360784511446e+00, 0.00000000000000000e+00, 1.07351068618966239e+00,-1.59579437859419146e-16
 263, 1.03494267464613743e+00, 1.03494267464613698e+00,-4.29095466569588931e-16, 1.07110633980370040e+00,-1.25816322106952223e-16
 264, 1.03315766595373981e+00, 1.03315766595373981e+00, 0.00000000000000000e+00, 1.06741476271897784e+00,-7.40985794540184753e-16
 265, 1.03218048890761893e+00, 1.03218048890761871e+00,-2.15121877725112179e-16, 1.06539656168157149e+00, 1.11447418098800792e-16
 266, 1.02792257536608234e+00, 1.02792257536608256e+00, 2.16012966585496750e-16, 1.05662482094724086e+00, 7.76507548829310094e-16
 267, 1.02586125766911040e+00, 1.02586125766911018e+00,-2.16447012951386232e-16, 1.05239131998644875e+00,-8.69804158491166352e-17
 268, 1.02416082252053142e+00, 1.02416082252053120e+00,-2.16806384351399035e-16, 1.04890539038592845e+00,-1.43644815882037769e-15
 269, 1.02074399675163119e+00, 1.02074399675163141e+00, 2.17532119347902961e-16, 1.04191830690449327e+00,-3.78132004335221944e-16
 270, 1.01989345838957024e+00, 1.01989345838957046e+00, 2.17713529877565502e-16, 1.04018266646583735e+00,-3.34436896970127475e-16
 271, 1.01857228436417557e+00, 1.01857228436417557e+00, 0.00000000000000000e+00, 1.03748949847485483e+00,-5.51376405944591241e-17
 272, 1.01594040604307878e+00, 1.01594040604307878e+00, 0.00000000000000000e+00, 1.03213490863097435e+00,-6.96768820498876677e-16
 273, 1.01401903967015339e+00, 1.01401903967015361e+00, 2.18974788675821511e-16, 1.02823461281357775e+00,-1.14651692332560257e-15
 274, 1.01107325972564199e+00, 1.01107325972564199e+00, 0.00000000000000000e+00, 1.02226913653223450e+00,-4.93699813946001043e-16
 275, 1.00812508403410672e+00, 1.00812508403410694e+00, 2.20255014423903702e-16, 1.01631618505877297e+00,-8.71125789469541010e-16
 276, 1.00623507364349285e+00, 1.00623507364349329e+00, 4.41337438419884148e-16, 1.01250902343032201e+00,-1.71406151620691334e-15
 277, 1.00445930735899336e+00, 1.00445930735899314e+00,-2.21058835632524687e-16, 1.00893850014010744e+00,-6.18381869794303679e-16
 278, 1.00263070178624503e+00, 1.00263070178624503e+00, 0.00000000000000000e+00, 1.00526832416437695e+00,-6.25997824057923837e-16
 279, 9.98087205805856303e-01, 9.98087205805856414e-01, 1.11235072262925332e-16, 9.96178070393338611e-01,-1.57912523973256402e-15
 280, 9.96159606002112064e-01, 9.96159606002112064e-01, 0.00000000000000000e+00, 9.92333960630282896e-01,-1.23150421958059927e-16
 281, 9.94838084548215429e-01, 9.94838084548215318e-01,-1.11598363780910210e-16, 9.89702814467561254e-01,-4.93256049289452745e-16
 282, 9.93118077441003666e-01, 9.93118077441003333e-01,-3.35374931695705492e-16, 9.86283515740115413e-01, 2.95308981196902134e-17
 283, 9.91798659741701116e-01, 9.91798659741701116e-01, 0.00000000000000000e+00, 9.83664581465432786e-01,-9.35751475898641925e-16
 284, 9.88183276325591664e-01, 9.88183276325591442e-01,-2.24699820614927022e-16, 9.76506187609580412e-01,-1.22334130852365054e-16
 285, 9.87782329864333675e-01, 9.87782329864333453e-01,-2.24791027549083492e-16, 9.75713931192210171e-01,-5.79649129143901328e-16
 286, 9.85282251702136125e-01, 9.85282251702136014e-01,-1.12680708772250539e-16, 9.70781115519231186e-01,-1.74523050891395855e-16
 287, 9.80980891436965319e-01, 9.80980891436965097e-01,-2.26349572008252702e-16, 9.62323509364463536e-01, 2.07616050301514991e-16
 288, 9.79020726392633711e-01, 9.79020726392633600e-01,-1.13401381063295742e-16, 9.58481582706360191e-01, 1.73313634144587730e-17
 289, 9.76904079917787382e-01, 9.76904079917787604e-01, 2.27294172979314158e-16, 9.54341581360018676e-01,-2.14753039411607860e-17
 290, 9.75687576091385900e-01, 9.75687576091385789e-01,-1.13788783605580075e-16, 9.51966246139079542e-01,-2.31539061484147386e-15
 291, 9.73710652184602177e-01, 9.73710652184602288e-01, 1.14019808875899356e-16, 9.48112434177759811e-01,-1.84836799544914972e-15
 292, 9.70975546781624343e-01, 9.70975546781624232e-01,-1.14340987093349470e-16, 9.42793512447872795e-01,-8.32321990033034134e-16
 293, 9.69349247064626329e-01, 9.69349247064626107e-01,-2.29065639239339747e-16, 9.39637962784756864e-01,-5.91902032643840792e-16
 294, 9.66956684882020578e-01, 9.66956684882020912e-01, 3.44448632079300235e-16, 9.35005230438026302e-01,-5.03666424251372609e-16
 295, 9.65565063823163872e-01, 9.65565063823163983e-01, 1.14981689605588890e-16, 9.32315892475831021e-01, 2.68084749934905736e-16
 296, 9.61461970068435812e-01, 9.61461970068435701e-01,-1.15472380519234898e-16, 9.24409119887878328e-01, 3.06779893752518106e-16
 297, 9.57298040701933250e-01, 9.57298040701933473e-01, 2.31949294247190129e-16, 9.16419538731762628e-01, 1.29752299294088560e-15
 298, 9.56336954690871321e-01, 9.56336954690871321e-01, 0.00000000000000000e+00, 9.14580370907409734e-01, 3.69020359835521016e-17
 299, 9.55526572457445877e-01, 9.55526572457445433e-01,-4.64758618599107574e-16, 9.13031030672276311e-01, 9.55557789680757918e-16
 300, 9.53403525931804552e-01, 9.53403525931804330e-01,-2.32896773386711607e-16, 9.08978283259195385e-01,-9.51203643063061152e-16
 301, 9.52580640659465683e-01, 9.52580640659465794e-01, 1.16548980447110075e-16, 9.07409876959198503e-01, 2.30195618119414186e-16
 302, 9.50400172956051281e-01, 9.50400172956051503e-01, 2.33632748860304730e-16, 9.03260488754889512e-01,-1.48176551511059479e-15
 303, 9.46900617483112939e-01, 9.46900617483112939e-01, 0.00000000000000000e+00, 8.96620779389899480e-01,-6.06678790239240230e-16
 304, 9.45722974281208217e-01, 9.45722974281208328e-01, 1.17394105337133818e-16, 8.94391944083294699e-01,-6.74098964240573095e-17
 305, 9.44450096270563755e-01, 9.44450096270563755e-01, 0.00000000000000000e+00, 8.91985984345476712e-01,-2.42222071126672767e-16
 306, 9.41646484171361209e-01, 9.41646484171361542e-01, 3.53706951585596651e-16, 8.86698101152282203e-01,-1.92426023059058725e-15
 307, 9.38083440764342247e-01, 9.38083440764342136e-01,-1.18350135646841442e-16, 8.80000541836266637e-01,-3.25289508572300039e-16
 308, 9.37775533682744356e-01, 9.37775533682744245e-01,-1.18388994460667206e-16, 8.79422951573950895e-01,-2.89856492199549562e-15
 309, 9.36343560998296409e-01, 9.36343560998296520e-01, 1.18570049591784023e-16, 8.76739264222969439e-01,-5.64365646201518877e-16
 310, 9.35952451839376698e-01, 9.35952451839376254e-01,-4.74478387205801029e-16, 8.76006992104136906e-01,-2.19828524267687649e-15
 311, 9.31044136030400815e-01, 9.31044136030400371e-01,-4.76979761392925032e-16, 8.66843183236590487e-01,-2.89023417673137276e-15
 312, 9.28902645157981710e-01, 9.28902645157981266e-01,-4.78079389874635158e-16, 8.62860124181494714e-01,-3.28854658440377089e-16
 313, 9.27682816659162857e-01, 9.27682816659162301e-01,-5.98385032409768257e-16, 8.60595408324673961e-01,-2.32744897029772070e-15
 314, 9.24795405783944591e-01, 9.24795405783944480e-01,-1.20050663928636827e-16, 8.55246542559091383e-01, 3.78030630701063914e-16
 315, 9.23683908490043670e-01, 9.23683908490044114e-01, 4.80780498359032987e-16, 8.53191962803445225e-01, 1.08774240192704069e-15
 316, 9.22763269930197860e-01, 9.22763269930197638e-01,-2.40630085917732511e-16, 8.51492052332270100e-01,-6.45342161573801669e-16
 317, 9.18596572778480169e-01, 9.18596572778480169e-01, 0.00000000000000000e+00, 8.43819663520370078e-01, 2.74651411744617532e-16
 318, 9.16035809771196474e-01, 9.16035809771196585e-01, 1.21198648871867064e-16, 8.39121604783172659e-01, 5.98773402971460427e-16
 319, 9.14903022854154369e-01, 9.14903022854154035e-01,-3.64046132833295382e-16, 8.37047541227669223e-01,-5.25567903357963874e-17
 320, 9.13814172814038095e-01, 9.13814172814038095e-01, 0.00000000000000000e+00, 8.35056342435804400e-01,-1.67824489771054978e-16
 321, 9.10937006316516307e-01, 9.10937006316516196e-01,-1.21877036164605640e-16, 8.29806229476894419e-01,-1.47656885806454841e-15
 322, 9.08778915333335657e-01, 9.08778915333335435e-01,-2.44332918797512411e-16, 8.25879116954428616e-01,-3.29539252100824601e-15
 323, 9.07420627041530148e-01, 9.07420627041530148e-01, 0.00000000000000000e+00, 8.23412194380442997e-01,-4.60303495978303468e-16
 324, 9.05923141661249542e-01, 9.05923141661249320e-01,-2.45103138129194748e-16, 8.20696738597386677e-01,-1.05371610334887459e-15
 325, 9.01733432510364197e-01, 9.01733432510364308e-01, 1.23120978395396917e-16, 8.13123183306924791e-01, 7.67882938009963290e-16
 326, 9.00416246572039336e-01, 9.00416246572039558e-01, 2.46602175127752152e-16, 8.10749417090880775e-01, 7.62142806382376587e-16
 327, 9.00027194600161784e-01, 9.00027194600161784e-01, 0.00000000000000000e+00, 8.10048951019836982e-01,-3.12722644011079482e-16
 328, 8.99038290113619576e-01, 8.99038290113620020e-01, 4.93960284821616505e-16, 8.08269847090421489e-01, 4.27391418312453344e-16
 329, 8.97406116419944611e-01, 8.97406116419944277e-01,-3.71144013054271444e-16, 8.05337737787928276e-01, 6.80551505707913752e-16
 330, 8.94763471229836682e-01, 8.94763471229836571e-01,-1.24080056945013019e-16, 8.00601669447265851e-01,-5.77505421288996143e-16
 331, 8.93142720309523463e-01, 8.93142720309523463e-01, 0.00000000000000000e+00, 7.97703918841896398e-01, 4.64748569626391609e-16
 332, 8.91070931620073337e-01, 8.91070931620073114e-01,-2.49188473157044532e-16, 7.94007405178266956e-01, 9.72419080796435497e-16
 333, 8.89378717331284707e-01, 8.89378717331284263e-01,-4.99325204433291844e-16, 7.90994502841841474e-01, 1.57319134844033966e-16
 334, 8.88367750599791672e-01, 8.88367750599791894e-01, 2.49946719447115620e-16, 7.89197260305732451e-01,-7.64302407489043735e-16
 335, 8.87206494743824847e-01, 8.87206494743824625e-01,-2.50273872250163425e-16, 7.87135364315622810e-01,-1.07765631954983699e-15
 336, 8.84036374168935435e-01, 8.84036374168934991e-01,-5.02342689538698931e-16, 7.81520310853757394e-01,-3.97115632013258579e-16
 337, 8.81728378291909975e-01, 8.81728378291909975e-01, 0.00000000000000000e+00, 7.77444933085281509e-01, 3.99630673950172851e-18
 338, 8.78705174853779747e-01, 8.78705174853779303e-01,-5.05390456957262072e-16, 7.72122784314810851e-01,-5.10449296980515916e-16
 339, 8.76574284830187844e-01, 8.76574284830187955e-01, 1.26654756343922605e-16, 7.68382476825554717e-01,-3.71182542761827868e-16
 340, 8.74172827633985294e-01, 8.74172827633985516e-01, 2.54005384182452550e-16, 7.64178132573594904e-01,-1.60936223884350796e-15
 341, 8.73472301339904722e-01, 8.73472301339905166e-01, 5.08418193878421419e-16, 7.62953861208028883e-01,-2.86729987270301142e-16
 342, 8.70642063853103720e-01, 8.70642063853103498e-01,-2.55035466518069668e-16, 7.58017603350389146e-01,-1.83997877711803632e-15
 343, 8.70293101786323242e-01, 8.70293101786323242e-01, 0.00000000000000000e+00, 7.57410083016862301e-01, 1.79157015153984390e-15
 344, 8.65393142630838552e-01, 8.65393142630838663e-01, 1.28291174257519868e-16, 7.48905291312477739e-01,-7.60476003655415622e-16
 345, 8.62434165539804787e-01, 8.62434165539805342e-01, 6.43656680698786223e-16, 7.43792689890339420e-01, 9.23999336550015379e-18
 346, 8.59832870084433987e-01, 8.59832870084433654e-01,-3.87362380499410789e-16, 7.39312564477636824e-01, 1.14304686823800742e-15
 347, 8.58665353760864059e-01, 8.58665353760864281e-01, 2.58592714789876244e-16, 7.37306189749269314e-01,-3.43380316343295139e-16
 348, 8.56485921364034231e-01, 8.56485921364034342e-01, 1.29625367671779374e-16, 7.33568133494798547e-01,-5.52553447155582977e-17
 349, 8.56016272521030963e-01, 8.56016272521030852e-01,-1.29696485950607921e-16, 7.32763858820798530e-01,-9.68353987632200062e-16
 350, 8.52629683906027225e-01, 8.52629683906027447e-01, 2.60423263599985108e-16, 7.26977377877693010e-01, 7.62577300688042330e-16
 351, 8.49877945274575053e-01, 8.49877945274575497e-01, 5.22532926426968416e-16, 7.22292521864134063e-01, 3.28305294472608208e-16
 352, 8.48029259217271014e-01, 8.48029259217271347e-01, 3.92754027962392387e-16, 7.19153624488592769e-01,-4.63582716598839452e-16
 353, 8.47131562875110933e-01, 8.47131562875110822e-01,-1.31056741748250984e-16, 7.17631884819227017e-01,-7.03982039049076695e-16
 354, 8.45408487070329007e-01, 8.45408487070328896e-01,-1.31323856053600013e-16, 7.14715510010541455e-01,-8.34111679465443831e-16
 355, 8.43812808739745512e-01, 8.43812808739745512e-01, 0.00000000000000000e+00, 7.12020056193258144e-01,-1.37996617400077196e-16
 356, 8.39288814728593957e-01, 8.39288814728594179e-01, 2.64562807258232379e-16, 7.04405714528526961e-01,-8.17845279663998630e-16
 357, 8.37628907845652360e-01, 8.37628907845652138e-01,-2.65087084322484813e-16, 7.01622187258703289e-01, 2.07824132123135555e-15
 358, 8.36529515523503187e-01, 8.36529515523503076e-01,-1.32717734882357973e-16, 6.99781630341987371e-01, 2.94337867107260699e-16
 359, 8.34911705047743924e-01, 8.34911705047743924e-01, 0.00000000000000000e+00, 6.97077555225730117e-01,-5.95465248825081702e-16
 360, 8.32382983704759272e-01, 8.32382983704758828e-01,-5.33515483309757466e-16, 6.92861431561237251e-01,-2.08013727257246746e-16
 361, 8.29990164532764862e-01, 8.29990164532764862e-01, 0.00000000000000000e+00, 6.88883673221127868e-01, 1.29230592731628365e-15
 362, 8.29072840872855266e-01, 8.29072840872854933e-01,-4.01734191457642199e-16, 6.87361775472985159e-01,-1.18532510135809534e-15
 363, 8.27160866811047280e-01, 8.27160866811047168e-01,-1.34220932006297469e-16, 6.84195099583602029e-01,-7.80486855108885041e-16
 364, 8.26107714194599718e-01, 8.26107714194599718e-01, 0.00000000000000000e+00, 6.82453955451826189e-01,-1.93516665667316769e-16
 365, 8.24617208711808214e-01, 8.24617208711807881e-01,-4.03904871095103508e-16, 6.79993540903647498e-01,-4.68454707183691095e-15
 366, 8.20955029598602892e-01, 8.20955029598602892e-01, 0.00000000000000000e+00, 6.73967160623242356e-01,-4.41232385170374600e-16
 367, 8.16388055964084813e-01, 8.16388055964085035e-01, 2.71984141981126276e-16, 6.66489457920814710e-01,-2.22627254106475114e-15
 368, 8.14377352674093613e-01, 8.14377352674093502e-01,-1.36327836350019137e-16, 6.63210472548456220e-01,-6.65510160877239419e-15
 369, 8.13715105401138561e-01, 8.13715105401138783e-01, 2.72877575273190474e-16, 6.62132272757983920e-01,-1.59935838612878020e-15
 370, 8.10986810650797363e-01, 8.10986810650797585e-01, 2.73795580900811280e-16, 6.57699607049549884e-01,-1.80273267121923325e-15
 371, 8.09749005723802928e-01, 8.09749005723802817e-01,-1.37107056233156057e-16, 6.55693452270686650e-01,-5.92947850125519140e-16
 372, 8.08065479302014888e-01, 8.08065479302014555e-01,-4.12178116648716575e-16, 6.52969818839595595e-01, 4.15599517031054555e-16
 373, 8.07433877544207590e-01, 8.07433877544207479e-01,-1.37500178714556230e-16, 6.51949466606074113e-01,-2.33911436836676712e-16
 374, 8.05461872161627568e-01, 8.05461872161628012e-01, 5.51347276883827093e-16, 6.48768827506113532e-01,-4.14923823484960208e-16
 375, 8.03306780965282852e-01, 8.03306780965282741e-01,-1.38206604367396462e-16, 6.45301784344802565e-01,-1.82469158959474264e-15
 376, 8.01960489913891350e-01, 8.01960489913891239e-01,-1.38438618683616716e-16, 6.43140627382929653e-01, 7.95210893649446801e-16
 377, 8.00039434855286502e-01, 8.00039434855286391e-01,-1.38771037558414475e-16, 6.40063097323566366e-01, 1.17901174488106048e-16
 378, 7.98583600344175748e-01, 7.98583600344175748e-01, 0.00000000000000000e+00, 6.37735766738666388e-01, 1.34543753774816804e-16
 379, 7.95701521790817323e-01, 7.95701521790816879e-01,-5.58110293481139805e-16, 6.33140911780224247e-01, 1.35160523832670076e-15
 380, 7.90572718447674849e-01, 7.90572718447674738e-01,-1.40432751942810456e-16, 6.25005223153746403e-01,-1.32615694461618859e-16
 381, 7.89696960618748500e-01, 7.89696960618748722e-01, 2.81176978003123470e-16, 6.23621289610489349e-01, 1.03587905226248368e-16
 382, 7.87814850411967527e-01, 7.87814850411967749e-01, 2.81848717130578066e-16, 6.20652238529630362e-01,-3.28846440226326312e-16
 383, 7.86136610780361456e-01, 7.86136610780361567e-01, 1.41225203024584937e-16, 6.18010770809233279e-01,-1.94667357489454725e-16
 384, 7.84359107604481132e-01, 7.84359107604481354e-01, 2.83090491042017630e-16, 6.15219209682098978e-01, 7.85824922643491321e-16
 385, 7.82381122907990001e-01, 7.82381122907989668e-01,-4.25709283666748786e-16, 6.12120221482766902e-01,-3.71040562180247355e-16
 386, 7.80654318423094074e-01, 7.80654318423094296e-01, 2.84433967359018672e-16, 6.09421164872624543e-01,-8.29969428192136514e-16
 387, 7.79088222089246885e-01, 7.79088222089246663e-01,-2.85005726732184426e-16, 6.06978457798184490e-01, 6.69304220077363769e-16
 388, 7.76490132711393888e-01, 7.76490132711394221e-01, 4.28939008180985323e-16, 6.02936926198158196e-01, 8.62904645364091568e-17
 389, 7.75059323001019762e-01, 7.75059323001019873e-01, 1.43243619124067461e-16, 6.00716954170799400e-01, 2.65224513534406159e-16
 390, 7.72854448525569948e-01, 7.72854448525569837e-01,-1.43652278477947420e-16, 5.97303998605763442e-01, 4.96820843974268348e-16
 391, 7.70231253986784603e-01, 7.70231253986784270e-01,-4.32424555175557216e-16, 5.93256184618053850e-01,-7.10009588641116730e-16
 392, 7.68980181207386870e-01, 7.68980181207387092e-01, 2.88752051550139917e-16, 5.91330519089741991e-01,-3.00736389627172091e-15
 393, 7.67270386328939957e-01, 7.67270386328939957e-01, 0.00000000000000000e+00, 5.88703845737361009e-01, 2.01149662496090908e-16
 394, 7.64777506440615928e-01, 7.64777506440615817e-01,-1.45169414015887253e-16, 5.84884634357527800e-01, 1.24946350627834210e-15
 395, 7.63040489285799928e-01, 7.63040489285799706e-01,-2.90999767434180803e-16, 5.82230788289512802e-01,-1.31006731237458350e-16
 396, 7.60465498936817808e-01, 7.60465498936817696e-01,-1.45992556687624015e-16, 5.78307775073223507e-01, 2.25475808985817754e-16
 397, 7.58220134541611746e-01, 7.58220134541611746e-01, 0.00000000000000000e+00, 5.74897772424298625e-01,-1.03619920983317376e-15
 398, 7.56570263304248369e-01, 7.56570263304248591e-01, 2.93488411711124757e-16, 5.72398563316259934e-01, 1.98548923059454761e-16
 399, 7.54959410825852495e-01, 7.54959410825852384e-01,-1.47057313109148484e-16, 5.69963711994518230e-01,-8.40122345398943976e-17
 400, 7.53334357351460371e-01, 7.53334357351460371e-01, 0.00000000000000000e+00, 5.67512653966137148e-01,-5.68917525931407823e-16
 401, 7.50511858197753567e-01, 7.50511858197753345e-01,-2.95857557078764265e-16, 5.63268049295444717e-01,-2.14453390372766382e-16
 402, 7.47529090411445885e-01, 7.47529090411445662e-01,-2.97038078883078935e-16, 5.58799741011363760e-01, 1.11171722394472658e-16
 403, 7.45409342923115115e-01, 7.45409342923115448e-01, 4.46824165204890633e-16, 5.55635088517069997e-01,-2.05303486063379924e-16
 404, 7.43178573618764493e-01, 7.43178573618764715e-01, 2.98776919581828093e-16, 5.52314392286020972e-01,-3.46992628528016660e-16
 405, 7.41298870849546487e-01, 7.41298870849546265e-01,-2.99534524679044506e-16, 5.49524015922809528e-01,-2.79797130096311568e-15
 406, 7.38934589066663094e-01, 7.38934589066662983e-01,-1.50246454970725102e-16, 5.46024326919108294e-01,-9.12035597436795604e-15
 407, 7.35783276892984284e-01, 7.35783276892984173e-01,-1.50889950817220395e-16, 5.41377030555378003e-01, 2.07768389308867927e-17
 408, 7.33795618981277653e-01, 7.33795618981277764e-01, 1.51298671715493467e-16, 5.38456010436115351e-01,-9.82185468973381660e-16
 409, 7.31993724643375643e-01, 7.31993724643375754e-01, 1.51671112367261437e-16, 5.35814812917282168e-01, 1.18048707574909536e-16
