"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987018229743770e-01, 7.32987018229743770e-01, 0.00000000000000000e+00, 5.36652507573145865e-01,-5.74793738167019366e-04
 411, 7.30677526017881274e-01, 7.30677526017880830e-01,-6.07777294410988609e-16, 5.34449444933936868e-01, 5.24126329724997620e-04
 412, 7.27694274342421510e-01, 7.27694274342421288e-01,-3.05134467528525177e-16, 5.29412539730869658e-01,-1.19372450353749109e-04
 413, 7.26795656173941818e-01, 7.26795656173941707e-01,-1.52755869575457425e-16, 5.27809725580294931e-01,-3.99715190580525262e-04
 414, 7.24121091502879732e-01, 7.24121091502879954e-01, 3.06640156640359738e-16, 5.25034440868294983e-01, 6.51150587108118999e-04
 415, 7.21458563579473577e-01, 7.21458563579473577e-01, 0.00000000000000000e+00, 5.19810828895846844e-01,-6.64607786342551738e-04
 416, 7.20243557174375826e-01, 7.20243557174375826e-01, 0.00000000000000000e+00, 5.18745155756807574e-01,-5.42255534179672431e-06
 417, 7.16631714070205095e-01, 7.16631714070205206e-01, 1.54922396375607949e-16, 5.13533485858752470e-01,-2.68012179777258565e-05
 418, 7.12822550995322990e-01, 7.12822550995322879e-01,-1.55750266749408858e-16, 5.07987144197652341e-01,-1.26795044376325576e-04
 419, 7.11616294508529590e-01, 7.11616294508529590e-01, 0.00000000000000000e+00, 5.07478701600038939e-01, 1.06672547128267652e-03
 420, 7.09006355244091724e-01, 7.09006355244091724e-01, 0.00000000000000000e+00, 5.02874902210628472e-01, 1.83884135491289030e-04
 421, 7.07244275183309679e-01, 7.07244275183309234e-01,-6.27914888013706070e-16, 4.99229223520560594e-01,-9.65331926963375049e-04
 422, 7.05564110728753358e-01, 7.05564110728753024e-01,-4.72057609397866615e-16, 4.98742560527518808e-01, 9.25453468410912778e-04
 423, 7.03466346109734686e-01, 7.03466346109734797e-01, 1.57821767987174090e-16, 4.94582881206285518e-01,-2.84985956847832141e-04
 424, 7.01920076121309022e-01, 7.01920076121309244e-01, 3.16338871730257433e-16, 4.93055866447600855e-01, 3.69405333683666937e-04
 425, 7.00131810214051686e-01, 7.00131810214051575e-01,-1.58573429806842720e-16, 4.90381494784273619e-01, 2.00866522969553516e-04
 426, 6.96760248676526972e-01, 6.96760248676527083e-01, 1.59340752681282898e-16, 4.85353369284739655e-01,-1.25117142805702145e-04
 427, 6.91628279022818093e-01, 6.91628279022818093e-01, 0.00000000000000000e+00, 4.77718951244656076e-01,-6.59489467112593135e-04
 428, 6.90254691410720600e-01, 6.90254691410720489e-01,-1.60842517760526627e-16, 4.76151520242012516e-01,-3.14896681847086269e-04
 429, 6.88235418074187977e-01, 6.88235418074187977e-01, 0.00000000000000000e+00, 4.73719281720156926e-01, 5.41409182997650590e-05
 430, 6.86232200461600161e-01, 6.86232200461600272e-01, 1.61785329204656266e-16, 4.70166308902090713e-01,-7.94859110586039413e-04
 431, 6.84407327166702051e-01, 6.84407327166702051e-01, 0.00000000000000000e+00, 4.69246781812920066e-01, 8.89195305414319095e-04
 432, 6.80415670093722058e-01, 6.80415670093722391e-01, 4.89505051142736823e-16, 4.63003680762106407e-01, 4.12513097778350508e-05
 433, 6.78665542980853909e-01, 6.78665542980854131e-01, 3.27178250349591555e-16, 4.60170526537855895e-01,-4.52126218270544507e-04
 434, 6.77160628103232631e-01, 6.77160628103232853e-01, 3.27905367958251663e-16, 4.58880441164790154e-01, 3.64046098730297322e-04
 435, 6.73228967158548186e-01, 6.73228967158547853e-01,-4.94730505719769984e-16, 4.53472294563905531e-01, 2.59270260202704036e-04
 436, 6.72080017782477834e-01, 6.72080017782478167e-01, 4.95576268561738113e-16, 4.51687043099407382e-01,-4.98926128810356134e-06
 437, 6.71015579345475621e-01, 6.71015579345475621e-01, 0.00000000000000000e+00, 4.50277866018239381e-01, 1.77209666467250924e-05
 438, 6.67933258283102682e-01, 6.67933258283102571e-01,-1.66217658853961407e-16, 4.45562632065141850e-01,-6.41497816986974786e-04
 439, 6.66297865058259609e-01, 6.66297865058259720e-01, 1.66625631395063993e-16, 4.44470473519714915e-01, 5.82807103859819315e-04
 440, 6.63653092544161605e-01, 6.63653092544161494e-01,-1.67289663394626424e-16, 4.40396162854188644e-01,-4.45755063587358252e-05
 441, 6.61403528101363047e-01, 6.61403528101363158e-01, 1.67858648684893301e-16, 4.36980967261817954e-01,-5.41528170766755914e-04
 442, 6.59374165350750330e-01, 6.59374165350750663e-01, 5.05125806999693291e-16, 4.35086434480281115e-01, 3.58908691089024022e-04
 443, 6.57268320346441670e-01, 6.57268320346441559e-01,-1.68914732424645922e-16, 4.32174966958616680e-01, 2.00583317919041504e-04
 444, 6.56158179299715316e-01, 6.56158179299715316e-01, 0.00000000000000000e+00, 4.30706371098764251e-01, 1.89062691600268066e-04
 445, 6.55459129136447549e-01, 6.55459129136447549e-01, 0.00000000000000000e+00, 4.29672845448472007e-01, 5.37376316955022681e-05
 446, 6.51061732120594261e-01, 6.51061732120594372e-01, 1.70525000910284369e-16, 4.23803722633362634e-01,-9.16057644864927273e-05
 447, 6.48788644765564526e-01, 6.48788644765564637e-01, 1.71122450058651730e-16, 4.20860332603830933e-01,-7.88445930202659932e-05
 448, 6.47322715061500853e-01, 6.47322715061501075e-01, 3.43019949336916577e-16, 4.19247572196936480e-01, 2.63522187046100446e-04
 449, 6.45329819339351518e-01, 6.45329819339351629e-01, 1.72039628629238571e-16, 4.16288505722862967e-01,-1.94603857459264831e-04
 450, 6.43294606539979053e-01, 6.43294606539979164e-01, 1.72583916193017099e-16, 4.13824213572067501e-01,-4.51545115471950029e-06
 451, 6.39779182171631544e-01, 6.39779182171631322e-01,-3.47064442095998213e-16, 4.09222257565440506e-01,-1.16229976963811939e-04
 452, 6.38803357214336343e-01, 6.38803357214336121e-01,-3.47594611733590421e-16, 4.08297787719144267e-01, 2.79396705484420574e-04
 453, 6.36423514094085152e-01, 6.36423514094085263e-01, 1.74447203794080371e-16, 4.04541385437860723e-01,-6.09397218392685307e-04
 454, 6.34111255409448127e-01, 6.34111255409448016e-01,-1.75083317817514716e-16, 4.00674780831982824e-01,-1.77017371925046688e-03
 455, 6.31491489496701197e-01, 6.31491489496701308e-01, 1.75809657468227235e-16, 3.98925017460660059e-01, 1.79927157305658153e-04
 456, 6.28165326246844291e-01, 6.28165326246844513e-01, 3.53481154796781163e-16, 3.95847210204228639e-01, 1.58966348409231795e-03
 457, 6.22404196338350091e-01, 6.22404196338350202e-01, 1.78376532670679389e-16, 3.87383067356656174e-01,-5.05472950140451903e-06
 458, 6.21165778649299116e-01, 6.21165778649299338e-01, 3.57464323626872501e-16, 3.85243032633437454e-01,-7.82860205867525326e-04
 459, 6.19366425077809590e-01, 6.19366425077809479e-01,-1.79251405900098921e-16, 3.84428140355730863e-01, 1.05958010568496238e-03
 460, 6.13868860352625667e-01, 6.13868860352626000e-01, 5.42570130037582959e-16, 3.76531919014873429e-01,-4.02191502595713882e-04
 461, 6.13312386220568051e-01, 6.13312386220568384e-01, 5.43062417897695520e-16, 3.76439919370286258e-01, 3.82533087988475061e-04
 462, 6.12341317144890263e-01, 6.12341317144890374e-01, 1.81307874144716432e-16, 3.75084419115901513e-01, 1.63377170240846030e-04
 463, 6.08285479105349691e-01, 6.08285479105349691e-01, 0.00000000000000000e+00, 3.69811620154557485e-01,-2.69763252308658573e-04
 464, 6.05054846268471058e-01, 6.05054846268470836e-01,-3.66982607104855911e-16, 3.66132841832129630e-01, 5.66438713000607032e-05
 465, 6.00579006721344677e-01, 6.00579006721344455e-01,-3.69717559954697308e-16, 3.59328273177864088e-01,-1.89657051808370071e-03
 466, 5.98690523712313349e-01, 5.98690523712313238e-01,-1.85441890367826851e-16, 3.58579809783573011e-01, 2.08479868859742199e-04
 467, 5.96281120056417424e-01, 5.96281120056417424e-01, 0.00000000000000000e+00, 3.54641222933244737e-01,-1.28045442888432802e-03
 468, 5.94974224836020915e-01, 5.94974224836021026e-01, 1.86600188425161077e-16, 3.54549512090433672e-01, 7.83863353269835398e-04
 469, 5.93384493943119318e-01, 5.93384493943119762e-01, 7.48400429035532134e-16, 3.54009797309780883e-01, 2.70099836809691796e-03
 470, 5.91769719308974596e-01, 5.91769719308974596e-01, 0.00000000000000000e+00, 3.49809302826550816e-01,-5.45704646747446400e-04
 471, 5.91348958211341036e-01, 5.91348958211340814e-01,-3.75488282919533318e-16, 3.49709216865750072e-01, 2.23428652588703751e-05
 472, 5.85433358992130670e-01, 5.85433358992130781e-01, 1.89641230307834240e-16, 3.42764389203564224e-01, 4.69325995003233356e-05
 473, 5.80111344281751928e-01, 5.80111344281751706e-01,-3.82762045793035489e-16, 3.36254155599623739e-01,-4.08690237777110419e-04
 474, 5.77410230841405858e-01, 5.77410230841405858e-01, 0.00000000000000000e+00, 3.32534039626441846e-01,-1.30338141516896662e-03
 475, 5.75526982788674535e-01, 5.75526982788674313e-01,-3.85810937741146680e-16, 3.31943902390893775e-01, 1.07509708127540124e-03
 476, 5.74489703302477284e-01, 5.74489703302477506e-01, 3.86507545128483453e-16, 3.29601493217146768e-01,-6.62151224584048775e-04
 477, 5.71139853702185007e-01, 5.71139853702184785e-01,-3.88774489270388369e-16, 3.26448688230005502e-01, 3.79993998272588479e-04
 478, 5.68104223922291984e-01, 5.68104223922291984e-01, 0.00000000000000000e+00, 3.21376631940897051e-01,-2.11813700888357425e-03
 479, 5.65676234612933482e-01, 5.65676234612933260e-01,-3.92529491851405658e-16, 3.20403391883247235e-01, 6.46358177529039717e-04
 480, 5.64157994728498480e-01, 5.64157994728498480e-01, 0.00000000000000000e+00, 3.19065450565111930e-01, 1.24219357196530719e-03
 481, 5.60263766152185538e-01, 5.60263766152185538e-01, 0.00000000000000000e+00, 3.14471128959500967e-01, 9.16511464784453153e-04
 482, 5.55340827895689060e-01, 5.55340827895688838e-01,-3.99834828939928859e-16, 3.07439588518838791e-01,-1.56386205616199496e-03
 483, 5.52820819276744313e-01, 5.52820819276744424e-01, 2.00828728932036558e-16, 3.06359383303235311e-01, 1.22388861809288295e-03
 484, 5.51925379797395088e-01, 5.51925379797394977e-01,-2.01154551912924451e-16, 3.04838659812911583e-01, 3.56173505971645877e-04
 485, 5.47369739475856543e-01, 5.47369739475856543e-01, 0.00000000000000000e+00, 2.98570776522169734e-01,-1.74185033958594762e-03
 486, 5.45400165258493441e-01, 5.45400165258493663e-01, 4.07122364584896756e-16, 2.98480267067835814e-01, 1.71124041510949220e-03
 487, 5.42180792449822757e-01, 5.42180792449822535e-01,-4.09539784546279155e-16, 2.94018989710472523e-01, 1.00311349628639348e-04
 488, 5.39066119013441480e-01, 5.39066119013441591e-01, 2.05953033490029709e-16, 2.90705838623055823e-01, 1.95371437042266842e-04
 489, 5.36775666295396747e-01, 5.36775666295396636e-01,-2.06831846958983046e-16, 2.88510922144168624e-01, 6.64078116161979507e-04
 490, 5.30338833731280213e-01, 5.30338833731280213e-01, 0.00000000000000000e+00, 2.80852400627058962e-01,-7.23576472572271037e-04
 491, 5.26547013564666599e-01, 5.26547013564666377e-01,-4.21699485904996850e-16, 2.77265496358632957e-01, 2.47765689370107732e-05
 492, 5.25805656897874285e-01, 5.25805656897873841e-01,-8.44588117347540788e-16, 2.76728993166722004e-01, 4.65408501577139431e-04
 493, 5.17352441512149763e-01, 5.17352441512149652e-01,-2.14597039762705654e-16, 2.67724574695563711e-01, 1.32673835235066873e-04
 494, 5.16573893219130498e-01, 5.16573893219130498e-01, 0.00000000000000000e+00, 2.66687150115807181e-01,-3.02533854990630419e-04
 495, 5.12453931203285973e-01, 5.12453931203286306e-01, 6.49945072341385251e-16, 2.62667921919720493e-01, 1.12119169087227170e-04
 496, 5.10275099411911959e-01, 5.10275099411911959e-01, 0.00000000000000000e+00, 2.60078882837912528e-01,-5.79693056881977413e-04
 497, 5.06530991480609982e-01, 5.06530991480610315e-01, 6.57544973534549802e-16, 2.56940160243140092e-01, 7.13994054803918801e-04
 498, 5.04961335600652705e-01, 5.04961335600652816e-01, 2.19862976895952563e-16, 2.55275177818191867e-01, 5.66982996167423227e-04
 499, 4.98446574794969621e-01, 4.98446574794969566e-01,-1.11368307133200209e-16, 2.48062316940395711e-01,-7.78472781668906368e-04
 500, 4.96140398242314151e-01, 4.96140398242314096e-01,-1.11885973059074041e-16, 2.44894956693696375e-01,-2.56333198308030129e-03
 501, 4.92489172921326379e-01, 4.92489172921326324e-01,-1.12715475351425770e-16, 2.44341437483557189e-01, 3.69526429609540867e-03
 502, 4.88221306720034276e-01, 4.88221306720034220e-01,-1.13700796067653296e-16, 2.38722781283059127e-01, 7.60612060732254735e-04
 503, 4.85615736196435055e-01, 4.85615736196434944e-01,-2.28621715045919218e-16, 2.35411049386068438e-01,-8.73057822101060246e-04
 504, 4.80636530525809180e-01, 4.80636530525809069e-01,-2.30990146215184507e-16, 2.30988198792585447e-01,-5.03790334926966588e-05
 505, 4.74933547376434617e-01, 4.74933547376434617e-01, 0.00000000000000000e+00, 2.25034334128968422e-01,-1.17007607724152831e-03
 506, 4.70730832002232147e-01, 4.70730832002232147e-01, 0.00000000000000000e+00, 2.21772095545115372e-01, 4.16406413041638412e-04
 507, 4.66753120031829449e-01, 4.66753120031829283e-01,-3.56791302610718511e-16, 2.17582927625173617e-01,-6.32600171858746752e-04
 508, 4.65846455708226470e-01, 4.65846455708226526e-01, 1.19161905282426613e-16, 2.17341805968615520e-01, 7.57469092259791959e-04
 509, 4.58047113459746413e-01, 4.58047113459746413e-01, 0.00000000000000000e+00, 2.09452080917318900e-01,-8.46557369369542819e-04
 510, 4.55259639211981149e-01, 4.55259639211981315e-01, 3.65798852676749190e-16, 2.08356889271666068e-01, 2.63943644541581334e-03
 511, 4.46881732269140852e-01, 4.46881732269140852e-01, 0.00000000000000000e+00, 1.99634046697032885e-01,-1.73362049646027953e-04
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.14078564009803093e-15,-0.00000000000000000e+00, 3.69526429609540867e-03
