"IDX","GSVD","GESV","RESV","GEEV","REEV"
 205, 1.18565528375295948e+00, 1.18565528375295925e+00,-1.87275853249852368e-16, 1.40577845188395267e+00,-2.61711914793706556e-12
 206, 1.18089767264786616e+00, 1.18089767264786616e+00, 0.00000000000000000e+00, 1.39451931326691025e+00, 6.32258025964607330e-13
 207, 1.17764120091143343e+00, 1.17764120091143409e+00, 5.65650908153978290e-16, 1.38683879808339161e+00,-2.63729856451184930e-13
 208, 1.17719341193449423e+00, 1.17719341193449401e+00,-1.88622024787025515e-16, 1.38578432910525140e+00, 1.18185228106923641e-12
 209, 1.17529156085706155e+00, 1.17529156085706132e+00,-1.88927252028517099e-16, 1.38131025301202537e+00,-3.54831015483060348e-12
 210, 1.16948590169312472e+00, 1.16948590169312450e+00,-1.89865140403630301e-16, 1.36769727426761212e+00, 3.15535606742836395e-12
 211, 1.16920275421569686e+00, 1.16920275421569730e+00, 3.79822240624089525e-16, 1.36703508046736966e+00, 6.57779327680139388e-13
 212, 1.16188319491321801e+00, 1.16188319491321823e+00, 1.91107510545942614e-16, 1.34997255862971910e+00, 2.95270733820379942e-12
 213, 1.15999553436200564e+00, 1.15999553436200564e+00, 0.00000000000000000e+00, 1.34558963974354051e+00, 1.39176820777577731e-12
 214, 1.15718469308801741e+00, 1.15718469308801786e+00, 3.83766923726742075e-16, 1.33907641394419552e+00, 1.00765217382102432e-11
 215, 1.15655082015598665e+00, 1.15655082015598643e+00,-1.91988627784712172e-16, 1.33760979960098414e+00,-9.34962681110912718e-13
 216, 1.15346607402322854e+00, 1.15346607402322876e+00, 1.92502068266777447e-16, 1.33048398392439737e+00, 6.90438934277265040e-13
 217, 1.15196218335425082e+00, 1.15196218335425016e+00,-5.78260141175350366e-16, 1.32701687187572603e+00,-9.67041074125455051e-13
 218, 1.14987842401331419e+00, 1.14987842401331442e+00, 1.93102679629425155e-16, 1.32222039001296054e+00, 6.11608233593008336e-13
 219, 1.14873760482936293e+00, 1.14873760482936316e+00, 1.93294451223275228e-16, 1.31959808474599516e+00,-1.17703985060221254e-12
 220, 1.14503392286789341e+00, 1.14503392286789318e+00,-1.93919673898298449e-16, 1.31110268451684386e+00,-5.31232720411585370e-13
 221, 1.14166519360720486e+00, 1.14166519360720531e+00, 3.88983751398182278e-16, 1.30339941429402684e+00,-5.74383511775285631e-14
 222, 1.13928230118066853e+00, 1.13928230118066875e+00, 1.94898669710677136e-16, 1.29796416178102514e+00,-9.60884130213226941e-13
 223, 1.13749817016619637e+00, 1.13749817016619614e+00,-1.95204362300283132e-16, 1.29390208713791832e+00, 2.50146421984742372e-12
 224, 1.13413334176036384e+00, 1.13413334176036384e+00, 0.00000000000000000e+00, 1.28625843689296882e+00, 1.70478490155634470e-13
 225, 1.13106726552847503e+00, 1.13106726552847525e+00, 1.96314234963986989e-16, 1.27931315915468380e+00, 1.80642252950986215e-12
 226, 1.12812988127580827e+00, 1.12812988127580849e+00, 1.96825390950481559e-16, 1.27267702904028113e+00, 5.07272179179193525e-12
 227, 1.12726554356036579e+00, 1.12726554356036623e+00, 3.93952616033527645e-16, 1.27072760569905019e+00, 2.37362414310150132e-13
 228, 1.12440345777905581e+00, 1.12440345777905626e+00, 3.94955393260028300e-16, 1.26428313586403007e+00,-5.80123421809239600e-13
 229, 1.12136989620649641e+00, 1.12136989620649619e+00,-1.98011918882600856e-16, 1.25747044411782438e+00,-1.36840448717445425e-13
 230, 1.11939120533247083e+00, 1.11939120533247061e+00,-1.98361934475875886e-16, 1.25303667057928036e+00, 1.43591017791088382e-12
 231, 1.11374062948278874e+00, 1.11374062948278851e+00,-1.99368326024118247e-16, 1.24041818977616680e+00, 6.22705355121305341e-12
 232, 1.11252779227982002e+00, 1.11252779227982024e+00, 1.99585670098193145e-16, 1.23771808859797616e+00, 1.19809582061381034e-12
 233, 1.10831302262387488e+00, 1.10831302262387488e+00, 0.00000000000000000e+00, 1.22835775611745301e+00,-8.82360766482548854e-14
 234, 1.10571082481059091e+00, 1.10571082481059091e+00, 0.00000000000000000e+00, 1.22259642809481517e+00,-3.47706370956847314e-12
 235, 1.10248976741392002e+00, 1.10248976741392002e+00, 0.00000000000000000e+00, 1.21548368727871314e+00, 1.08243673331519679e-11
 236, 1.10135707538359284e+00, 1.10135707538359284e+00, 0.00000000000000000e+00, 1.21298740749891198e+00, 5.81612278555257609e-13
 237, 1.09954024383832238e+00, 1.09954024383832216e+00,-2.01943135932804468e-16, 1.20898874782239507e+00, 9.75040228891497919e-13
 238, 1.09850612878633713e+00, 1.09850612878633713e+00, 0.00000000000000000e+00, 1.20671571497783869e+00,-1.36983743735362022e-12
 239, 1.09462825236118277e+00, 1.09462825236118255e+00,-2.02849327564921671e-16, 1.19821101086709536e+00,-8.42425927860401045e-14
 240, 1.09153560748944489e+00, 1.09153560748944445e+00,-4.06848120027414627e-16, 1.19144998241859423e+00, 5.21519494326254804e-13
 241, 1.08975781284336515e+00, 1.08975781284336493e+00,-2.03755919258499123e-16, 1.18757209066494451e+00, 4.96376251819281998e-12
 242, 1.08688083338463048e+00, 1.08688083338463048e+00, 0.00000000000000000e+00, 1.18130994598232797e+00, 1.46408508950018425e-12
 243, 1.08358325499992847e+00, 1.08358325499992847e+00, 0.00000000000000000e+00, 1.17415267052323458e+00, 2.97856091335290640e-12
 244, 1.08249243741003176e+00, 1.08249243741003154e+00,-2.05123469921226037e-16, 1.17178987710082549e+00, 2.17248702834775810e-11
 245, 1.07922584230058605e+00, 1.07922584230058538e+00,-6.17233009686921761e-16, 1.16472841868954169e+00, 5.67798110694939264e-14
 246, 1.07641945714213549e+00, 1.07641945714213594e+00, 4.12561485119478833e-16, 1.15867884771485352e+00, 2.95099005623399639e-13
 247, 1.07364278822541892e+00, 1.07364278822541870e+00,-2.06814228494041230e-16, 1.15270883671816105e+00, 4.21151657795136233e-12
 248, 1.07130365767007940e+00, 1.07130365767007962e+00, 2.07265795589594228e-16, 1.14769152696074173e+00, 1.02166174510435231e-11
 249, 1.06915486224954748e+00, 1.06915486224954726e+00,-2.07682359932255257e-16, 1.14309211949023459e+00, 8.04211262054417194e-12
 250, 1.06760719105839197e+00, 1.06760719105839219e+00, 2.07983429471754791e-16, 1.13978511443726327e+00, 1.65265434633470629e-11
 251, 1.06334238146161075e+00, 1.06334238146161053e+00,-2.08817600799303473e-16, 1.13069702024887864e+00, 1.61090553806537709e-11
 252, 1.06261544395500684e+00, 1.06261544395500684e+00, 0.00000000000000000e+00, 1.12915158172434005e+00,-3.25742094195228812e-12
 253, 1.06073499683916395e+00, 1.06073499683916350e+00,-4.18661787509023355e-16, 1.12515873351921947e+00,-7.18474120266614316e-14
 254, 1.05780802045020450e+00, 1.05780802045020450e+00, 0.00000000000000000e+00, 1.11895780812630830e+00,-1.10458454684219428e-12
 255, 1.05515836966798360e+00, 1.05515836966798382e+00, 2.10437230379833807e-16, 1.11335918507644038e+00,-1.77694029628418227e-12
 256, 1.05408560663897455e+00, 1.05408560663897455e+00, 0.00000000000000000e+00, 1.11109646612709434e+00, 1.63773160102361746e-12
 257, 1.05136812872469876e+00, 1.05136812872469876e+00, 0.00000000000000000e+00, 1.10537494210202558e+00, 1.78710551070559656e-12
 258, 1.04923974715347867e+00, 1.04923974715347912e+00, 4.23248557877118802e-16, 1.10090404700531508e+00,-6.27112797704482922e-13
 259, 1.04732250020851936e+00, 1.04732250020851936e+00, 0.00000000000000000e+00, 1.09688441946052717e+00, 7.97857113705154892e-12
 260, 1.04459142491136481e+00, 1.04459142491136481e+00, 0.00000000000000000e+00, 1.09117124499907714e+00, 3.30671195603695204e-13
 261, 1.04220407985673824e+00, 1.04220407985673846e+00, 2.13052903185289432e-16, 1.08618934406691814e+00,-1.43266113972250547e-12
 262, 1.04003664055823553e+00, 1.04003664055823575e+00, 2.13496906037704355e-16, 1.08167621371118838e+00, 3.47977627233414506e-12
 263, 1.03893034024118935e+00, 1.03893034024118913e+00,-2.13724247261354688e-16, 1.07937625188929553e+00, 7.23661451707333808e-12
 264, 1.03740085850766039e+00, 1.03740085850766017e+00,-2.14039349499335008e-16, 1.07620054128523424e+00, 2.45323295882255330e-11
 265, 1.03161391992325124e+00, 1.03161391992325147e+00, 2.15240024040729028e-16, 1.06422727978455733e+00, 2.41541682353430988e-12
 266, 1.03069663832004532e+00, 1.03069663832004510e+00,-2.15431579642043461e-16, 1.06233556025784592e+00, 6.40268724228450699e-12
 267, 1.02986281509520650e+00, 1.02986281509520672e+00, 2.15606002732028164e-16, 1.06061741791554720e+00,-1.30247396752954875e-13
 268, 1.02445811970161538e+00, 1.02445811970161538e+00, 0.00000000000000000e+00, 1.04951443902075492e+00,-8.64391150490673679e-13
 269, 1.02426904121155316e+00, 1.02426904121155271e+00,-4.33566955538139865e-16, 1.04912706880267814e+00, 8.69473637792226872e-12
 270, 1.02233638397095250e+00, 1.02233638397095206e+00,-4.34386584311060243e-16, 1.04517168199666899e+00, 2.80631613733039362e-12
 271, 1.01962554619821044e+00, 1.01962554619821022e+00,-2.17770735298806327e-16, 1.03963625446122054e+00, 5.87497700154466012e-13
 272, 1.01843947009272862e+00, 1.01843947009272862e+00, 0.00000000000000000e+00, 1.03721895423867694e+00,-1.96724468793271947e-12
 273, 1.01473628013154360e+00, 1.01473628013154360e+00, 0.00000000000000000e+00, 1.02968971820744715e+00,-3.76588182760441319e-12
 274, 1.01157478543097135e+00, 1.01157478543097201e+00, 6.58511683336684057e-16, 1.02328354654884035e+00, 1.42309684448222871e-11
 275, 1.00957720988679767e+00, 1.00957720988679767e+00, 0.00000000000000000e+00, 1.01924614272262093e+00,-9.32936435831129201e-14
 276, 1.00864816381788747e+00, 1.00864816381788769e+00, 2.20140791298879225e-16, 1.01737111837137317e+00,-8.95827370795320290e-13
 277, 1.00606009775786731e+00, 1.00606009775786753e+00, 2.20707098333276420e-16, 1.01215692029943383e+00,-5.61031516770606466e-13
 278, 1.00409898804326936e+00, 1.00409898804326958e+00, 2.21138162242090420e-16, 1.00821477779065893e+00, 5.66026341446561118e-13
 279, 1.00090557379641609e+00, 1.00090557379641631e+00, 2.21843709075193058e-16, 1.00181196770508119e+00, 2.41303989803020758e-11
 280, 9.97750946733639954e-01, 9.97750946733639732e-01,-2.22545120755779585e-16, 9.95506951704088427e-01,-1.90174732197913773e-12
 281, 9.96518677833758693e-01, 9.96518677833758360e-01,-3.34230471336042406e-16, 9.93049475275279092e-01, 1.88134828987852209e-12
 282, 9.94719086512384165e-01, 9.94719086512384387e-01, 2.23223428539557708e-16, 9.89466061084273152e-01, 6.18572938683725275e-12
 283, 9.92146234536092186e-01, 9.92146234536092297e-01, 1.11901147832736039e-16, 9.84354150703691033e-01,-2.31324642699444866e-13
 284, 9.90581684960617936e-01, 9.90581684960618269e-01, 3.36233661942567147e-16, 9.81252074575094335e-01,-2.20258796934677051e-12
 285, 9.89354629357641513e-01, 9.89354629357641735e-01, 2.24433785759104655e-16, 9.78822582640352046e-01, 4.57479839972222340e-12
 286, 9.87850459163698069e-01, 9.87850459163698180e-01, 1.12387762168482218e-16, 9.75848529672302289e-01, 1.21595864933750875e-12
 287, 9.83595483012638661e-01, 9.83595483012638550e-01,-1.12873945010877077e-16, 9.67460074204149811e-01, 6.63522761810263490e-13
 288, 9.80784705504360588e-01, 9.80784705504360366e-01,-2.26394848613434147e-16, 9.61938638547646052e-01,-1.88643717641427385e-12
 289, 9.78533740073948555e-01, 9.78533740073948888e-01, 3.40373452388444815e-16, 9.57528280472456972e-01, 4.88082722401105351e-12
 290, 9.77875524451466527e-01, 9.77875524451466305e-01,-2.27068373604693615e-16, 9.56240541332212812e-01, 5.74233293163831659e-12
 291, 9.77277119200784639e-01, 9.77277119200784639e-01, 0.00000000000000000e+00, 9.55070567704592199e-01,-4.60302529929733265e-12
 292, 9.75177010868019001e-01, 9.75177010868019112e-01, 1.13848359041701686e-16, 9.50970202527014585e-01, 8.04513598419614712e-13
 293, 9.72571249634479384e-01, 9.72571249634479273e-01,-1.14153387224063091e-16, 9.45894835616612362e-01, 5.49503693930448089e-13
 294, 9.68514485521979718e-01, 9.68514485521979274e-01,-4.58526141310856358e-16, 9.38020308664373803e-01,-8.16217503351615277e-13
 295, 9.67837965172344994e-01, 9.67837965172344994e-01, 0.00000000000000000e+00, 9.36710326835539453e-01, 3.51985635533312401e-12
 296, 9.64015217387821144e-01, 9.64015217387820922e-01,-2.30333091138024292e-16, 9.29325339356233737e-01, 5.08799050284116228e-13
 297, 9.62981556847649078e-01, 9.62981556847649189e-01, 1.15290164877041583e-16, 9.27333478829282853e-01, 3.02404638827808781e-13
 298, 9.60213703381063044e-01, 9.60213703381062933e-01,-1.15622493275807995e-16, 9.22010356152870414e-01,-4.28721232714196258e-12
 299, 9.58943110981138047e-01, 9.58943110981137936e-01,-1.15775692208606324e-16, 9.19571890095264521e-01,-1.58699942771975011e-12
 300, 9.57782088348876459e-01, 9.57782088348876459e-01, 0.00000000000000000e+00, 9.17346528775354053e-01, 7.31406371937292984e-12
 301, 9.55987138448575746e-01, 9.55987138448575302e-01,-4.64534711806638983e-16, 9.13911408963359873e-01, 4.61004972698277776e-11
 302, 9.51429054347010195e-01, 9.51429054347010306e-01, 1.16690048464741353e-16, 9.05217245461716447e-01, 3.35298957260788610e-12
 303, 9.50939458009097405e-01, 9.50939458009097516e-01, 1.16750126969127756e-16, 9.04285852793246914e-01,-2.97970631766493152e-12
 304, 9.50124566320544095e-01, 9.50124566320544095e-01, 0.00000000000000000e+00, 9.02736691523337131e-01,-1.36521704403287781e-12
 305, 9.49092635988193378e-01, 9.49092635988193267e-01,-1.16977308908228386e-16, 9.00776831688355761e-01, 7.42925859003142477e-13
 306, 9.46607878398201263e-01, 9.46607878398201485e-01, 2.34568726916538238e-16, 8.96066475445039368e-01,-2.81464891098878264e-13
 307, 9.42041897157981700e-01, 9.42041897157981367e-01,-3.53558486509322622e-16, 8.87442935996971549e-01,-2.27497501625589201e-12
 308, 9.39601243014915544e-01, 9.39601243014915655e-01, 1.18158956565740994e-16, 8.82850495870776686e-01,-2.49061979700969668e-12
 309, 9.36705101709885857e-01, 9.36705101709885857e-01, 0.00000000000000000e+00, 8.77416447567650915e-01,-9.55471775498789899e-13
 310, 9.35722786181280242e-01, 9.35722786181280908e-01, 7.11892266184529915e-16, 8.75577132575659944e-01,-1.82619959535155459e-12
 311, 9.33389398628766243e-01, 9.33389398628766243e-01, 0.00000000000000000e+00, 8.71215769469645740e-01,-1.67820291502254264e-12
 312, 9.31107490316113728e-01, 9.31107490316113617e-01,-1.19236826700667241e-16, 8.66961158522112862e-01,-3.80038973208264563e-13
 313, 9.29229608684822073e-01, 9.29229608684822295e-01, 2.38955585196322381e-16, 8.63467665653464889e-01,-1.78505125135474680e-12
 314, 9.27857851458443017e-01, 9.27857851458442906e-01,-1.19654430134967857e-16, 8.60920192511847593e-01,-7.14650164409641684e-13
 315, 9.27050841515942858e-01, 9.27050841515943302e-01, 4.79034363556451655e-16, 8.59423262752886497e-01,-1.47267729822674171e-12
 316, 9.25302966995451892e-01, 9.25302966995452003e-01, 1.19984811918431207e-16, 8.56185580756239739e-01, 1.49812179629150936e-11
 317, 9.24863043905654436e-01, 9.24863043905654547e-01, 1.20041884248800272e-16, 8.55371649981706117e-01,-4.24592188967895805e-13
 318, 9.21768113463770855e-01, 9.21768113463770855e-01, 0.00000000000000000e+00, 8.49656454996810084e-01,-1.02927297254635989e-12
 319, 9.18314590284393217e-01, 9.18314590284393217e-01, 0.00000000000000000e+00, 8.43301686732916278e-01, 2.20757079999360076e-12
 320, 9.15684982306128603e-01, 9.15684982306128603e-01, 0.00000000000000000e+00, 8.38478986834464646e-01, 8.04408518811990863e-12
 321, 9.15116058221372541e-01, 9.15116058221372652e-01, 1.21320461448681775e-16, 8.37437400018564815e-01, 2.35379733335692215e-12
 322, 9.11762617174469714e-01, 9.11762617174469714e-01, 0.00000000000000000e+00, 8.31311070072803138e-01,-2.42717638529167387e-12
 323, 9.10831490483762551e-01, 9.10831490483762662e-01, 1.21891155084624136e-16, 8.29614004080071021e-01, 1.39815564880795629e-11
 324, 9.05491979256674684e-01, 9.05491979256674906e-01, 2.45219847344544596e-16, 8.19915724502246257e-01, 2.48567068326734233e-12
 325, 9.03546065903774176e-01, 9.03546065903774287e-01, 1.22873981363047962e-16, 8.16395493207644041e-01,-1.55769218082245730e-12
 326, 9.01213576242959169e-01, 9.01213576242959169e-01, 0.00000000000000000e+00, 8.12185910017863000e-01, 8.15024030842245812e-12
 327, 9.00596174160377738e-01, 9.00596174160377294e-01,-4.93105814339135113e-16, 8.11073468929412900e-01, 1.05437234762076570e-11
 328, 8.98572781492393280e-01, 8.98572781492393169e-01,-1.23554045647948992e-16, 8.07433043665334083e-01, 1.63219252476847653e-11
 329, 8.97080319210453836e-01, 8.97080319210454058e-01, 2.47519202205282070e-16, 8.04753099118351911e-01, 2.25047999813316195e-12
 330, 8.94373382876782030e-01, 8.94373382876782030e-01, 0.00000000000000000e+00, 7.99903748007535609e-01, 5.67359788939484435e-12
 331, 8.93886633695907706e-01, 8.93886633695907484e-01,-2.48403540846063160e-16, 7.99033313901158282e-01, 5.98472780486114821e-13
 332, 8.91395624685356935e-01, 8.91395624685356713e-01,-2.49097705638176285e-16, 7.94586159707543316e-01,-4.11790982560240064e-13
 333, 8.88673590530313806e-01, 8.88673590530313695e-01,-1.24930349731967802e-16, 7.89740750537862857e-01, 2.01477564427685394e-11
 334, 8.84180907476058264e-01, 8.84180907476058264e-01, 0.00000000000000000e+00, 7.81775877175049483e-01, 1.90998332780691966e-11
 335, 8.82543799818955699e-01, 8.82543799818955810e-01, 1.25798065189841770e-16, 7.78883558600564019e-01, 1.08043750590253580e-12
 336, 8.81976327073342947e-01, 8.81976327073342836e-01,-1.25879004973886693e-16, 7.77882241520640116e-01, 1.83556125823599443e-12
 337, 8.79341659662543296e-01, 8.79341659662543296e-01, 0.00000000000000000e+00, 7.73241754430316952e-01, 7.91526643277405130e-12
 338, 8.77908587917315186e-01, 8.77908587917315075e-01,-1.26462258133157894e-16, 7.70723488745599483e-01, 4.29801046227981294e-12
 339, 8.76036335223957630e-01, 8.76036335223957963e-01, 3.80197594546576439e-16, 7.67439660630809040e-01,-1.18134855488561130e-12
 340, 8.74115971479664466e-01, 8.74115971479664577e-01, 1.27010952876861477e-16, 7.64078731609202921e-01, 8.74604795339314739e-12
 341, 8.70914750697157625e-01, 8.70914750697157847e-01, 2.54955613907431305e-16, 7.58492502998924900e-01, 1.12279836206519141e-11
 342, 8.70052153417778085e-01, 8.70052153417778196e-01, 1.27604192491671725e-16, 7.56990749665740981e-01,-7.74033635706538443e-13
 343, 8.69790621871041392e-01, 8.69790621871041059e-01,-3.82927682838282870e-16, 7.56535725890534305e-01,-2.82775976409733687e-12
 344, 8.67149058799705497e-01, 8.67149058799705497e-01, 0.00000000000000000e+00, 7.51947490171787858e-01,-3.60879113428415150e-12
 345, 8.66606765564611692e-01, 8.66606765564611914e-01, 2.56223022653607826e-16, 7.51007286121433748e-01,-6.15240895405935523e-13
 346, 8.64503043121585102e-01, 8.64503043121585435e-01, 3.85269791746359296e-16, 7.47365511567838703e-01, 9.08171886526999584e-13
 347, 8.61031602903734039e-01, 8.61031602903734261e-01, 2.57882061676029530e-16, 7.41375421219147235e-01, 1.36055866593516852e-11
 348, 8.58578873571866241e-01, 8.58578873571866574e-01, 3.87928142235691785e-16, 7.37157682155656913e-01, 7.95097015211505348e-12
 349, 8.57626132404981867e-01, 8.57626132404981867e-01, 0.00000000000000000e+00, 7.35522582984230344e-01, 2.05878169165036054e-13
 350, 8.56509408718063026e-01, 8.56509408718063359e-01, 3.88865439185365105e-16, 7.33608367218357316e-01,-2.86843970930386934e-12
 351, 8.52872378795574981e-01, 8.52872378795575536e-01, 6.50872892725762635e-16, 7.27391294523864196e-01, 7.86472070967684661e-12
 352, 8.50479442737750779e-01, 8.50479442737751112e-01, 3.91622525660799146e-16, 7.23315282514956581e-01,-3.15113315866742208e-12
 353, 8.48714227517314956e-01, 8.48714227517314956e-01, 0.00000000000000000e+00, 7.20315839988910023e-01,-9.73623736996027651e-13
 354, 8.47825432590697092e-01, 8.47825432590697314e-01, 2.61898966921209731e-16, 7.18807964166608082e-01, 1.32200975602619872e-11
 355, 8.46563447073818476e-01, 8.46563447073818365e-01,-1.31144691926244664e-16, 7.16669669923552854e-01, 1.42813271679734052e-12
 356, 8.44804895266216826e-01, 8.44804895266216715e-01,-1.31417683638693944e-16, 7.13695311062953808e-01,-1.96846865033805488e-12
 357, 8.43334146272300522e-01, 8.43334146272300522e-01, 0.00000000000000000e+00, 7.11212482267885138e-01,-6.64242484442803324e-13
 358, 8.40270797767264321e-01, 8.40270797767263988e-01,-3.96380438630688713e-16, 7.06055013580663027e-01, 1.61610317631958413e-13
 359, 8.37528783529758347e-01, 8.37528783529758458e-01, 1.32559387385604886e-16, 7.01454463275637430e-01, 2.48060385539796417e-11
 360, 8.35892497700187809e-01, 8.35892497700188031e-01, 2.65637753103357491e-16, 6.98716267715025263e-01, 2.55238236113558950e-12
 361, 8.33977461366144146e-01, 8.33977461366144146e-01, 0.00000000000000000e+00, 6.95518406068866391e-01, 1.54412794864232250e-12
 362, 8.30354059511419940e-01, 8.30354059511419829e-01,-1.33704774717234647e-16, 6.89487864136777096e-01,-7.48209777952112503e-12
 363, 8.28895384915255495e-01, 8.28895384915255384e-01,-1.33940065879201799e-16, 6.87067559160992269e-01, 1.97816805971664995e-11
 364, 8.26131428829170122e-01, 8.26131428829169789e-01,-4.03164551988518419e-16, 6.82493137699841323e-01, 3.77398833049545161e-13
 365, 8.24863298856541416e-01, 8.24863298856541305e-01,-1.34594789968736907e-16, 6.80399461809104822e-01, 6.32632973317068434e-12
 366, 8.23408713504053980e-01, 8.23408713504053646e-01,-4.04497671600006862e-16, 6.78001909484093890e-01, 7.14794695617409353e-12
 367, 8.21368369948248134e-01, 8.21368369948248134e-01, 0.00000000000000000e+00, 6.74645999154491194e-01, 2.25969316912513986e-12
 368, 8.17931423358146947e-01, 8.17931423358146947e-01, 0.00000000000000000e+00, 6.69011813317294535e-01, 4.56136248035255923e-13
 369, 8.16016957100820783e-01, 8.16016957100820672e-01,-1.36053915909983463e-16, 6.65883674275622339e-01,-3.45741699200155242e-13
 370, 8.13059947734872113e-01, 8.13059947734872335e-01, 2.73097457996340831e-16, 6.61066478611270214e-01, 4.81980675933217346e-13
 371, 8.11470644984796929e-01, 8.11470644984796818e-01,-1.36816165992789154e-16, 6.58484607719042936e-01, 3.56884590209152822e-11
 372, 8.10786951867606520e-01, 8.10786951867606631e-01, 1.36931535721907494e-16, 6.57375481324338318e-01, 4.23945356738699167e-12
 373, 8.09856980131514415e-01, 8.09856980131514526e-01, 1.37088776396650312e-16, 6.55868328278325863e-01, 8.07306064738464649e-12
 374, 8.07193235750943483e-01, 8.07193235750943483e-01, 0.00000000000000000e+00, 6.51560919850290077e-01, 6.30167666320521437e-12
 375, 8.05244536170486525e-01, 8.05244536170485747e-01,-9.65118150237370799e-16, 6.48418763051699432e-01, 1.48649699579267877e-11
 376, 8.03303922187317943e-01, 8.03303922187318054e-01, 1.38207096213613389e-16, 6.45297191398354508e-01,-2.45937192768019073e-12
 377, 8.00381371632380656e-01, 8.00381371632380767e-01, 1.38711752168950750e-16, 6.40610340079660223e-01, 1.83646652835421602e-11
 378, 8.00041882424985196e-01, 8.00041882424985085e-01,-1.38770613015907332e-16, 6.40067013643366822e-01, 7.22813888960069879e-12
 379, 7.95952884600431343e-01, 7.95952884600431565e-01, 2.78967020813672641e-16, 6.33540994503958288e-01, 1.66298261781991181e-13
 380, 7.94374345397382164e-01, 7.94374345397382498e-01, 4.19282054257343560e-16, 6.31030600622949245e-01,-2.03648883309441171e-12
 381, 7.91561287240387657e-01, 7.91561287240387546e-01,-1.40257367625407272e-16, 6.26569271446758114e-01,-8.69926236033539517e-12
 382, 7.88676651333342082e-01, 7.88676651333342194e-01, 1.40770368027024254e-16, 6.22010860358639728e-01, 2.13575180212063387e-13
 383, 7.87947704338814559e-01, 7.87947704338814447e-01,-1.40900597655369880e-16, 6.20861584770341923e-01,-1.98594968611831131e-12
 384, 7.87469527999445140e-01, 7.87469527999444918e-01,-2.81972313886395568e-16, 6.20108257523536377e-01,-3.33210910150626060e-12
 385, 7.84822656296541799e-01, 7.84822656296542132e-01, 4.24384929149776089e-16, 6.15946601833255558e-01,-2.51987897268765810e-12
 386, 7.82881040346865897e-01, 7.82881040346865453e-01,-5.67249922993796047e-16, 6.12902723331578581e-01,-2.45755849657784801e-12
 387, 7.79873487155157585e-01, 7.79873487155157696e-01, 1.42359375323176639e-16, 6.08202655969428796e-01, 1.54804705788898845e-12
 388, 7.79317985810759839e-01, 7.79317985810759839e-01, 0.00000000000000000e+00, 6.07336523007987905e-01,-1.24946095156148770e-13
 389, 7.75916459207113496e-01, 7.75916459207113496e-01, 0.00000000000000000e+00, 6.02046351673024671e-01, 3.75423713710170577e-12
 390, 7.74439055321226810e-01, 7.74439055321226588e-01,-2.86716693068804774e-16, 5.99755850412037272e-01, 4.33765894033653493e-12
 391, 7.71477881961445955e-01, 7.71477881961445955e-01, 0.00000000000000000e+00, 5.95178122377038044e-01, 1.79100213689495353e-11
 392, 7.70677695999287482e-01, 7.70677695999287815e-01, 4.32174058126440049e-16, 5.93944111111515016e-01, 6.27031802719134624e-13
 393, 7.68757293582149837e-01, 7.68757293582150059e-01, 2.88835770117221654e-16, 5.90987776442500667e-01, 5.70989237252265042e-12
 394, 7.67620598822360556e-01, 7.67620598822361111e-01, 7.23158697361950001e-16, 5.89241383730714219e-01,-4.82415982004565925e-12
 395, 7.64093989325178358e-01, 7.64093989325178358e-01, 0.00000000000000000e+00, 5.83839624541650282e-01, 1.60870407707144164e-11
 396, 7.61287723944118033e-01, 7.61287723944117922e-01,-1.45834878155299394e-16, 5.79558998631168443e-01, 2.71997955724369645e-12
 397, 7.59267341675902263e-01, 7.59267341675902263e-01, 0.00000000000000000e+00, 5.76486896130236404e-01,-4.64442988703849001e-12
 398, 7.58128800175322359e-01, 7.58128800175322137e-01,-2.92885067647716334e-16, 5.74759277651239575e-01,-3.50954287400916764e-12
 399, 7.54592368459540475e-01, 7.54592368459540475e-01, 0.00000000000000000e+00, 5.69409642537887284e-01, 4.46418365591872962e-13
 400, 7.52896071965633351e-01, 7.52896071965633240e-01,-1.47460328983604222e-16, 5.66852495198803652e-01, 1.54568410775114350e-11
 401, 7.51101420688068733e-01, 7.51101420688068400e-01,-4.43437994142563522e-16, 5.64153344182965144e-01, 2.06769483989038495e-11
 402, 7.50094652651695060e-01, 7.50094652651694949e-01,-1.48011057097974856e-16, 5.62641987933467647e-01,-2.84320748839892798e-12
 403, 7.47959544662925357e-01, 7.47959544662925135e-01,-2.96867132065408284e-16, 5.59443480458827969e-01, 5.77121395328025323e-12
 404, 7.45015821738452821e-01, 7.45015821738452710e-01,-1.49020060008190578e-16, 5.55048574637207359e-01,-3.07608423022716628e-12
 405, 7.42198527492685556e-01, 7.42198527492685889e-01, 4.48757165434863210e-16, 5.50858654210253151e-01,-1.86759840711070268e-12
 406, 7.41586571071518930e-01, 7.41586571071518708e-01,-2.99418319568811650e-16, 5.49950642395604872e-01, 1.81095809403505156e-12
 407, 7.39216081682097736e-01, 7.39216081682097736e-01, 0.00000000000000000e+00, 5.46440415422136172e-01, 4.30273747333861531e-12
 408, 7.36201553983130919e-01, 7.36201553983130697e-01,-3.01608443671010188e-16, 5.41992728091461373e-01, 3.95258542871699129e-12
 409, 7.33326444957213441e-01, 7.33326444957213441e-01, 0.00000000000000000e+00, 5.37767674878818824e-01, 4.86625494470999946e-12
